date,open,high,low,close,volume
2024-10-24 16:01:40.121617,164.22,166.27,160.56,163.83,5225872
2024-10-25 16:01:40.121617,160.6,162.28,159.08,160.7,14380190
2024-10-28 16:01:40.121617,164.99,166.84,161.4,164.68,43553366
2024-10-29 16:01:40.121617,163.9,164.2,162.34,163.34,2245749
2024-10-30 16:01:40.121617,163.6,165.6,161.32,164.41,20004157
2024-10-31 16:01:40.121617,168.87,169.99,167.14,168.15,86304260
2024-11-01 16:01:40.121617,165.15,167.69,165.09,166.07,97970986
2024-11-04 16:01:40.121617,167.84,168.48,166.01,167.36,57564794
2024-11-05 16:01:40.121617,173.0,174.93,172.7,173.97,58386147
2024-11-06 16:01:40.121617,179.32,179.94,177.53,177.58,9237881
2024-11-07 16:01:40.121617,179.42,182.26,177.7,178.74,87905047
2024-11-08 16:01:40.121617,176.51,178.65,173.85,177.9,84602614
2024-11-11 16:01:40.121617,175.58,175.67,172.34,175.59,38281336
2024-11-12 16:01:40.121617,171.39,173.59,170.77,171.84,15459536
2024-11-13 16:01:40.121617,177.13,179.85,176.98,177.7,78030489
2024-11-14 16:01:40.121617,183.1,183.7,182.17,182.97,40465270
2024-11-15 16:01:40.121617,179.54,181.69,176.3,180.38,52724844
2024-11-18 16:01:40.121617,182.46,182.57,181.4,181.77,18812427
2024-11-19 16:01:40.121617,182.9,185.86,179.29,182.26,70298432
2024-11-20 16:01:40.121617,187.45,190.38,186.91,187.13,55266388
2024-11-21 16:01:40.121617,188.74,192.95,187.64,188.76,71891028
2024-11-22 16:01:40.121617,189.33,192.43,188.59,188.71,2761331
2024-11-25 16:01:40.121617,187.25,191.75,184.45,186.51,53208977
2024-11-26 16:01:40.121617,188.39,189.21,185.76,187.96,87779050
2024-11-27 16:01:40.121617,185.34,188.25,184.5,186.57,76648066
2024-11-28 16:01:40.121617,186.78,189.39,184.93,187.52,24553648
2024-11-29 16:01:40.121617,187.0,189.86,186.72,187.25,97338591
2024-12-02 16:01:40.121617,184.39,185.86,180.75,185.76,97654143
2024-12-03 16:01:40.121617,182.06,182.29,181.22,181.86,38513447
2024-12-04 16:01:40.121617,185.28,186.29,180.17,183.98,28298766
2024-12-05 16:01:40.121617,185.35,186.14,183.74,184.19,12061060
2024-12-06 16:01:40.121617,192.35,193.09,191.3,191.64,3214979
2024-12-09 16:01:40.121617,188.05,190.04,185.74,187.37,67041337
2024-12-10 16:01:40.121617,192.12,192.62,189.1,190.02,41908724
2024-12-11 16:01:40.121617,190.52,193.4,188.44,189.72,2836082
2024-12-12 16:01:40.121617,199.67,203.93,196.72,198.75,30506320
2024-12-13 16:01:40.121617,199.77,204.32,198.46,201.22,67476651
2024-12-16 16:01:40.121617,204.06,205.44,202.02,202.71,33145070
2024-12-17 16:01:40.121617,202.81,205.57,202.31,202.4,56288809
2024-12-18 16:01:40.121617,199.26,200.31,196.16,199.33,41949943
2024-12-19 16:01:40.121617,200.43,204.77,199.61,200.75,67536470
2024-12-20 16:01:40.121617,194.24,197.56,191.55,194.77,22364497
2024-12-23 16:01:40.121617,190.35,191.9,188.96,189.16,98077538
2024-12-24 16:01:40.121617,193.45,194.18,193.12,193.48,26543156
2024-12-25 16:01:40.121617,185.67,186.74,185.6,186.15,99234846
2024-12-26 16:01:40.121617,184.17,186.12,182.75,184.89,22755450
2024-12-27 16:01:40.121617,180.85,182.44,179.74,180.7,99986475
2024-12-30 16:01:40.121617,178.82,180.68,177.59,179.15,94400706
2024-12-31 16:01:40.121617,179.39,183.26,179.19,179.92,88858242
2025-01-01 16:01:40.121617,182.64,186.04,181.08,183.91,74275858
2025-01-02 16:01:40.121617,189.86,190.95,185.96,188.96,38726492
2025-01-03 16:01:40.121617,185.08,189.26,184.78,185.21,24380568
2025-01-06 16:01:40.121617,182.36,184.42,180.79,183.36,17856163
2025-01-07 16:01:40.121617,200.27,201.6,198.79,200.54,11342588
2025-01-08 16:01:40.121617,200.04,202.59,198.73,199.49,24929820
2025-01-09 16:01:40.121617,195.72,196.23,191.57,195.69,62258617
2025-01-10 16:01:40.121617,192.86,194.88,191.56,192.67,55301059
2025-01-13 16:01:40.121617,191.72,192.81,191.51,191.68,57719600
2025-01-14 16:01:40.121617,188.86,191.37,186.11,190.07,40524109
2025-01-15 16:01:40.121617,190.04,190.06,186.43,189.14,16505393
2025-01-16 16:01:40.121617,187.48,190.47,187.45,189.09,85854490
2025-01-17 16:01:40.121617,189.46,189.57,187.15,189.02,78908384
2025-01-20 16:01:40.121617,185.69,188.02,184.71,185.12,95873775
2025-01-21 16:01:40.121617,186.47,187.42,185.56,186.68,88822722
2025-01-22 16:01:40.121617,187.55,188.96,184.95,187.22,46554920
2025-01-23 16:01:40.121617,189.06,190.88,187.7,189.33,26860758
2025-01-24 16:01:40.121617,182.68,184.63,180.83,182.35,52372483
2025-01-27 16:01:40.121617,183.93,184.02,181.98,183.02,91512612
2025-01-28 16:01:40.121617,174.53,175.8,174.06,175.22,97738474
2025-01-29 16:01:40.121617,175.17,177.0,169.96,174.59,33679646
2025-01-30 16:01:40.121617,178.68,179.5,175.15,177.18,23163668
2025-01-31 16:01:40.121617,181.59,181.93,179.72,181.35,76640089
2025-02-03 16:01:40.121617,182.28,185.08,180.45,182.74,91838137
2025-02-04 16:01:40.121617,187.62,190.62,183.86,185.52,77766434
2025-02-05 16:01:40.121617,184.43,185.0,179.01,184.35,90020709
2025-02-06 16:01:40.121617,182.54,183.85,182.29,182.33,45044887
2025-02-07 16:01:40.121617,193.77,195.06,190.5,193.53,2034780
2025-02-10 16:01:40.121617,197.58,200.82,194.38,197.14,41683254
2025-02-11 16:01:40.121617,191.82,195.21,191.1,192.15,61184379
2025-02-12 16:01:40.121617,185.16,186.39,183.98,184.98,65346562
2025-02-13 16:01:40.121617,184.01,184.19,182.25,183.14,28733052
2025-02-14 16:01:40.121617,187.71,191.22,187.2,188.06,35303477
2025-02-17 16:01:40.121617,187.91,190.09,186.94,188.3,31477458
2025-02-18 16:01:40.121617,179.07,180.19,177.17,179.33,46977520
2025-02-19 16:01:40.121617,177.7,178.81,176.76,178.68,8736085
2025-02-20 16:01:40.121617,178.1,182.22,176.09,178.71,74914224
2025-02-21 16:01:40.121617,168.87,171.28,167.87,169.48,33489400
2025-02-24 16:01:40.121617,169.61,170.11,166.12,169.61,39116218
2025-02-25 16:01:40.121617,166.59,169.89,163.18,165.9,37655436
2025-02-26 16:01:40.121617,160.52,162.41,157.83,159.36,95184843
2025-02-27 16:01:40.121617,165.18,166.62,164.88,165.13,89073522
2025-02-28 16:01:40.121617,161.73,164.34,158.16,161.37,88698277
2025-03-03 16:01:40.121617,159.24,159.27,154.96,159.05,46843878
