date,open,high,low,close,volume
2024-10-24 16:01:40.226331,155.43,155.67,152.98,154.46,50010325
2024-10-25 16:01:40.226331,152.03,154.43,151.78,152.09,46978874
2024-10-28 16:01:40.226331,152.61,153.57,151.23,151.87,69739300
2024-10-29 16:01:40.226331,153.12,155.88,151.4,153.88,13866129
2024-10-30 16:01:40.226331,152.06,154.25,151.05,151.94,61261863
2024-10-31 16:01:40.226331,152.36,153.97,148.67,150.02,12542124
2024-11-01 16:01:40.226331,154.04,157.71,152.17,154.8,3804277
2024-11-04 16:01:40.226331,158.47,159.85,157.49,157.99,33191969
2024-11-05 16:01:40.226331,157.08,159.84,154.81,157.12,52377851
2024-11-06 16:01:40.226331,155.78,157.08,153.96,155.46,77860528
2024-11-07 16:01:40.226331,151.83,152.13,151.03,151.79,44602469
2024-11-08 16:01:40.226331,151.87,157.22,151.46,153.25,35790685
2024-11-11 16:01:40.226331,158.78,159.56,158.03,158.41,23276481
2024-11-12 16:01:40.226331,157.12,157.57,156.39,156.83,17142355
2024-11-13 16:01:40.226331,158.57,158.64,156.3,157.3,48579051
2024-11-14 16:01:40.226331,157.76,159.38,155.9,158.73,58018831
2024-11-15 16:01:40.226331,156.68,159.57,153.92,156.46,12206511
2024-11-18 16:01:40.226331,151.86,152.99,150.46,152.75,69219085
2024-11-19 16:01:40.226331,149.38,152.17,147.6,148.62,13146184
2024-11-20 16:01:40.226331,153.25,154.79,151.99,152.7,12837163
2024-11-21 16:01:40.226331,151.54,153.47,149.89,151.73,20382669
2024-11-22 16:01:40.226331,154.54,157.01,154.5,155.57,57881417
2024-11-25 16:01:40.226331,156.23,156.42,155.69,156.23,97937272
2024-11-26 16:01:40.226331,163.47,163.58,161.69,163.03,87261648
2024-11-27 16:01:40.226331,159.35,162.36,157.2,158.49,15300428
2024-11-28 16:01:40.226331,160.98,162.83,160.86,162.05,4189306
2024-11-29 16:01:40.226331,160.14,161.03,158.56,160.95,86162798
2024-12-02 16:01:40.226331,154.89,158.3,152.24,155.71,63955257
2024-12-03 16:01:40.226331,153.7,154.1,152.72,153.88,32614331
2024-12-04 16:01:40.226331,144.47,145.37,142.56,144.92,53812547
2024-12-05 16:01:40.226331,139.94,140.37,138.94,139.35,56427609
2024-12-06 16:01:40.226331,141.8,142.2,138.85,141.42,10378335
2024-12-09 16:01:40.226331,141.76,142.66,140.26,141.22,27514359
2024-12-10 16:01:40.226331,143.92,145.8,141.15,143.04,17032194
2024-12-11 16:01:40.226331,143.07,145.07,141.63,144.15,70092746
2024-12-12 16:01:40.226331,144.02,144.59,143.93,144.1,74812853
2024-12-13 16:01:40.226331,147.3,148.72,146.63,147.22,29694483
2024-12-16 16:01:40.226331,142.15,143.1,141.41,142.76,50064377
2024-12-17 16:01:40.226331,145.83,147.37,143.35,145.87,24822131
2024-12-18 16:01:40.226331,145.58,145.69,144.2,145.27,95055553
2024-12-19 16:01:40.226331,145.11,148.74,144.47,145.5,24463146
2024-12-20 16:01:40.226331,150.19,151.14,148.98,150.16,91189251
2024-12-23 16:01:40.226331,145.3,148.27,142.97,145.56,68705200
2024-12-24 16:01:40.226331,147.96,149.42,146.28,147.51,30139348
2024-12-25 16:01:40.226331,144.86,148.35,141.99,144.19,43466832
2024-12-26 16:01:40.226331,149.19,149.51,146.92,148.8,30416140
2024-12-27 16:01:40.226331,156.09,158.26,154.19,154.95,40941215
2024-12-30 16:01:40.226331,155.37,157.76,151.13,157.4,35924018
2024-12-31 16:01:40.226331,160.61,162.12,158.33,160.95,44830146
2025-01-01 16:01:40.226331,152.9,156.29,151.84,153.77,40720623
2025-01-02 16:01:40.226331,152.79,154.11,151.22,151.62,6407859
2025-01-03 16:01:40.226331,150.7,152.72,150.3,151.65,61084574
2025-01-06 16:01:40.226331,153.92,155.06,151.81,152.84,48030942
2025-01-07 16:01:40.226331,151.07,151.97,150.21,151.31,86657213
2025-01-08 16:01:40.226331,149.23,150.48,148.75,149.78,85132224
2025-01-09 16:01:40.226331,147.54,149.24,146.54,147.32,17251227
2025-01-10 16:01:40.226331,148.91,151.29,146.65,147.47,80857238
2025-01-13 16:01:40.226331,143.97,145.32,143.49,144.61,13738116
2025-01-14 16:01:40.226331,138.75,139.96,137.33,138.57,57447823
2025-01-15 16:01:40.226331,130.49,131.23,130.05,130.26,22008586
2025-01-16 16:01:40.226331,131.09,131.79,131.06,131.75,61674083
2025-01-17 16:01:40.226331,131.65,134.23,131.39,132.08,65970340
2025-01-20 16:01:40.226331,131.71,132.21,130.77,132.07,68170127
2025-01-21 16:01:40.226331,135.03,135.21,134.94,134.96,79267066
2025-01-22 16:01:40.226331,129.44,133.01,127.52,130.38,66376828
2025-01-23 16:01:40.226331,130.04,130.63,129.8,130.01,17484061
2025-01-24 16:01:40.226331,133.42,134.72,131.37,134.2,90045739
2025-01-27 16:01:40.226331,132.95,133.4,132.71,133.09,7151427
2025-01-28 16:01:40.226331,131.74,132.6,131.4,132.51,65970870
2025-01-29 16:01:40.226331,136.32,136.45,135.03,135.43,35559280
2025-01-30 16:01:40.226331,134.89,136.46,132.77,134.71,22788456
2025-01-31 16:01:40.226331,128.95,130.01,127.07,129.47,66449701
2025-02-03 16:01:40.226331,130.17,130.38,128.78,129.08,90453755
2025-02-04 16:01:40.226331,126.25,128.88,124.76,127.22,61343495
2025-02-05 16:01:40.226331,123.81,124.55,123.17,123.83,84768519
2025-02-06 16:01:40.226331,127.9,129.44,125.64,127.62,44022200
2025-02-07 16:01:40.226331,128.04,128.33,126.94,128.23,53477991
2025-02-10 16:01:40.226331,130.94,132.91,130.53,131.04,38895111
2025-02-11 16:01:40.226331,126.23,127.61,123.23,126.67,15666574
2025-02-12 16:01:40.226331,125.25,125.91,122.73,125.8,58747021
2025-02-13 16:01:40.226331,128.94,128.96,127.65,128.38,71723017
2025-02-14 16:01:40.226331,129.82,131.6,129.73,129.76,91026228
2025-02-17 16:01:40.226331,133.6,133.61,132.31,133.4,46211817
2025-02-18 16:01:40.226331,132.52,134.11,128.5,132.09,23708706
2025-02-19 16:01:40.226331,132.04,135.83,131.45,132.46,8221667
2025-02-20 16:01:40.226331,132.59,134.43,132.42,133.06,14357706
2025-02-21 16:01:40.226331,133.43,137.12,131.71,133.92,20527756
2025-02-24 16:01:40.226331,134.29,134.66,133.81,134.26,45658722
2025-02-25 16:01:40.226331,134.32,135.76,129.47,133.03,99760532
2025-02-26 16:01:40.226331,135.42,135.48,134.78,135.4,64963428
2025-02-27 16:01:40.226331,135.31,137.93,133.72,137.41,43057195
2025-02-28 16:01:40.226331,138.36,138.41,135.89,138.17,22979275
2025-03-03 16:01:40.226331,136.31,136.94,134.14,136.06,98445297
2025-03-04 16:01:40.226331,135.92,137.64,133.41,135.25,37474776
2025-03-05 16:01:40.226331,131.62,132.16,128.44,130.78,25235627
2025-03-06 16:01:40.226331,131.32,134.4,128.65,129.47,14856009
2025-03-07 16:01:40.226331,129.53,131.89,128.65,129.57,83280550
2025-03-10 16:01:40.226331,132.52,132.55,129.84,132.36,88037442
2025-03-11 16:01:40.226331,130.74,132.44,130.35,130.53,17003780
2025-03-12 16:01:40.226331,129.01,129.28,127.76,129.24,64137590
2025-03-13 16:01:40.226331,131.78,133.61,131.57,131.94,62894956
2025-03-14 16:01:40.226331,135.14,136.56,132.24,135.63,85807336
2025-03-17 16:01:40.226331,134.74,136.42,132.45,135.01,98193311
2025-03-18 16:01:40.226331,136.89,137.48,136.32,136.98,41222377
2025-03-19 16:01:40.226331,134.83,136.0,134.06,134.51,69000581
2025-03-20 16:01:40.226331,135.35,136.34,134.43,135.07,86266909
2025-03-21 16:01:40.226331,134.24,135.51,132.13,135.0,41292830
2025-03-24 16:01:40.226331,130.99,132.61,130.78,131.88,1409473
2025-03-25 16:01:40.226331,132.49,132.92,131.85,132.81,58642137
2025-03-26 16:01:40.226331,132.54,134.06,130.79,131.51,74965279
2025-03-27 16:01:40.226331,136.96,137.83,135.09,136.69,12707460
2025-03-28 16:01:40.226331,135.0,137.25,132.99,134.9,77407981
2025-03-31 16:01:40.226331,130.48,133.44,129.38,130.0,70696943
2025-04-01 16:01:40.226331,129.42,130.63,128.94,130.23,4484200
2025-04-02 16:01:40.226331,132.79,133.24,130.51,132.31,35971754
2025-04-03 16:01:40.226331,131.14,134.3,130.99,131.52,69441267
2025-04-04 16:01:40.226331,131.78,133.58,130.99,132.85,91229515
2025-04-07 16:01:40.226331,135.07,135.31,135.04,135.2,31615822
2025-04-08 16:01:40.226331,134.91,134.96,133.08,134.2,14655572
2025-04-09 16:01:40.226331,142.3,145.05,141.8,142.16,45275608
2025-04-10 16:01:40.226331,141.33,142.69,138.18,141.41,90674448
2025-04-11 16:01:40.226331,146.89,148.15,145.31,147.45,83175990
2025-04-14 16:01:40.226331,150.52,152.03,149.88,150.65,43333984
2025-04-15 16:01:40.226331,158.04,158.94,155.8,156.35,89988609
2025-04-16 16:01:40.226331,159.68,160.12,157.69,159.06,60299571
2025-04-17 16:01:40.226331,160.72,161.85,160.38,160.7,83625691
2025-04-18 16:01:40.226331,157.31,159.19,156.88,158.06,15408793
2025-04-21 16:01:40.226331,155.05,157.34,153.75,156.62,20698472
2025-04-22 16:01:40.226331,152.51,154.28,151.63,153.46,59500158
2025-04-23 16:01:40.226331,154.5,156.63,153.11,154.76,22720482
2025-04-24 16:01:40.226331,157.97,158.85,157.56,158.75,13938671
2025-04-25 16:01:40.226331,158.36,159.67,157.48,159.56,53881898
2025-04-28 16:01:40.226331,161.78,162.38,161.5,161.91,88670931
2025-04-29 16:01:40.226331,165.23,167.08,163.11,166.42,9906572
2025-04-30 16:01:40.226331,164.72,165.57,162.7,164.4,42896414
2025-05-01 16:01:40.226331,167.8,169.2,165.69,167.1,73894486
2025-05-02 16:01:40.226331,173.44,173.65,169.8,172.01,2115019
2025-05-05 16:01:40.226331,174.66,178.17,173.91,175.61,6655813
2025-05-06 16:01:40.226331,181.01,182.2,176.38,181.58,38403351
2025-05-07 16:01:40.226331,185.91,188.14,185.81,186.91,84637345
2025-05-08 16:01:40.226331,184.16,189.11,182.77,183.29,75019334
2025-05-09 16:01:40.226331,181.02,185.12,180.44,181.84,15456547
2025-05-12 16:01:40.226331,183.53,187.45,181.36,183.97,85004879
2025-05-13 16:01:40.226331,184.46,186.19,183.27,184.47,8761645
2025-05-14 16:01:40.226331,174.92,176.3,174.12,175.83,51019990
2025-05-15 16:01:40.226331,167.91,168.15,164.42,166.86,24596305
2025-05-16 16:01:40.226331,158.72,160.0,158.48,159.7,35068358
