date,open,high,low,close,volume
2024-10-24 16:01:40.240479,143.39,146.92,142.52,144.15,2264074
2024-10-25 16:01:40.240479,146.47,148.75,146.45,147.36,47204912
2024-10-28 16:01:40.240479,143.59,145.01,142.9,144.06,42824575
2024-10-29 16:01:40.240479,140.8,141.47,140.61,141.06,26930148
2024-10-30 16:01:40.240479,141.1,142.57,141.02,141.31,16697019
2024-10-31 16:01:40.240479,142.07,143.87,141.5,141.89,43977824
2024-11-01 16:01:40.240479,144.56,145.94,143.73,144.05,97049671
2024-11-04 16:01:40.240479,143.04,144.97,141.38,143.77,98311464
2024-11-05 16:01:40.240479,137.25,139.77,137.1,137.85,95398241
2024-11-06 16:01:40.240479,150.03,151.58,147.83,148.79,93959372
2024-11-07 16:01:40.240479,149.5,151.88,148.81,148.93,28275242
2024-11-08 16:01:40.240479,158.15,161.71,156.41,158.76,28388687
2024-11-11 16:01:40.240479,157.37,159.07,154.2,158.36,35552501
2024-11-12 16:01:40.240479,154.38,155.4,153.36,154.76,92113172
2024-11-13 16:01:40.240479,153.52,155.01,153.5,153.72,47700368
2024-11-14 16:01:40.240479,158.07,159.6,155.3,157.53,7935078
2024-11-15 16:01:40.240479,157.9,160.4,157.57,159.73,52563638
2024-11-18 16:01:40.240479,160.08,162.6,160.03,160.86,95806452
2024-11-19 16:01:40.240479,162.12,162.68,159.55,160.68,85344353
2024-11-20 16:01:40.240479,161.19,161.92,159.66,161.17,52491601
2024-11-21 16:01:40.240479,160.73,161.31,160.34,160.68,19507304
2024-11-22 16:01:40.240479,164.55,165.62,162.8,165.02,56652458
2024-11-25 16:01:40.240479,169.09,172.82,166.95,168.42,94562595
2024-11-26 16:01:40.240479,163.51,165.84,163.12,165.0,72502883
2024-11-27 16:01:40.240479,159.41,161.62,159.08,159.75,80606811
2024-11-28 16:01:40.240479,153.91,156.82,152.72,155.52,31228803
2024-11-29 16:01:40.240479,154.33,155.59,153.66,154.34,61701826
2024-12-02 16:01:40.240479,154.79,156.09,153.62,155.13,13142496
2024-12-03 16:01:40.240479,153.72,157.07,152.62,154.98,29138675
2024-12-04 16:01:40.240479,157.98,158.95,156.15,157.19,71994242
2024-12-05 16:01:40.240479,157.72,158.01,156.71,157.17,75500630
2024-12-06 16:01:40.240479,163.68,165.84,162.71,162.84,5612378
2024-12-09 16:01:40.240479,163.47,166.94,162.76,164.72,89439125
2024-12-10 16:01:40.240479,163.99,167.34,162.52,164.82,70390528
2024-12-11 16:01:40.240479,160.41,161.28,157.09,159.46,10335795
2024-12-12 16:01:40.240479,161.38,162.87,157.86,160.73,91126627
