date,open,high,low,close,volume
2024-10-24 16:01:40.542196,445.43,448.18,443.72,445.87,9398313
2024-10-25 16:01:40.542196,444.57,445.89,438.74,440.97,26999824
2024-10-28 16:01:40.542196,443.75,445.57,440.23,445.51,29266456
2024-10-29 16:01:40.542196,441.74,446.73,437.5,439.91,22190030
2024-10-30 16:01:40.542196,433.24,435.63,432.85,433.01,9839069
2024-10-31 16:01:40.542196,434.55,440.55,433.3,435.06,58165574
2024-11-01 16:01:40.542196,447.89,448.85,445.18,448.41,9060161
2024-11-04 16:01:40.542196,445.68,447.44,442.25,446.53,57949881
2024-11-05 16:01:40.542196,444.71,452.61,443.8,444.81,64053181
2024-11-06 16:01:40.542196,465.15,465.67,453.99,462.33,7876850
2024-11-07 16:01:40.542196,462.7,466.54,456.93,460.9,85567946
2024-11-08 16:01:40.542196,459.17,462.51,452.26,459.31,56182296
2024-11-11 16:01:40.542196,464.39,466.32,463.08,464.76,47113276
2024-11-12 16:01:40.542196,450.37,450.51,446.83,449.75,18584961
2024-11-13 16:01:40.542196,442.91,445.36,437.31,442.99,31842016
2024-11-14 16:01:40.542196,438.01,439.8,437.95,438.04,87574069
2024-11-15 16:01:40.542196,439.03,445.89,438.11,439.89,32506985
2024-11-18 16:01:40.542196,444.36,445.92,441.21,442.98,61799192
2024-11-19 16:01:40.542196,451.52,460.45,448.79,453.3,36204772
2024-11-20 16:01:40.542196,449.36,454.15,445.59,449.92,63809870
2024-11-21 16:01:40.542196,454.01,460.11,440.06,451.67,32041269
2024-11-22 16:01:40.542196,447.14,452.74,446.23,448.76,96330536
2024-11-25 16:01:40.542196,467.22,467.46,461.71,462.55,97027575
2024-11-26 16:01:40.542196,451.93,452.39,444.55,451.28,70870468
2024-11-27 16:01:40.542196,452.44,457.81,450.12,453.81,94306498
2024-11-28 16:01:40.542196,443.4,446.66,440.72,441.82,83106386
2024-11-29 16:01:40.542196,454.35,455.27,452.46,453.5,42391457
2024-12-02 16:01:40.542196,463.19,465.22,461.15,461.17,5522428
2024-12-03 16:01:40.542196,469.47,472.02,462.41,470.17,91490272
2024-12-04 16:01:40.542196,475.84,477.1,470.58,471.77,61884655
2024-12-05 16:01:40.542196,456.34,464.82,448.49,460.83,91130056
2024-12-06 16:01:40.542196,486.78,487.29,483.81,484.64,51017662
2024-12-09 16:01:40.542196,505.46,506.51,499.54,504.24,85501523
2024-12-10 16:01:40.542196,512.11,517.16,507.57,509.15,85087154
2024-12-11 16:01:40.542196,498.36,502.16,491.45,497.74,46303734
2024-12-12 16:01:40.542196,494.8,498.4,488.23,495.19,20572735
2024-12-13 16:01:40.542196,495.54,498.95,486.06,495.06,22997056
2024-12-16 16:01:40.542196,500.92,503.79,496.68,501.52,38153820
2024-12-17 16:01:40.542196,510.42,519.96,501.13,509.41,15700064
2024-12-18 16:01:40.542196,504.52,512.92,499.63,505.37,62199393
2024-12-19 16:01:40.542196,504.56,510.69,499.98,508.66,1806419
2024-12-20 16:01:40.542196,503.19,508.55,499.7,502.68,24192676
2024-12-23 16:01:40.542196,510.46,514.14,509.02,513.74,36607723
2024-12-24 16:01:40.542196,505.7,520.69,493.7,509.77,88768393
2024-12-25 16:01:40.542196,510.56,515.31,501.97,510.2,56987648
2024-12-26 16:01:40.542196,508.84,515.73,497.57,509.49,92812014
2024-12-27 16:01:40.542196,517.47,519.23,502.78,516.39,84211372
2024-12-30 16:01:40.542196,519.14,526.6,513.17,521.13,67109378
2024-12-31 16:01:40.542196,532.41,542.44,528.0,531.16,95449319
2025-01-01 16:01:40.542196,535.81,537.61,533.46,537.56,86477415
2025-01-02 16:01:40.542196,543.2,556.91,542.09,544.6,98887952
2025-01-03 16:01:40.542196,559.13,563.74,549.23,551.95,64964577
2025-01-06 16:01:40.542196,539.55,552.01,539.09,540.14,82724667
2025-01-07 16:01:40.542196,534.21,536.1,525.12,529.68,34171826
2025-01-08 16:01:40.542196,522.07,526.39,515.06,518.69,10910917
2025-01-09 16:01:40.542196,508.16,509.24,507.46,508.88,74103032
2025-01-10 16:01:40.542196,507.02,515.96,504.21,512.05,39236357
2025-01-13 16:01:40.542196,512.26,514.24,509.21,509.95,79076169
2025-01-14 16:01:40.542196,493.85,496.87,493.26,495.66,4963950
2025-01-15 16:01:40.542196,494.99,502.18,488.51,494.59,98387796
2025-01-16 16:01:40.542196,479.68,481.6,469.67,479.6,79690766
2025-01-17 16:01:40.542196,494.59,498.47,491.9,492.55,26372156
2025-01-20 16:01:40.542196,500.88,511.49,500.1,505.08,15261042
2025-01-21 16:01:40.542196,498.06,499.7,492.03,499.34,90126984
2025-01-22 16:01:40.542196,503.67,507.61,499.9,506.74,26223241
2025-01-23 16:01:40.542196,512.13,512.64,506.65,512.23,63695787
2025-01-24 16:01:40.542196,510.78,515.44,507.87,513.17,87295753
2025-01-27 16:01:40.542196,509.8,511.7,508.57,510.35,36948052
2025-01-28 16:01:40.542196,506.25,509.57,504.59,505.13,98517782
2025-01-29 16:01:40.542196,504.9,508.78,503.96,504.63,92166886
2025-01-30 16:01:40.542196,515.89,520.26,514.67,517.59,7580395
2025-01-31 16:01:40.542196,509.57,511.37,504.38,508.25,4624935
2025-02-03 16:01:40.542196,522.15,530.94,519.04,521.51,40796553
2025-02-04 16:01:40.542196,514.89,517.94,509.79,512.99,19103295
2025-02-05 16:01:40.542196,513.86,519.0,505.11,511.22,32812563
2025-02-06 16:01:40.542196,515.68,517.44,515.29,515.45,12513739
2025-02-07 16:01:40.542196,522.58,531.98,519.7,523.42,46146332
2025-02-10 16:01:40.542196,502.64,507.46,497.96,502.58,76007950
2025-02-11 16:01:40.542196,502.91,511.28,495.19,503.48,37485383
2025-02-12 16:01:40.542196,512.78,517.53,508.05,508.77,81518333
2025-02-13 16:01:40.542196,510.25,514.59,502.79,513.43,87907109
2025-02-14 16:01:40.542196,526.97,528.5,524.18,527.22,42432486
2025-02-17 16:01:40.542196,512.64,514.46,508.74,513.1,91966110
2025-02-18 16:01:40.542196,524.43,531.27,517.47,527.35,2562977
2025-02-19 16:01:40.542196,527.58,535.57,525.45,526.73,98280116
2025-02-20 16:01:40.542196,517.72,521.76,512.95,520.76,7413737
2025-02-21 16:01:40.542196,503.46,508.57,502.33,505.29,93561192
2025-02-24 16:01:40.542196,522.8,531.02,516.22,518.17,97482664
2025-02-25 16:01:40.542196,528.01,532.2,517.0,519.48,37996375
2025-02-26 16:01:40.542196,506.4,508.33,505.64,506.62,82994181
2025-02-27 16:01:40.542196,493.09,496.63,491.63,495.13,73387975
2025-02-28 16:01:40.542196,496.12,504.0,494.0,500.18,70254193
2025-03-03 16:01:40.542196,490.88,491.41,487.86,489.71,52863394
2025-03-04 16:01:40.542196,503.67,505.15,492.96,501.29,77669063
2025-03-05 16:01:40.542196,494.22,499.39,488.91,496.39,12700271
2025-03-06 16:01:40.542196,506.78,508.08,503.98,505.34,11710265
2025-03-07 16:01:40.542196,514.43,517.89,512.2,515.49,76690559
2025-03-10 16:01:40.542196,513.23,518.24,510.77,513.96,40810401
2025-03-11 16:01:40.542196,516.64,522.23,515.89,517.3,62770658
2025-03-12 16:01:40.542196,498.39,500.12,497.6,498.53,23271899
2025-03-13 16:01:40.542196,492.27,501.36,489.05,491.47,72292877
2025-03-14 16:01:40.542196,507.37,509.56,504.96,508.92,67075565
2025-03-17 16:01:40.542196,533.25,534.82,525.96,531.17,32804291
2025-03-18 16:01:40.542196,511.44,522.47,506.48,515.35,47231241
2025-03-19 16:01:40.542196,528.83,531.53,525.76,527.87,80981428
2025-03-20 16:01:40.542196,521.28,523.2,517.28,519.09,50456526
2025-03-21 16:01:40.542196,514.41,520.91,505.9,514.81,4383749
2025-03-24 16:01:40.542196,496.53,500.29,494.61,497.92,29647898
2025-03-25 16:01:40.542196,496.92,500.22,492.39,496.31,32578586
2025-03-26 16:01:40.542196,477.0,482.16,474.27,474.81,7097195
2025-03-27 16:01:40.542196,467.45,473.49,461.51,467.29,5114781
2025-03-28 16:01:40.542196,458.75,461.84,453.0,456.82,73808888
2025-03-31 16:01:40.542196,469.13,476.71,466.67,470.61,39322379
2025-04-01 16:01:40.542196,465.35,470.85,460.69,463.27,80739838
2025-04-02 16:01:40.542196,455.97,460.09,454.35,459.83,7661670
