date,open,high,low,close,volume
2024-10-24 16:01:40.312278,268.43,269.82,267.92,267.99,39098918
2024-10-25 16:01:40.312278,264.51,267.93,263.75,265.93,31853270
2024-10-28 16:01:40.312278,264.81,265.2,262.96,263.74,42263437
2024-10-29 16:01:40.312278,270.69,272.25,269.31,269.6,45289581
2024-10-30 16:01:40.312278,273.07,274.93,270.59,274.28,34616614
2024-10-31 16:01:40.312278,274.83,275.4,271.61,273.56,15974438
2024-11-01 16:01:40.312278,264.98,265.59,264.84,265.51,91343007
2024-11-04 16:01:40.312278,275.19,275.93,271.72,272.51,28167460
2024-11-05 16:01:40.312278,270.85,272.49,270.01,270.55,69915419
2024-11-06 16:01:40.312278,261.04,265.18,259.8,262.86,48107189
2024-11-07 16:01:40.312278,257.02,261.1,255.73,258.23,75157408
2024-11-08 16:01:40.312278,252.32,253.56,250.6,253.1,19796122
2024-11-11 16:01:40.312278,256.36,260.87,255.42,256.85,33140768
2024-11-12 16:01:40.312278,253.14,255.34,252.5,252.81,1565695
2024-11-13 16:01:40.312278,252.58,257.26,249.99,253.47,5383217
2024-11-14 16:01:40.312278,256.46,256.73,249.45,255.54,34203042
2024-11-15 16:01:40.312278,261.25,264.36,261.09,261.16,51761021
2024-11-18 16:01:40.312278,263.6,267.16,258.69,262.04,36221517
2024-11-19 16:01:40.312278,255.63,260.67,254.79,256.61,14269241
2024-11-20 16:01:40.312278,257.48,259.19,253.32,256.17,81447434
2024-11-21 16:01:40.312278,248.39,250.68,247.14,247.31,83843007
2024-11-22 16:01:40.312278,239.18,242.6,235.2,239.72,55707368
2024-11-25 16:01:40.312278,237.97,239.02,232.51,234.64,31834113
2024-11-26 16:01:40.312278,235.43,236.78,232.44,234.38,88368954
2024-11-27 16:01:40.312278,237.24,240.72,237.15,238.05,61198006
2024-11-28 16:01:40.312278,241.67,243.73,238.12,242.31,37950787
2024-11-29 16:01:40.312278,240.1,242.03,239.25,241.91,45088572
2024-12-02 16:01:40.312278,242.13,246.42,238.61,243.46,13777097
