date,open,high,low,close,volume
2024-10-24 16:01:40.419071,45.5,45.53,44.9,45.32,77656768
2024-10-25 16:01:40.419071,46.35,46.47,45.91,46.37,78164749
2024-10-28 16:01:40.419071,45.75,46.03,45.06,45.59,88147816
2024-10-29 16:01:40.419071,47.38,48.34,47.17,47.38,4656077
2024-10-30 16:01:40.419071,48.27,48.53,47.18,48.05,27808410
2024-10-31 16:01:40.419071,49.49,49.66,49.19,49.33,63685092
2024-11-01 16:01:40.419071,51.55,52.02,50.99,51.18,75347386
2024-11-04 16:01:40.419071,50.23,50.52,49.4,50.43,69169560
2024-11-05 16:01:40.419071,49.23,49.42,48.67,49.23,30674723
2024-11-06 16:01:40.419071,49.45,49.48,49.28,49.39,57854141
2024-11-07 16:01:40.419071,52.36,52.81,51.94,52.09,13997780
2024-11-08 16:01:40.419071,50.86,52.63,49.91,50.32,49774390
2024-11-11 16:01:40.419071,50.04,50.53,49.74,50.35,93147079
2024-11-12 16:01:40.419071,52.02,52.11,50.9,51.74,70687757
2024-11-13 16:01:40.419071,50.58,51.04,50.27,50.94,67975473
2024-11-14 16:01:40.419071,54.03,54.82,53.63,54.35,33289107
2024-11-15 16:01:40.419071,56.66,57.26,56.04,56.56,58118371
2024-11-18 16:01:40.419071,57.68,58.45,57.51,57.59,62944796
2024-11-19 16:01:40.419071,57.97,58.42,57.77,58.1,42704884
2024-11-20 16:01:40.419071,58.02,58.94,56.46,57.53,35501374
2024-11-21 16:01:40.419071,56.17,56.28,56.02,56.04,29237226
2024-11-22 16:01:40.419071,55.67,56.53,55.55,55.58,50871587
2024-11-25 16:01:40.419071,57.1,57.2,55.96,56.76,35273981
2024-11-26 16:01:40.419071,57.82,58.42,57.63,57.94,97516265
2024-11-27 16:01:40.419071,55.77,56.37,54.38,55.52,32921483
2024-11-28 16:01:40.419071,55.97,56.08,55.0,55.7,7275115
2024-11-29 16:01:40.419071,56.9,57.19,56.6,57.11,95234937
2024-12-02 16:01:40.419071,59.66,60.07,59.0,59.39,61673398
2024-12-03 16:01:40.419071,61.13,61.91,60.91,61.14,15960342
2024-12-04 16:01:40.419071,62.16,62.27,61.52,62.14,44386612
2024-12-05 16:01:40.419071,60.75,62.49,60.05,60.51,85920698
2024-12-06 16:01:40.419071,61.66,61.92,60.28,61.06,41304743
2024-12-09 16:01:40.419071,62.17,62.85,61.41,62.16,6003604
2024-12-10 16:01:40.419071,63.13,63.43,62.65,62.82,91085845
2024-12-11 16:01:40.419071,63.66,63.99,62.42,63.92,56595894
2024-12-12 16:01:40.419071,64.5,64.52,63.94,64.39,90112640
2024-12-13 16:01:40.419071,64.51,65.0,64.21,64.6,43044557
2024-12-16 16:01:40.419071,64.08,64.16,64.02,64.04,80686366
2024-12-17 16:01:40.419071,63.27,64.04,62.15,62.84,98479399
2024-12-18 16:01:40.419071,62.66,63.8,62.56,62.68,80904851
2024-12-19 16:01:40.419071,63.48,63.81,62.8,63.61,3234856
2024-12-20 16:01:40.419071,65.64,65.73,64.71,64.95,79043213
2024-12-23 16:01:40.419071,65.8,66.22,64.87,65.54,60093302
