date,open,high,low,close,volume
2024-10-24 16:01:40.502672,95.83,96.28,95.64,95.73,96489712
2024-10-25 16:01:40.502672,94.52,95.73,93.76,95.14,53145208
2024-10-28 16:01:40.502672,94.37,94.59,93.4,93.83,21668279
2024-10-29 16:01:40.502672,92.63,94.19,91.57,92.81,58686578
2024-10-30 16:01:40.502672,96.89,97.62,96.07,96.54,56371986
2024-10-31 16:01:40.502672,94.39,94.52,93.6,94.48,68049934
2024-11-01 16:01:40.502672,93.0,94.06,92.39,92.71,88194678
2024-11-04 16:01:40.502672,94.43,95.98,93.85,94.3,1069802
2024-11-05 16:01:40.502672,94.8,95.33,94.2,94.88,23800858
2024-11-06 16:01:40.502672,91.16,93.26,89.33,91.65,14597587
2024-11-07 16:01:40.502672,88.91,89.99,88.19,88.95,39198716
2024-11-08 16:01:40.502672,86.76,87.54,85.92,87.07,76162424
2024-11-11 16:01:40.502672,89.12,91.43,88.99,89.55,95347377
2024-11-12 16:01:40.502672,89.57,89.97,88.86,89.73,1416496
2024-11-13 16:01:40.502672,91.77,92.81,91.26,91.53,90325389
2024-11-14 16:01:40.502672,91.94,92.17,91.37,91.61,18211572
2024-11-15 16:01:40.502672,90.11,91.29,88.98,90.62,32920898
2024-11-18 16:01:40.502672,89.95,91.61,88.91,89.43,3210860
2024-11-19 16:01:40.502672,90.7,92.08,90.2,91.14,44421651
2024-11-20 16:01:40.502672,91.87,92.22,91.67,91.7,62237925
2024-11-21 16:01:40.502672,87.92,88.3,87.88,88.06,73074085
2024-11-22 16:01:40.502672,90.05,91.45,89.18,89.89,39409512
2024-11-25 16:01:40.502672,89.56,90.47,89.37,90.19,88760437
2024-11-26 16:01:40.502672,93.85,94.14,92.6,93.96,59865987
2024-11-27 16:01:40.502672,99.2,99.63,98.59,99.1,52115131
2024-11-28 16:01:40.502672,96.99,97.75,96.33,96.42,35803912
2024-11-29 16:01:40.502672,93.87,94.36,93.41,93.47,64672768
2024-12-02 16:01:40.502672,91.23,92.4,90.88,91.47,63144416
2024-12-03 16:01:40.502672,92.26,94.25,91.98,92.76,63630101
2024-12-04 16:01:40.502672,92.35,92.41,91.8,92.32,84628302
2024-12-05 16:01:40.502672,92.53,92.64,90.82,92.19,33490253
2024-12-06 16:01:40.502672,90.99,92.34,89.58,91.53,32269712
2024-12-09 16:01:40.502672,89.65,91.11,89.37,89.86,74863289
2024-12-10 16:01:40.502672,91.44,93.23,90.8,91.43,59227548
2024-12-11 16:01:40.502672,92.56,93.11,92.23,92.59,59375406
2024-12-12 16:01:40.502672,88.15,90.19,86.56,88.07,51622360
2024-12-13 16:01:40.502672,88.17,90.33,87.84,88.28,42060374
2024-12-16 16:01:40.502672,89.47,90.28,88.81,89.53,85993686
2024-12-17 16:01:40.502672,88.29,89.31,87.69,88.28,80834191
2024-12-18 16:01:40.502672,90.49,91.07,89.53,89.78,28881264
2024-12-19 16:01:40.502672,86.97,88.78,85.58,87.88,92879007
2024-12-20 16:01:40.502672,87.38,88.23,86.68,87.28,89088251
2024-12-23 16:01:40.502672,89.55,90.29,89.1,90.02,71400539
2024-12-24 16:01:40.502672,91.35,92.19,89.21,90.93,31571347
