date,open,high,low,close,volume
2024-10-24 16:01:40.223876,177.37,181.05,176.78,177.5,66519562
2024-10-25 16:01:40.223876,168.32,171.09,165.84,168.71,94697799
2024-10-28 16:01:40.223876,172.45,173.7,171.39,173.32,80699653
2024-10-29 16:01:40.223876,177.27,177.69,176.74,176.81,77612229
2024-10-30 16:01:40.223876,177.54,179.69,175.65,176.45,88972280
2024-10-31 16:01:40.223876,187.85,188.52,187.37,187.5,93907067
2024-11-01 16:01:40.223876,188.93,191.88,186.44,188.52,73503158
2024-11-04 16:01:40.223876,183.19,183.56,182.06,182.5,46779068
2024-11-05 16:01:40.223876,185.13,186.37,182.79,185.35,66580211
2024-11-06 16:01:40.223876,189.3,191.78,188.35,189.91,88827368
2024-11-07 16:01:40.223876,190.54,193.06,188.85,192.45,92847002
2024-11-08 16:01:40.223876,192.84,194.09,192.5,193.37,31773715
2024-11-11 16:01:40.223876,186.99,188.48,186.6,187.58,45417701
2024-11-12 16:01:40.223876,179.96,181.04,179.38,180.91,91634622
2024-11-13 16:01:40.223876,177.33,179.85,174.94,177.13,54715494
2024-11-14 16:01:40.223876,167.85,168.57,167.44,168.01,45948320
2024-11-15 16:01:40.223876,174.18,175.41,170.93,173.81,13432585
2024-11-18 16:01:40.223876,173.15,175.35,172.75,174.13,72225906
2024-11-19 16:01:40.223876,171.56,173.2,170.94,172.88,95972804
2024-11-20 16:01:40.223876,168.09,170.19,163.87,167.53,12296883
2024-11-21 16:01:40.223876,163.56,164.79,162.33,162.88,16540306
2024-11-22 16:01:40.223876,162.31,163.21,161.89,162.99,82912946
2024-11-25 16:01:40.223876,161.71,162.64,160.18,162.0,32586388
2024-11-26 16:01:40.223876,162.73,165.16,161.12,162.5,64322306
2024-11-27 16:01:40.223876,158.31,158.71,157.19,157.85,93885050
2024-11-28 16:01:40.223876,157.83,160.73,157.43,159.23,82364724
2024-11-29 16:01:40.223876,164.63,165.94,160.44,163.82,79314331
2024-12-02 16:01:40.223876,161.75,162.99,161.72,162.83,79308584
2024-12-03 16:01:40.223876,164.55,167.85,160.06,165.71,6487762
2024-12-04 16:01:40.223876,164.77,166.79,162.67,165.11,54443252
2024-12-05 16:01:40.223876,163.4,164.46,160.32,163.76,30575105
2024-12-06 16:01:40.223876,165.38,166.29,165.05,165.35,40034631
2024-12-09 16:01:40.223876,163.83,165.29,163.46,163.7,90658157
2024-12-10 16:01:40.223876,162.86,162.89,159.32,161.49,97629093
2024-12-11 16:01:40.223876,164.67,167.0,164.44,165.42,58405527
2024-12-12 16:01:40.223876,159.81,161.03,158.8,158.96,29159040
2024-12-13 16:01:40.223876,158.14,159.98,157.64,159.31,14540305
2024-12-16 16:01:40.223876,154.72,156.51,153.9,155.68,23090262
2024-12-17 16:01:40.223876,161.28,162.78,160.45,162.04,25840486
2024-12-18 16:01:40.223876,163.76,165.69,163.41,165.35,14091899
2024-12-19 16:01:40.223876,170.5,171.98,169.62,170.12,4702682
2024-12-20 16:01:40.223876,171.94,172.13,169.81,170.9,39584875
2024-12-23 16:01:40.223876,174.12,175.48,171.81,173.34,33314091
2024-12-24 16:01:40.223876,172.84,174.68,171.2,174.19,13641349
2024-12-25 16:01:40.223876,174.04,174.83,171.27,172.08,79482331
2024-12-26 16:01:40.223876,179.07,184.4,178.93,178.97,93407702
2024-12-27 16:01:40.223876,183.22,187.61,179.01,181.81,45150643
2024-12-30 16:01:40.223876,178.45,183.63,176.96,178.58,3677281
2024-12-31 16:01:40.223876,172.45,174.0,169.06,172.56,88709208
2025-01-01 16:01:40.223876,168.46,169.81,167.67,168.77,51671151
2025-01-02 16:01:40.223876,170.77,172.59,167.57,169.02,68597120
2025-01-03 16:01:40.223876,167.81,170.6,166.46,166.65,87718309
2025-01-06 16:01:40.223876,170.11,170.94,168.24,170.16,61255944
2025-01-07 16:01:40.223876,170.97,173.62,169.66,171.25,58383321
2025-01-08 16:01:40.223876,170.98,171.89,170.16,170.35,17810889
2025-01-09 16:01:40.223876,168.8,171.89,168.04,170.39,52818481
2025-01-10 16:01:40.223876,168.12,172.96,165.67,169.97,20548488
2025-01-13 16:01:40.223876,168.26,169.21,167.07,169.13,41423468
2025-01-14 16:01:40.223876,170.94,172.41,170.56,170.62,56816857
2025-01-15 16:01:40.223876,169.63,170.29,166.61,168.73,92118441
2025-01-16 16:01:40.223876,163.46,164.96,162.82,164.49,83720648
2025-01-17 16:01:40.223876,168.55,170.23,164.38,167.26,94669411
2025-01-20 16:01:40.223876,163.95,164.78,163.78,164.39,56955086
2025-01-21 16:01:40.223876,169.35,169.97,167.74,168.99,61578199
2025-01-22 16:01:40.223876,167.96,169.41,165.81,168.41,10000871
2025-01-23 16:01:40.223876,166.7,170.32,165.65,166.8,41760058
2025-01-24 16:01:40.223876,164.91,166.65,161.81,163.44,26336449
2025-01-27 16:01:40.223876,161.93,162.8,159.72,162.36,5529539
2025-01-28 16:01:40.223876,162.89,164.75,161.73,163.66,21779749
2025-01-29 16:01:40.223876,161.41,161.97,159.03,160.87,44234835
2025-01-30 16:01:40.223876,164.34,164.38,162.55,163.54,5237990
2025-01-31 16:01:40.223876,158.43,159.89,155.27,159.64,57383641
2025-02-03 16:01:40.223876,163.23,165.36,162.01,162.93,47966203
2025-02-04 16:01:40.223876,163.8,166.73,160.51,163.36,80380547
2025-02-05 16:01:40.223876,163.2,165.47,159.46,161.79,46955925
2025-02-06 16:01:40.223876,162.87,164.1,162.74,163.2,26013317
2025-02-07 16:01:40.223876,170.25,172.63,168.72,169.11,42993956
2025-02-10 16:01:40.223876,173.65,175.02,169.41,173.51,93424990
2025-02-11 16:01:40.223876,174.68,175.16,173.05,174.95,31955902
2025-02-12 16:01:40.223876,177.97,179.72,176.83,178.64,89303300
2025-02-13 16:01:40.223876,177.46,178.95,175.14,177.02,91420614
2025-02-14 16:01:40.223876,173.6,175.52,172.09,174.62,14908989
2025-02-17 16:01:40.223876,176.45,179.34,175.8,177.42,91700100
2025-02-18 16:01:40.223876,178.93,179.25,176.19,178.39,2469699
2025-02-19 16:01:40.223876,178.94,179.81,174.66,177.3,89792794
2025-02-20 16:01:40.223876,179.24,181.42,178.47,180.52,66090084
2025-02-21 16:01:40.223876,180.08,181.48,178.91,180.74,43528885
2025-02-24 16:01:40.223876,186.25,186.49,184.4,185.97,36599024
2025-02-25 16:01:40.223876,177.05,178.44,175.02,177.54,89900838
2025-02-26 16:01:40.223876,173.96,177.33,173.36,175.61,56071760
2025-02-27 16:01:40.223876,178.5,180.57,174.29,179.27,79139303
2025-02-28 16:01:40.223876,186.42,186.91,183.94,185.96,19958642
2025-03-03 16:01:40.223876,191.26,191.63,191.23,191.53,31593393
2025-03-04 16:01:40.223876,189.27,189.3,188.75,188.92,33130519
2025-03-05 16:01:40.223876,192.99,194.35,192.86,194.32,87890523
2025-03-06 16:01:40.223876,187.07,187.32,185.33,186.75,25065388
2025-03-07 16:01:40.223876,181.13,183.47,178.39,183.04,2317502
2025-03-10 16:01:40.223876,182.76,184.01,180.46,182.05,88667305
2025-03-11 16:01:40.223876,185.18,185.25,183.73,183.92,30158861
2025-03-12 16:01:40.223876,178.77,181.18,178.57,180.03,78723593
2025-03-13 16:01:40.223876,179.01,181.07,178.16,179.52,54058405
2025-03-14 16:01:40.223876,183.67,188.72,182.49,185.04,91831386
2025-03-17 16:01:40.223876,180.43,182.22,180.07,180.35,15996746
2025-03-18 16:01:40.223876,175.61,177.27,173.82,175.48,76937746
2025-03-19 16:01:40.223876,171.33,172.97,170.57,172.49,54098107
