date,open,high,low,close,volume
2024-10-24 16:01:40.521392,209.83,211.37,203.87,207.71,34710676
2024-10-25 16:01:40.521392,206.95,211.31,201.91,206.64,6697719
2024-10-28 16:01:40.521392,213.91,216.35,212.45,213.58,46629796
2024-10-29 16:01:40.521392,213.07,214.48,207.97,211.56,53700571
2024-10-30 16:01:40.521392,215.46,216.98,210.69,216.62,78020305
2024-10-31 16:01:40.521392,211.98,214.24,207.96,212.1,17398261
2024-11-01 16:01:40.521392,214.68,215.27,213.12,213.73,34025601
2024-11-04 16:01:40.521392,214.49,219.37,214.28,216.12,67296993
2024-11-05 16:01:40.521392,209.38,211.06,206.24,210.38,38209539
2024-11-06 16:01:40.521392,199.97,201.35,199.17,199.75,15005429
2024-11-07 16:01:40.521392,195.33,196.31,193.09,194.91,60183666
2024-11-08 16:01:40.521392,195.76,196.71,194.93,195.51,34454780
2024-11-11 16:01:40.521392,194.97,197.75,194.12,196.93,71593390
2024-11-12 16:01:40.521392,196.89,200.84,193.38,198.81,51881948
2024-11-13 16:01:40.521392,193.56,194.89,192.29,192.66,68628915
2024-11-14 16:01:40.521392,193.62,197.01,193.3,193.84,26425190
2024-11-15 16:01:40.521392,197.13,202.24,195.06,195.84,72692709
2024-11-18 16:01:40.521392,200.92,202.66,200.49,200.86,71209329
2024-11-19 16:01:40.521392,209.41,213.53,207.51,209.29,49519224
2024-11-20 16:01:40.521392,209.77,210.57,208.55,208.66,32390181
2024-11-21 16:01:40.521392,211.17,211.64,210.94,210.99,88231579
2024-11-22 16:01:40.521392,206.67,206.81,204.78,206.28,67146742
2024-11-25 16:01:40.521392,204.88,205.34,204.44,204.92,79496076
2024-11-26 16:01:40.521392,205.28,207.65,203.69,206.48,68117831
2024-11-27 16:01:40.521392,205.75,206.45,204.84,205.2,4002544
2024-11-28 16:01:40.521392,211.88,212.81,210.11,211.93,90188046
2024-11-29 16:01:40.521392,212.96,214.44,209.6,212.27,20108439
2024-12-02 16:01:40.521392,210.34,213.03,207.25,212.57,86036697
2024-12-03 16:01:40.521392,212.35,212.55,210.23,212.11,39350844
2024-12-04 16:01:40.521392,211.76,211.79,211.14,211.75,94606535
2024-12-05 16:01:40.521392,216.01,216.27,210.73,214.66,61946692
2024-12-06 16:01:40.521392,207.81,208.85,206.29,207.45,67502688
2024-12-09 16:01:40.521392,213.95,216.51,213.76,216.01,1155373
2024-12-10 16:01:40.521392,208.48,212.94,206.85,210.8,54461730
2024-12-11 16:01:40.521392,216.76,219.3,215.4,216.42,87503672
2024-12-12 16:01:40.521392,213.26,215.87,211.82,213.58,1580543
2024-12-13 16:01:40.521392,213.26,216.09,209.37,214.65,40511987
2024-12-16 16:01:40.521392,216.47,216.85,215.08,215.92,8134979
2024-12-17 16:01:40.521392,212.99,213.78,212.36,212.38,88159811
2024-12-18 16:01:40.521392,210.51,212.11,206.63,211.39,57435310
2024-12-19 16:01:40.521392,212.38,213.02,209.49,211.99,52831943
2024-12-20 16:01:40.521392,208.45,209.47,207.55,208.41,84368527
2024-12-23 16:01:40.521392,204.47,207.16,201.18,206.22,2777239
2024-12-24 16:01:40.521392,199.23,202.81,196.87,200.19,11229799
2024-12-25 16:01:40.521392,195.97,196.56,193.44,195.2,50212675
2024-12-26 16:01:40.521392,194.42,196.29,194.39,194.99,1960896
