date,open,high,low,close,volume
2024-10-24 16:01:40.400744,155.62,155.88,152.82,154.05,54092572
2024-10-25 16:01:40.400744,153.4,153.87,149.57,152.26,72042308
2024-10-28 16:01:40.400744,151.0,152.64,148.3,151.72,24322239
2024-10-29 16:01:40.400744,152.37,154.03,151.18,151.39,53597745
2024-10-30 16:01:40.400744,152.0,152.14,150.81,151.47,14521858
2024-10-31 16:01:40.400744,154.84,156.49,152.42,154.22,95054264
2024-11-01 16:01:40.400744,156.48,159.57,156.14,156.82,23776900
2024-11-04 16:01:40.400744,158.9,160.59,156.77,158.7,19284854
2024-11-05 16:01:40.400744,153.62,155.04,153.26,153.93,86224263
2024-11-06 16:01:40.400744,151.47,151.5,149.77,150.84,63003906
2024-11-07 16:01:40.400744,147.53,149.73,147.02,148.39,47350549
2024-11-08 16:01:40.400744,150.04,152.69,148.65,150.87,71061074
2024-11-11 16:01:40.400744,149.74,150.52,149.63,149.67,87832048
2024-11-12 16:01:40.400744,154.21,155.01,152.51,154.68,96802858
2024-11-13 16:01:40.400744,149.92,151.02,148.59,150.31,61839734
2024-11-14 16:01:40.400744,152.7,153.03,151.76,152.27,13441043
2024-11-15 16:01:40.400744,155.0,158.79,153.44,155.36,69761755
2024-11-18 16:01:40.400744,158.91,161.46,156.9,158.38,99092921
2024-11-19 16:01:40.400744,156.38,159.27,154.35,155.97,71859218
2024-11-20 16:01:40.400744,152.78,153.38,151.79,153.15,86259256
2024-11-21 16:01:40.400744,150.43,151.08,148.72,150.95,6098598
2024-11-22 16:01:40.400744,144.2,147.92,143.18,145.13,99852885
2024-11-25 16:01:40.400744,143.81,145.6,142.72,144.04,99722749
2024-11-26 16:01:40.400744,141.0,142.37,140.12,141.27,31148480
2024-11-27 16:01:40.400744,137.34,139.22,136.01,137.61,14350266
2024-11-28 16:01:40.400744,137.71,139.26,137.33,137.99,19574361
2024-11-29 16:01:40.400744,136.51,138.11,135.69,136.26,49286155
2024-12-02 16:01:40.400744,137.45,139.49,136.17,137.19,20732692
2024-12-03 16:01:40.400744,137.68,140.11,136.63,137.78,2745836
2024-12-04 16:01:40.400744,138.78,139.93,134.4,137.39,96746625
2024-12-05 16:01:40.400744,137.04,138.41,135.72,137.63,73284969
2024-12-06 16:01:40.400744,136.42,138.44,135.23,136.76,68271325
2024-12-09 16:01:40.400744,136.87,138.93,136.21,137.79,12812932
2024-12-10 16:01:40.400744,139.46,140.6,138.71,139.58,10705126
2024-12-11 16:01:40.400744,148.4,149.07,147.25,148.89,46031200
2024-12-12 16:01:40.400744,148.11,151.23,147.32,148.03,85629284
2024-12-13 16:01:40.400744,142.59,143.25,142.44,142.85,65094855
2024-12-16 16:01:40.400744,148.72,149.98,146.4,148.59,69892907
2024-12-17 16:01:40.400744,154.56,154.79,152.81,153.43,22139773
2024-12-18 16:01:40.400744,153.99,154.77,153.33,154.46,54104181
2024-12-19 16:01:40.400744,154.88,156.87,154.37,155.33,81210900
2024-12-20 16:01:40.400744,153.97,156.26,153.53,154.44,27285019
2024-12-23 16:01:40.400744,151.48,153.59,149.89,151.57,51225927
2024-12-24 16:01:40.400744,148.63,149.56,147.22,148.95,35120481
2024-12-25 16:01:40.400744,156.08,156.98,154.12,155.28,85718472
2024-12-26 16:01:40.400744,154.87,156.27,152.45,155.56,52888904
2024-12-27 16:01:40.400744,156.15,158.19,153.61,154.28,69282202
2024-12-30 16:01:40.400744,149.9,150.4,148.87,149.81,35457316
2024-12-31 16:01:40.400744,142.0,143.14,140.61,142.71,79660307
2025-01-01 16:01:40.400744,142.84,144.22,139.88,140.96,8424139
2025-01-02 16:01:40.400744,139.41,141.86,137.54,139.17,35839212
2025-01-03 16:01:40.400744,139.4,140.3,136.68,137.75,46785217
2025-01-06 16:01:40.400744,129.36,131.72,128.0,130.82,4671946
2025-01-07 16:01:40.400744,127.65,129.63,125.71,126.96,90014892
2025-01-08 16:01:40.400744,126.73,128.9,125.52,126.99,48658267
2025-01-09 16:01:40.400744,131.28,133.26,128.45,130.69,37666323
2025-01-10 16:01:40.400744,124.61,127.98,123.56,124.28,41174042
2025-01-13 16:01:40.400744,122.86,123.3,118.86,123.11,25357633
2025-01-14 16:01:40.400744,122.99,124.81,122.18,122.95,17345392
2025-01-15 16:01:40.400744,121.65,126.3,121.54,122.07,22827894
2025-01-16 16:01:40.400744,123.27,124.62,121.64,123.84,91185593
2025-01-17 16:01:40.400744,121.32,121.5,120.32,121.04,59351334
2025-01-20 16:01:40.400744,123.52,127.05,122.51,124.31,33698549
2025-01-21 16:01:40.400744,124.1,125.43,121.23,123.71,75533689
2025-01-22 16:01:40.400744,124.86,127.31,124.27,125.37,3587138
2025-01-23 16:01:40.400744,126.36,128.29,123.86,126.81,43896183
2025-01-24 16:01:40.400744,126.14,127.79,125.41,126.22,9836542
2025-01-27 16:01:40.400744,121.09,122.5,120.17,121.83,34410666
2025-01-28 16:01:40.400744,121.74,122.12,121.05,121.76,19513192
2025-01-29 16:01:40.400744,120.87,121.98,120.46,121.93,4336504
2025-01-30 16:01:40.400744,124.48,124.74,123.9,124.57,15577720
2025-01-31 16:01:40.400744,119.64,121.15,118.03,119.28,22932952
2025-02-03 16:01:40.400744,114.7,116.23,114.53,115.31,32282565
2025-02-04 16:01:40.400744,119.86,121.04,118.89,120.25,68991973
2025-02-05 16:01:40.400744,114.06,115.61,112.73,114.3,35063579
2025-02-06 16:01:40.400744,113.22,114.56,112.35,112.45,18456474
2025-02-07 16:01:40.400744,115.88,118.19,114.5,114.86,95942793
2025-02-10 16:01:40.400744,114.09,114.42,113.92,114.08,11372150
2025-02-11 16:01:40.400744,114.06,115.32,111.99,114.35,47595507
2025-02-12 16:01:40.400744,109.82,110.9,108.97,110.82,73417775
2025-02-13 16:01:40.400744,106.7,108.04,106.28,106.89,43436662
2025-02-14 16:01:40.400744,109.13,109.72,107.05,108.48,67340360
2025-02-17 16:01:40.400744,104.9,106.43,104.81,104.98,38639881
2025-02-18 16:01:40.400744,105.8,107.22,105.44,106.0,38685891
2025-02-19 16:01:40.400744,105.7,105.82,104.89,105.62,33959340
