date,open,high,low,close,volume
2024-10-24 16:01:40.500407,319.32,320.44,317.6,320.33,69269532
2024-10-25 16:01:40.500407,313.94,318.36,312.82,315.51,79209301
2024-10-28 16:01:40.500407,323.16,323.44,319.62,322.04,49807934
2024-10-29 16:01:40.500407,312.39,316.24,307.33,315.42,69126461
2024-10-30 16:01:40.500407,314.77,316.97,307.16,314.96,77082136
2024-10-31 16:01:40.500407,313.66,315.56,311.13,314.97,77570700
2024-11-01 16:01:40.500407,311.05,313.84,307.98,312.17,82929864
2024-11-04 16:01:40.500407,305.82,308.85,301.45,307.15,88394244
2024-11-05 16:01:40.500407,306.08,307.33,303.36,305.97,29895728
2024-11-06 16:01:40.500407,300.08,302.48,299.75,301.04,29703334
2024-11-07 16:01:40.500407,301.01,311.62,297.18,303.68,7395989
2024-11-08 16:01:40.500407,315.0,315.19,313.07,315.01,82208786
2024-11-11 16:01:40.500407,313.81,319.54,311.43,315.26,90364595
2024-11-12 16:01:40.500407,311.51,313.27,309.08,310.31,57852564
2024-11-13 16:01:40.500407,314.7,318.98,312.94,314.02,51640311
2024-11-14 16:01:40.500407,323.75,327.4,320.04,322.32,7310061
2024-11-15 16:01:40.500407,335.31,339.68,330.72,335.26,43519351
2024-11-18 16:01:40.500407,343.28,343.73,340.48,341.35,86350034
2024-11-19 16:01:40.500407,358.0,359.76,350.59,355.17,72221433
2024-11-20 16:01:40.500407,351.75,353.9,347.29,350.63,35331245
2024-11-21 16:01:40.500407,354.29,356.77,350.39,352.66,65904656
2024-11-22 16:01:40.500407,351.83,354.32,346.41,349.27,22249991
2024-11-25 16:01:40.500407,354.42,358.01,350.89,353.53,69820280
2024-11-26 16:01:40.500407,362.88,365.72,359.2,362.42,98251883
2024-11-27 16:01:40.500407,360.46,367.96,355.31,361.88,82049933
2024-11-28 16:01:40.500407,369.63,373.49,364.69,370.15,24007378
2024-11-29 16:01:40.500407,365.61,369.21,358.23,363.16,67682233
2024-12-02 16:01:40.500407,368.59,372.72,367.49,371.6,4662268
2024-12-03 16:01:40.500407,359.58,360.94,356.41,358.58,39006433
2024-12-04 16:01:40.500407,353.67,354.46,352.06,353.11,32251145
2024-12-05 16:01:40.500407,353.31,361.47,352.29,354.82,2582587
2024-12-06 16:01:40.500407,348.71,356.81,343.55,343.96,95349594
2024-12-09 16:01:40.500407,350.78,352.98,347.23,349.78,45541045
2024-12-10 16:01:40.500407,358.97,361.09,354.64,356.46,33558414
2024-12-11 16:01:40.500407,361.11,361.94,357.73,360.68,12203906
2024-12-12 16:01:40.500407,358.8,362.48,352.27,355.63,15281616
2024-12-13 16:01:40.500407,349.46,354.05,349.43,350.95,34969445
2024-12-16 16:01:40.500407,348.14,353.83,341.79,348.93,74325147
2024-12-17 16:01:40.500407,349.13,351.94,344.11,349.48,92448877
2024-12-18 16:01:40.500407,344.34,347.39,343.15,346.78,43661597
2024-12-19 16:01:40.500407,357.2,358.8,354.72,358.07,55169351
2024-12-20 16:01:40.500407,380.21,384.88,378.24,381.71,38565000
2024-12-23 16:01:40.500407,386.91,387.2,386.14,386.39,9417307
2024-12-24 16:01:40.500407,375.25,380.33,374.68,379.14,41953268
2024-12-25 16:01:40.500407,383.66,383.89,380.43,382.49,6545010
2024-12-26 16:01:40.500407,378.99,380.26,368.23,377.04,29982791
2024-12-27 16:01:40.500407,365.34,368.7,361.82,368.48,33755911
2024-12-30 16:01:40.500407,364.48,364.7,355.98,364.66,76068046
2024-12-31 16:01:40.500407,370.79,371.77,366.79,371.21,79741762
2025-01-01 16:01:40.500407,372.94,375.76,368.27,370.05,21778028
2025-01-02 16:01:40.500407,379.82,381.67,374.44,378.32,6542221
2025-01-03 16:01:40.500407,386.92,390.14,386.34,386.58,19718099
2025-01-06 16:01:40.500407,384.64,385.45,382.18,384.66,70056676
2025-01-07 16:01:40.500407,400.76,403.67,396.02,398.74,64881307
2025-01-08 16:01:40.500407,399.03,401.64,393.64,397.59,81165340
2025-01-09 16:01:40.500407,406.79,408.65,404.02,406.02,80064204
2025-01-10 16:01:40.500407,406.94,408.45,403.81,403.82,44276398
2025-01-13 16:01:40.500407,406.11,408.1,401.95,405.94,38485009
2025-01-14 16:01:40.500407,400.54,402.98,391.51,397.97,44969461
2025-01-15 16:01:40.500407,388.03,392.97,385.96,386.87,33236745
2025-01-16 16:01:40.500407,370.4,375.91,369.41,371.59,36484476
2025-01-17 16:01:40.500407,393.34,396.07,392.5,395.01,13482157
2025-01-20 16:01:40.500407,391.42,396.06,387.01,392.03,36461631
2025-01-21 16:01:40.500407,417.85,424.41,415.25,417.65,20949232
2025-01-22 16:01:40.500407,423.15,426.77,416.45,424.78,89223944
2025-01-23 16:01:40.500407,426.86,428.73,423.28,426.68,77780380
2025-01-24 16:01:40.500407,431.62,440.1,425.31,435.54,49249760
2025-01-27 16:01:40.500407,436.26,441.38,432.17,439.57,39918139
2025-01-28 16:01:40.500407,462.22,462.58,456.72,459.21,67010398
2025-01-29 16:01:40.500407,472.15,479.22,467.44,472.74,73794943
2025-01-30 16:01:40.500407,472.42,476.96,468.33,473.69,58630593
2025-01-31 16:01:40.500407,478.17,482.28,474.7,475.29,89641624
2025-02-03 16:01:40.500407,469.35,469.73,468.73,469.6,33158854
2025-02-04 16:01:40.500407,466.89,467.42,461.13,463.17,76074227
2025-02-05 16:01:40.500407,431.18,435.72,430.49,434.56,25839556
2025-02-06 16:01:40.500407,452.43,458.81,444.76,449.52,39365971
2025-02-07 16:01:40.500407,458.46,464.05,452.48,456.17,36259006
2025-02-10 16:01:40.500407,444.12,446.91,440.66,441.38,58499859
2025-02-11 16:01:40.500407,448.26,450.3,447.74,449.57,50344328
2025-02-12 16:01:40.500407,452.69,457.67,449.75,451.86,79496746
2025-02-13 16:01:40.500407,451.6,455.1,450.1,452.39,83262874
2025-02-14 16:01:40.500407,448.31,448.56,443.26,445.26,79556887
2025-02-17 16:01:40.500407,442.66,450.72,441.67,444.78,87934318
2025-02-18 16:01:40.500407,441.05,449.21,439.08,441.62,21200933
2025-02-19 16:01:40.500407,444.56,445.03,442.86,442.97,49341446
2025-02-20 16:01:40.500407,444.4,445.67,444.0,444.62,78756599
2025-02-21 16:01:40.500407,424.77,427.39,420.05,421.76,49585575
2025-02-24 16:01:40.500407,415.99,422.25,413.38,417.07,72081414
2025-02-25 16:01:40.500407,416.97,419.19,413.37,416.83,47904384
2025-02-26 16:01:40.500407,400.42,404.65,399.74,402.36,58213155
2025-02-27 16:01:40.500407,415.55,417.56,412.04,414.71,86242230
2025-02-28 16:01:40.500407,402.1,406.55,394.94,402.08,2166409
2025-03-03 16:01:40.500407,390.63,394.77,388.6,390.34,51358713
2025-03-04 16:01:40.500407,370.65,374.29,369.97,370.89,8544412
2025-03-05 16:01:40.500407,379.57,383.08,374.34,382.82,33053510
2025-03-06 16:01:40.500407,386.63,390.85,384.68,390.33,32865316
2025-03-07 16:01:40.500407,389.63,397.46,386.36,391.57,97847563
2025-03-10 16:01:40.500407,393.47,394.81,392.93,394.78,55597810
2025-03-11 16:01:40.500407,375.33,384.75,374.55,375.89,89251551
2025-03-12 16:01:40.500407,390.8,391.34,388.9,390.91,90328481
2025-03-13 16:01:40.500407,395.68,396.48,395.03,395.73,6503904
2025-03-14 16:01:40.500407,389.57,393.31,389.36,389.61,52943481
2025-03-17 16:01:40.500407,377.51,380.2,376.52,379.62,62488448
2025-03-18 16:01:40.500407,403.36,408.55,397.16,398.56,35626708
2025-03-19 16:01:40.500407,404.24,405.57,403.06,403.17,51809240
2025-03-20 16:01:40.500407,391.25,396.23,390.02,392.88,4984645
2025-03-21 16:01:40.500407,412.35,413.0,409.92,412.73,22973059
2025-03-24 16:01:40.500407,408.42,413.37,401.58,411.92,30662015
2025-03-25 16:01:40.500407,409.19,413.16,409.14,410.09,57471691
2025-03-26 16:01:40.500407,401.33,404.67,399.09,403.72,12015379
2025-03-27 16:01:40.500407,415.21,419.9,405.69,411.55,77776319
2025-03-28 16:01:40.500407,410.62,413.13,410.16,412.21,93948174
2025-03-31 16:01:40.500407,416.8,419.97,409.57,414.84,41611807
2025-04-01 16:01:40.500407,418.13,425.16,405.21,414.75,37710707
2025-04-02 16:01:40.500407,428.0,432.31,412.94,430.24,96634098
2025-04-03 16:01:40.500407,438.85,442.92,437.81,439.12,18214013
2025-04-04 16:01:40.500407,437.09,439.85,431.56,432.27,6618795
2025-04-07 16:01:40.500407,439.25,443.93,433.69,439.43,84189776
2025-04-08 16:01:40.500407,425.73,432.75,422.92,427.0,54514375
2025-04-09 16:01:40.500407,411.51,415.02,405.97,413.02,1818849
2025-04-10 16:01:40.500407,424.9,426.2,415.76,426.19,48293328
2025-04-11 16:01:40.500407,442.07,450.31,434.46,440.0,68212361
2025-04-14 16:01:40.500407,435.46,442.13,431.13,440.36,87905707
2025-04-15 16:01:40.500407,456.36,457.03,449.07,456.57,47511004
2025-04-16 16:01:40.500407,454.4,454.69,450.14,453.89,30765733
2025-04-17 16:01:40.500407,458.64,466.55,455.3,460.83,51420422
2025-04-18 16:01:40.500407,458.36,464.07,457.5,458.92,44993120
2025-04-21 16:01:40.500407,472.93,474.23,468.2,471.97,52003439
2025-04-22 16:01:40.500407,486.02,490.32,480.15,482.59,91337440
2025-04-23 16:01:40.500407,481.88,493.31,477.02,480.27,65217806
2025-04-24 16:01:40.500407,485.46,489.19,481.56,487.77,17300529
2025-04-25 16:01:40.500407,475.27,486.7,471.76,477.03,63336629
2025-04-28 16:01:40.500407,462.65,467.9,461.71,464.53,95907953
2025-04-29 16:01:40.500407,463.69,465.76,447.77,461.73,84861953
2025-04-30 16:01:40.500407,462.23,471.38,460.67,465.9,95545750
2025-05-01 16:01:40.500407,472.38,478.12,469.64,472.01,82928171
2025-05-02 16:01:40.500407,467.17,475.6,464.12,467.57,89824865
2025-05-05 16:01:40.500407,475.81,480.53,470.8,470.95,18406459
2025-05-06 16:01:40.500407,470.96,472.05,465.64,470.61,64389603
2025-05-07 16:01:40.500407,456.36,460.53,451.19,453.61,29049098
2025-05-08 16:01:40.500407,452.14,459.19,447.94,453.56,22975478
2025-05-09 16:01:40.500407,456.79,463.28,451.93,454.46,78118503
2025-05-12 16:01:40.500407,457.4,457.97,450.06,455.64,4419871
2025-05-13 16:01:40.500407,450.3,451.25,448.45,449.38,17532429
2025-05-14 16:01:40.500407,453.8,457.14,447.58,448.46,34551984
2025-05-15 16:01:40.500407,472.81,472.87,466.57,471.24,90063165
2025-05-16 16:01:40.500407,487.17,490.41,482.66,485.52,89790753
2025-05-19 16:01:40.500407,483.95,493.48,480.63,487.91,28429642
2025-05-20 16:01:40.500407,493.28,499.3,476.36,492.48,26190158
2025-05-21 16:01:40.500407,491.06,493.04,481.68,492.06,77156912
2025-05-22 16:01:40.500407,497.62,499.15,487.91,495.41,11747029
2025-05-23 16:01:40.500407,476.16,478.02,474.75,477.63,33754900
2025-05-26 16:01:40.500407,472.8,473.85,470.95,471.66,37739857
2025-05-27 16:01:40.500407,454.82,460.49,453.8,456.81,68278165
2025-05-28 16:01:40.500407,444.66,448.2,441.23,446.4,78391215
2025-05-29 16:01:40.500407,432.05,436.12,427.42,430.95,85066762
2025-05-30 16:01:40.500407,413.28,418.77,410.51,416.73,47845312
2025-06-02 16:01:40.500407,419.57,421.53,418.33,420.96,70874838
2025-06-03 16:01:40.500407,416.76,419.89,414.35,418.14,97790006
2025-06-04 16:01:40.500407,426.4,428.36,419.92,424.86,52326862
2025-06-05 16:01:40.500407,419.75,428.8,418.15,421.78,79295076
2025-06-06 16:01:40.500407,414.48,418.4,409.95,413.63,39279462
2025-06-09 16:01:40.500407,416.53,419.45,410.76,414.9,42456981
2025-06-10 16:01:40.500407,402.76,405.71,400.87,405.44,45322742
2025-06-11 16:01:40.500407,411.25,412.72,405.85,409.36,31758225
2025-06-12 16:01:40.500407,410.83,414.77,409.31,412.82,38962723
2025-06-13 16:01:40.500407,421.67,425.67,417.91,421.41,38146055
2025-06-16 16:01:40.500407,435.99,439.28,431.26,433.94,80447076
2025-06-17 16:01:40.500407,428.08,435.74,426.61,429.23,58745744
2025-06-18 16:01:40.500407,417.69,427.62,416.36,418.24,15937078
2025-06-19 16:01:40.500407,405.41,412.96,404.73,410.01,13075911
2025-06-20 16:01:40.500407,427.13,430.08,421.04,421.29,7826096
2025-06-23 16:01:40.500407,416.89,422.85,410.5,414.45,76101054
2025-06-24 16:01:40.500407,416.55,417.9,414.66,417.36,74739577
2025-06-25 16:01:40.500407,418.74,423.25,414.01,418.17,26598380
2025-06-26 16:01:40.500407,411.65,418.6,411.53,414.23,91578564
2025-06-27 16:01:40.500407,413.81,420.93,404.79,408.83,6613871
2025-06-30 16:01:40.500407,405.06,408.16,402.1,404.48,37250916
2025-07-01 16:01:40.500407,389.99,395.22,385.54,391.19,45548164
2025-07-02 16:01:40.500407,394.59,396.04,392.6,394.37,76348851
2025-07-03 16:01:40.500407,385.43,386.44,375.01,382.41,72959121
2025-07-04 16:01:40.500407,394.55,397.55,385.31,390.33,66041440
2025-07-07 16:01:40.500407,393.83,396.3,391.79,393.02,71158400
2025-07-08 16:01:40.500407,402.29,403.47,399.93,400.04,98922436
2025-07-09 16:01:40.500407,407.38,408.2,406.74,407.23,58806709
2025-07-10 16:01:40.500407,412.66,412.83,408.36,412.12,29230348
2025-07-11 16:01:40.500407,406.1,408.25,399.87,401.45,51065479
2025-07-14 16:01:40.500407,400.51,404.72,398.09,402.25,47067756
2025-07-15 16:01:40.500407,391.58,392.75,389.79,391.51,95300277
2025-07-16 16:01:40.500407,403.72,407.99,398.09,400.68,54070819
2025-07-17 16:01:40.500407,407.82,411.59,404.64,407.3,80798706
2025-07-18 16:01:40.500407,424.29,428.93,419.47,424.49,85303251
2025-07-21 16:01:40.500407,438.58,440.28,437.13,438.6,76163690
2025-07-22 16:01:40.500407,446.49,451.89,443.62,448.19,25450650
2025-07-23 16:01:40.500407,444.06,446.59,443.27,445.09,69404847
2025-07-24 16:01:40.500407,459.78,462.98,451.72,456.19,22161463
2025-07-25 16:01:40.500407,455.32,457.65,452.51,455.19,92203712
2025-07-28 16:01:40.500407,458.22,461.86,455.08,457.14,1072887
2025-07-29 16:01:40.500407,465.31,469.23,459.7,468.87,27639662
2025-07-30 16:01:40.500407,480.17,487.04,472.8,478.82,43623316
2025-07-31 16:01:40.500407,478.21,480.37,474.0,476.25,31649079
2025-08-01 16:01:40.500407,489.22,489.5,481.57,484.9,89866645
2025-08-04 16:01:40.500407,463.17,476.45,460.57,462.37,68520159
2025-08-05 16:01:40.500407,462.02,466.9,461.78,464.26,58004143
2025-08-06 16:01:40.500407,451.25,458.66,446.3,448.13,41353496
2025-08-07 16:01:40.500407,430.27,434.63,428.87,434.5,15857829
2025-08-08 16:01:40.500407,428.99,432.1,424.46,430.88,93742617
2025-08-11 16:01:40.500407,435.13,441.9,431.29,434.85,79695980
2025-08-12 16:01:40.500407,440.96,445.49,434.91,438.16,24749130
2025-08-13 16:01:40.500407,442.25,442.87,436.28,439.44,80567559
2025-08-14 16:01:40.500407,450.27,450.58,445.1,449.41,87008558
2025-08-15 16:01:40.500407,435.75,437.11,428.24,435.97,82061651
2025-08-18 16:01:40.500407,429.26,429.84,427.81,428.44,24183325
2025-08-19 16:01:40.500407,413.03,421.9,410.32,413.28,40682999
2025-08-20 16:01:40.500407,434.26,439.16,433.6,433.86,28860511
2025-08-21 16:01:40.500407,406.63,412.44,403.94,410.62,79331340
2025-08-22 16:01:40.500407,409.39,410.73,397.31,405.57,22081143
2025-08-25 16:01:40.500407,419.25,421.0,411.37,415.79,33999433
2025-08-26 16:01:40.500407,422.43,426.69,414.99,419.51,99206990
2025-08-27 16:01:40.500407,416.29,422.14,413.59,416.08,40992164
2025-08-28 16:01:40.500407,414.25,418.22,412.81,417.88,54040356
2025-08-29 16:01:40.500407,407.56,416.78,406.05,408.0,76053166
2025-09-01 16:01:40.500407,408.99,411.15,401.87,408.55,13794914
2025-09-02 16:01:40.500407,406.68,412.2,406.32,409.11,17637143
2025-09-03 16:01:40.500407,407.96,411.03,401.79,408.48,39677800
2025-09-04 16:01:40.500407,419.64,420.46,414.48,417.99,29911078
2025-09-05 16:01:40.500407,424.16,425.46,416.68,425.17,12315566
2025-09-08 16:01:40.500407,415.78,422.21,414.99,418.31,19623020
2025-09-09 16:01:40.500407,414.34,416.83,412.48,414.71,30082863
2025-09-10 16:01:40.500407,417.18,419.11,414.74,418.51,75958607
2025-09-11 16:01:40.500407,429.33,444.76,424.92,432.28,40489199
2025-09-12 16:01:40.500407,425.1,427.38,423.08,427.05,34237390
2025-09-15 16:01:40.500407,422.91,427.96,422.38,424.06,57778147
2025-09-16 16:01:40.500407,415.86,416.3,414.7,416.03,95838053
2025-09-17 16:01:40.500407,421.26,422.25,419.96,420.48,1918065
2025-09-18 16:01:40.500407,413.13,415.43,409.7,411.43,13265637
2025-09-19 16:01:40.500407,401.65,403.48,396.54,402.42,1007832
2025-09-22 16:01:40.500407,390.61,394.74,385.86,392.16,81941253
2025-09-23 16:01:40.500407,397.73,403.04,389.91,395.39,29845563
2025-09-24 16:01:40.500407,401.48,402.82,397.92,399.02,20831032
2025-09-25 16:01:40.500407,418.02,424.57,412.81,419.34,2477216
2025-09-26 16:01:40.500407,419.06,423.88,410.08,419.4,96286304
2025-09-29 16:01:40.500407,413.77,417.29,405.27,417.05,98029041
2025-09-30 16:01:40.500407,413.01,419.77,404.5,414.6,77687695
2025-10-01 16:01:40.500407,429.11,431.15,423.34,427.48,65337675
2025-10-02 16:01:40.500407,430.85,432.09,425.06,429.26,99467734
2025-10-03 16:01:40.500407,425.02,425.9,423.49,424.23,47533814
2025-10-06 16:01:40.500407,435.39,437.85,428.93,435.79,93504182
2025-10-07 16:01:40.500407,414.87,422.99,414.34,416.93,61687187
2025-10-08 16:01:40.500407,423.11,428.95,420.17,421.14,69744957
2025-10-09 16:01:40.500407,413.89,420.46,408.03,412.88,11277591
2025-10-10 16:01:40.500407,418.0,421.54,404.24,417.05,62209097
