date,open,high,low,close,volume
2024-10-24 16:01:40.171655,153.61,154.64,152.83,154.29,10500586
2024-10-25 16:01:40.171655,154.25,156.29,153.7,155.08,68062407
2024-10-28 16:01:40.171655,153.55,156.21,150.27,154.27,73088860
2024-10-29 16:01:40.171655,155.61,157.21,154.69,155.64,41900620
2024-10-30 16:01:40.171655,155.79,157.93,153.31,155.79,4734912
2024-10-31 16:01:40.171655,151.38,152.53,149.73,151.35,47305820
2024-11-01 16:01:40.171655,150.65,150.91,148.75,150.28,63208689
2024-11-04 16:01:40.171655,154.0,154.94,151.45,154.57,56747876
2024-11-05 16:01:40.171655,152.46,154.83,150.76,151.83,65768256
2024-11-06 16:01:40.171655,156.12,156.36,155.56,155.79,98386603
2024-11-07 16:01:40.171655,159.36,160.5,156.99,158.11,5884036
2024-11-08 16:01:40.171655,158.98,159.32,156.8,158.64,71567796
2024-11-11 16:01:40.171655,156.05,156.45,155.4,156.11,37302529
2024-11-12 16:01:40.171655,158.77,160.24,155.52,157.09,93823918
2024-11-13 16:01:40.171655,155.3,159.18,153.13,155.36,59350587
2024-11-14 16:01:40.171655,159.46,164.37,157.58,159.23,76685397
2024-11-15 16:01:40.171655,155.15,156.27,154.47,154.81,27529290
2024-11-18 16:01:40.171655,156.63,157.39,153.37,155.9,92979036
2024-11-19 16:01:40.171655,156.1,157.52,154.8,156.04,30100905
2024-11-20 16:01:40.171655,159.38,161.63,157.0,157.21,95436610
2024-11-21 16:01:40.171655,159.3,160.03,159.08,159.75,69776108
2024-11-22 16:01:40.171655,157.86,159.1,156.69,156.69,54479116
2024-11-25 16:01:40.171655,152.56,155.56,149.79,153.69,88243511
2024-11-26 16:01:40.171655,153.69,154.67,152.75,154.45,44715330
2024-11-27 16:01:40.171655,156.58,158.08,156.01,157.81,1738633
2024-11-28 16:01:40.171655,156.26,157.92,155.37,156.98,36054019
2024-11-29 16:01:40.171655,160.75,162.14,160.0,162.08,61555021
2024-12-02 16:01:40.171655,161.13,161.82,160.37,161.05,83637240
2024-12-03 16:01:40.171655,157.87,160.11,156.57,158.58,25226190
2024-12-04 16:01:40.171655,161.42,162.28,158.32,160.21,83862964
2024-12-05 16:01:40.171655,158.73,159.02,157.91,158.33,97966529
2024-12-06 16:01:40.171655,156.57,156.67,156.01,156.51,29580689
2024-12-09 16:01:40.171655,157.66,158.27,156.53,157.45,85536767
2024-12-10 16:01:40.171655,161.27,163.43,159.92,160.76,55444774
2024-12-11 16:01:40.171655,162.83,163.57,161.5,161.87,7241819
2024-12-12 16:01:40.171655,161.89,162.52,161.27,162.29,27942924
2024-12-13 16:01:40.171655,168.79,170.11,164.43,169.36,20818487
2024-12-16 16:01:40.171655,172.38,175.64,171.36,172.02,69149058
2024-12-17 16:01:40.171655,172.13,173.3,170.34,170.79,77171778
2024-12-18 16:01:40.171655,173.84,176.58,173.22,175.03,73926444
2024-12-19 16:01:40.171655,174.5,175.22,170.53,174.15,83784436
2024-12-20 16:01:40.171655,177.66,178.05,174.14,176.52,50738137
2024-12-23 16:01:40.171655,179.23,180.54,176.6,178.68,60849219
2024-12-24 16:01:40.171655,179.03,180.57,178.6,178.73,63749531
2024-12-25 16:01:40.171655,176.42,176.93,172.61,175.94,99990261
2024-12-26 16:01:40.171655,177.46,180.02,175.73,175.87,63938383
2024-12-27 16:01:40.171655,174.78,176.82,171.35,174.09,79907678
2024-12-30 16:01:40.171655,173.78,175.67,172.79,175.14,5823126
2024-12-31 16:01:40.171655,176.75,178.1,176.3,176.82,39134145
2025-01-01 16:01:40.171655,169.42,172.9,168.91,169.34,67632776
2025-01-02 16:01:40.171655,171.52,172.59,168.93,170.65,26231962
2025-01-03 16:01:40.171655,182.14,183.65,181.21,182.06,41173228
2025-01-06 16:01:40.171655,180.85,184.05,179.88,180.83,24903541
2025-01-07 16:01:40.171655,184.9,187.81,184.16,184.86,98894842
2025-01-08 16:01:40.171655,188.18,192.01,186.36,187.96,40745429
2025-01-09 16:01:40.171655,181.23,181.88,181.14,181.31,41848619
