date,open,high,low,close,volume
2024-10-24 16:01:40.314612,187.74,192.54,186.28,188.21,74948682
2024-10-25 16:01:40.314612,188.89,192.72,187.87,188.36,99802930
2024-10-28 16:01:40.314612,191.22,192.13,190.97,190.99,92516242
2024-10-29 16:01:40.314612,184.32,185.99,181.9,183.62,48624714
2024-10-30 16:01:40.314612,187.47,187.63,184.45,185.98,52874656
2024-10-31 16:01:40.314612,187.04,187.54,184.11,186.83,75523933
2024-11-01 16:01:40.314612,178.38,182.32,176.77,178.41,56301261
2024-11-04 16:01:40.314612,177.17,177.45,176.07,177.4,60404352
2024-11-05 16:01:40.314612,176.31,180.23,174.53,177.87,80533150
2024-11-06 16:01:40.314612,173.44,175.11,173.32,174.53,85223594
2024-11-07 16:01:40.314612,169.18,172.02,165.82,170.56,26452696
2024-11-08 16:01:40.314612,169.94,170.57,168.01,170.4,12459992
2024-11-11 16:01:40.314612,170.01,171.11,168.23,170.35,68140914
2024-11-12 16:01:40.314612,163.97,164.31,162.52,162.57,62808885
2024-11-13 16:01:40.314612,160.21,161.41,157.22,160.13,50090577
2024-11-14 16:01:40.314612,157.44,158.32,157.28,157.32,59088491
2024-11-15 16:01:40.314612,152.2,155.61,149.71,152.77,57855097
2024-11-18 16:01:40.314612,155.61,156.45,155.37,155.72,23125109
2024-11-19 16:01:40.314612,157.27,161.25,155.96,159.03,81282253
2024-11-20 16:01:40.314612,154.53,156.1,153.92,154.04,51533419
2024-11-21 16:01:40.314612,153.15,156.16,152.33,153.47,22225626
2024-11-22 16:01:40.314612,154.03,155.8,152.35,154.97,17421086
2024-11-25 16:01:40.314612,158.3,160.82,158.01,158.43,4666730
2024-11-26 16:01:40.314612,162.09,163.4,160.39,161.55,47478721
2024-11-27 16:01:40.314612,160.94,161.79,159.7,160.33,15290212
2024-11-28 16:01:40.314612,162.11,163.4,157.72,160.67,36369569
2024-11-29 16:01:40.314612,164.53,166.43,163.31,164.63,86434872
2024-12-02 16:01:40.314612,162.24,164.89,162.17,163.18,78472221
2024-12-03 16:01:40.314612,160.21,160.79,159.37,159.94,81529056
2024-12-04 16:01:40.314612,164.8,166.67,163.74,164.0,55582176
2024-12-05 16:01:40.314612,160.69,161.33,159.4,160.3,23715673
2024-12-06 16:01:40.314612,154.45,157.05,152.68,154.35,24689980
2024-12-09 16:01:40.314612,155.95,155.95,154.86,155.38,65973608
2024-12-10 16:01:40.314612,157.61,159.16,157.42,157.89,17540003
2024-12-11 16:01:40.314612,162.27,162.44,161.25,162.22,29742696
2024-12-12 16:01:40.314612,164.88,164.94,163.64,164.65,81477882
2024-12-13 16:01:40.314612,165.36,167.82,164.98,167.58,91023736
2024-12-16 16:01:40.314612,162.99,166.06,162.31,163.54,35155920
2024-12-17 16:01:40.314612,163.91,166.89,163.75,164.95,62791063
2024-12-18 16:01:40.314612,165.93,170.07,165.9,167.1,67119108
2024-12-19 16:01:40.314612,163.74,166.28,162.62,164.9,78332095
2024-12-20 16:01:40.314612,165.05,165.53,163.34,164.96,17601087
2024-12-23 16:01:40.314612,169.75,172.36,167.88,169.29,69050933
2024-12-24 16:01:40.314612,171.67,173.19,171.31,172.65,60038041
2024-12-25 16:01:40.314612,176.37,177.96,174.47,177.33,89948059
2024-12-26 16:01:40.314612,175.7,176.46,172.85,175.34,13394332
2024-12-27 16:01:40.314612,182.29,184.45,179.55,181.39,88347041
2024-12-30 16:01:40.314612,179.63,180.82,176.74,179.28,90594104
2024-12-31 16:01:40.314612,174.49,176.24,173.27,173.64,95318898
2025-01-01 16:01:40.314612,173.06,174.53,171.24,173.22,80935029
2025-01-02 16:01:40.314612,173.56,175.26,170.02,172.89,13203931
2025-01-03 16:01:40.314612,169.43,170.68,165.86,169.71,82658073
2025-01-06 16:01:40.314612,171.51,173.09,169.14,171.21,88831662
2025-01-07 16:01:40.314612,179.67,183.73,178.76,180.71,65483071
2025-01-08 16:01:40.314612,184.06,184.18,179.42,182.76,84182239
2025-01-09 16:01:40.314612,187.91,189.72,182.46,186.31,7307988
2025-01-10 16:01:40.314612,189.58,191.49,188.12,189.41,62904956
2025-01-13 16:01:40.314612,188.52,190.47,185.89,186.98,11211025
2025-01-14 16:01:40.314612,183.18,183.79,181.2,182.76,76121867
2025-01-15 16:01:40.314612,182.12,183.54,181.5,182.21,88430562
2025-01-16 16:01:40.314612,181.89,182.8,179.68,182.31,64567349
2025-01-17 16:01:40.314612,189.4,191.81,187.04,187.65,48959829
2025-01-20 16:01:40.314612,184.45,185.9,182.69,184.59,81434578
2025-01-21 16:01:40.314612,184.75,185.69,182.92,184.76,36406097
2025-01-22 16:01:40.314612,185.65,187.85,183.34,184.8,44304247
2025-01-23 16:01:40.314612,184.02,184.59,181.91,183.66,5666815
2025-01-24 16:01:40.314612,185.65,188.81,184.49,185.93,61864939
2025-01-27 16:01:40.314612,187.82,191.01,183.86,186.95,83453308
2025-01-28 16:01:40.314612,191.23,195.28,189.28,192.75,37788782
2025-01-29 16:01:40.314612,193.36,193.47,191.46,193.44,6286863
2025-01-30 16:01:40.314612,185.44,186.39,181.82,185.41,67927467
2025-01-31 16:01:40.314612,181.21,181.42,180.96,181.34,74993337
2025-02-03 16:01:40.314612,180.02,181.0,178.56,179.28,37465975
2025-02-04 16:01:40.314612,169.1,171.14,167.84,169.81,51464338
2025-02-05 16:01:40.314612,165.81,166.5,165.05,165.91,91198515
2025-02-06 16:01:40.314612,171.69,173.57,169.06,169.57,39364552
2025-02-07 16:01:40.314612,164.59,165.38,162.92,164.0,55507552
2025-02-10 16:01:40.314612,166.7,167.67,164.87,165.87,44788215
2025-02-11 16:01:40.314612,161.17,161.38,161.11,161.26,91292476
2025-02-12 16:01:40.314612,162.33,164.34,161.05,161.22,4963366
2025-02-13 16:01:40.314612,159.96,163.73,159.39,161.24,64595798
2025-02-14 16:01:40.314612,163.11,165.97,161.34,162.19,28076183
2025-02-17 16:01:40.314612,156.96,157.27,156.42,157.15,50435109
2025-02-18 16:01:40.314612,160.17,161.08,159.92,160.71,36442691
2025-02-19 16:01:40.314612,158.56,160.65,157.07,159.16,19546731
2025-02-20 16:01:40.314612,155.95,156.07,155.08,156.01,62019437
2025-02-21 16:01:40.314612,158.42,159.51,155.73,157.64,46049114
2025-02-24 16:01:40.314612,156.64,157.99,156.6,157.6,81072074
2025-02-25 16:01:40.314612,156.32,156.58,154.94,155.16,49861780
2025-02-26 16:01:40.314612,153.03,154.8,150.79,153.8,77338893
2025-02-27 16:01:40.314612,144.21,145.35,143.15,144.46,16497041
2025-02-28 16:01:40.314612,143.46,145.37,141.62,143.86,1058362
2025-03-03 16:01:40.314612,142.6,144.66,141.4,142.57,30990999
2025-03-04 16:01:40.314612,140.71,141.4,139.9,141.17,19083987
2025-03-05 16:01:40.314612,138.46,140.63,136.81,138.86,35276456
2025-03-06 16:01:40.314612,139.93,141.88,137.99,140.79,71019102
2025-03-07 16:01:40.314612,142.24,143.0,141.08,142.15,62696883
2025-03-10 16:01:40.314612,142.11,143.43,140.52,143.06,26535183
2025-03-11 16:01:40.314612,139.62,139.86,139.6,139.83,63962735
2025-03-12 16:01:40.314612,137.17,138.19,136.63,137.86,71942697
2025-03-13 16:01:40.314612,128.92,129.89,127.19,129.61,14899206
2025-03-14 16:01:40.314612,130.37,134.28,130.1,130.86,23148531
2025-03-17 16:01:40.314612,134.2,136.52,134.1,134.78,60019407
2025-03-18 16:01:40.314612,129.06,131.33,128.48,128.77,72314839
2025-03-19 16:01:40.314612,131.28,132.28,130.3,131.65,86848551
2025-03-20 16:01:40.314612,136.0,137.45,133.07,135.12,4613519
2025-03-21 16:01:40.314612,132.03,134.79,130.88,132.49,67501368
2025-03-24 16:01:40.314612,140.3,141.87,138.68,140.43,33553126
2025-03-25 16:01:40.314612,137.22,137.89,134.98,137.59,53058510
2025-03-26 16:01:40.314612,136.1,140.24,134.64,136.19,52694823
2025-03-27 16:01:40.314612,135.45,135.67,134.45,135.47,77553457
2025-03-28 16:01:40.314612,137.05,137.59,136.72,137.08,45788483
2025-03-31 16:01:40.314612,135.02,136.91,132.54,134.59,77676535
2025-04-01 16:01:40.314612,133.22,134.67,133.13,133.18,1076621
2025-04-02 16:01:40.314612,129.47,130.6,128.46,129.32,39704533
2025-04-03 16:01:40.314612,130.44,132.29,129.4,129.67,29299795
2025-04-04 16:01:40.314612,133.39,134.83,131.42,133.6,37136179
2025-04-07 16:01:40.314612,133.87,134.08,132.82,133.01,28630305
2025-04-08 16:01:40.314612,135.18,138.63,134.66,135.07,79625105
2025-04-09 16:01:40.314612,132.23,136.57,131.84,134.03,87272687
2025-04-10 16:01:40.314612,138.73,139.07,137.73,138.6,74207990
2025-04-11 16:01:40.314612,139.83,141.17,137.75,138.85,21184560
2025-04-14 16:01:40.314612,136.08,137.45,135.28,135.67,91117459
2025-04-15 16:01:40.314612,135.91,138.9,135.81,135.99,81362585
2025-04-16 16:01:40.314612,135.01,135.4,134.72,135.38,87514246
2025-04-17 16:01:40.314612,135.8,138.18,134.21,134.7,54442386
2025-04-18 16:01:40.314612,135.97,136.92,135.78,135.91,46489175
2025-04-21 16:01:40.314612,130.59,131.73,130.27,131.36,45145546
2025-04-22 16:01:40.314612,130.92,131.02,129.94,130.85,55526351
2025-04-23 16:01:40.314612,133.45,134.04,132.01,134.02,89288320
2025-04-24 16:01:40.314612,136.35,139.22,133.25,137.97,40128547
2025-04-25 16:01:40.314612,135.8,136.01,132.54,135.8,55696923
2025-04-28 16:01:40.314612,131.03,131.44,130.67,130.99,92823628
2025-04-29 16:01:40.314612,135.21,136.07,134.97,135.44,17809477
2025-04-30 16:01:40.314612,132.56,133.23,132.34,132.78,86364474
2025-05-01 16:01:40.314612,131.67,132.72,127.92,131.58,97828595
2025-05-02 16:01:40.314612,128.81,129.32,128.73,129.24,75055481
2025-05-05 16:01:40.314612,128.32,129.45,127.88,129.05,86433521
2025-05-06 16:01:40.314612,126.57,128.73,125.8,127.4,96162651
2025-05-07 16:01:40.314612,129.55,130.49,128.48,129.81,84718856
2025-05-08 16:01:40.314612,132.04,133.42,131.06,131.86,96445982
2025-05-09 16:01:40.314612,126.71,128.24,126.6,128.15,37545349
2025-05-12 16:01:40.314612,124.23,124.73,123.87,123.93,69524603
2025-05-13 16:01:40.314612,120.68,121.44,118.73,120.86,56043781
2025-05-14 16:01:40.314612,118.8,119.88,118.63,119.15,66459939
2025-05-15 16:01:40.314612,121.6,122.26,120.17,120.71,8939347
2025-05-16 16:01:40.314612,122.29,124.2,120.86,121.59,1823719
2025-05-19 16:01:40.314612,126.26,127.54,125.35,125.93,99658271
2025-05-20 16:01:40.314612,123.47,125.57,123.28,124.11,57563389
2025-05-21 16:01:40.314612,121.92,123.11,120.88,121.2,39702702
2025-05-22 16:01:40.314612,120.51,121.49,119.82,121.14,31043248
