date,open,high,low,close,volume
2024-10-24 16:01:40.221576,202.01,202.5,198.06,200.73,6043373
2024-10-25 16:01:40.221576,197.59,198.9,196.65,198.3,85081030
2024-10-28 16:01:40.221576,201.71,203.99,199.18,202.79,48406184
2024-10-29 16:01:40.221576,197.89,198.89,197.82,198.67,23448189
2024-10-30 16:01:40.221576,201.47,202.71,200.39,201.29,8100422
2024-10-31 16:01:40.221576,205.32,207.23,203.69,206.28,81476686
2024-11-01 16:01:40.221576,209.17,210.16,205.76,208.59,90921660
2024-11-04 16:01:40.221576,202.87,203.67,200.89,203.17,87697885
2024-11-05 16:01:40.221576,204.84,205.65,199.38,203.73,32340482
2024-11-06 16:01:40.221576,208.54,210.23,206.98,207.84,70204821
2024-11-07 16:01:40.221576,205.41,208.68,201.7,206.56,16373679
2024-11-08 16:01:40.221576,201.48,203.31,198.36,202.76,95287281
2024-11-11 16:01:40.221576,199.08,202.28,197.11,198.87,42692998
2024-11-12 16:01:40.221576,200.15,201.4,199.38,200.34,75558046
2024-11-13 16:01:40.221576,200.19,205.2,197.86,198.92,95859696
2024-11-14 16:01:40.221576,196.66,197.25,194.06,196.27,73537848
2024-11-15 16:01:40.221576,187.01,187.91,186.59,187.44,12682050
2024-11-18 16:01:40.221576,196.73,197.31,194.18,195.09,30380469
2024-11-19 16:01:40.221576,193.37,196.56,192.75,193.79,90839210
2024-11-20 16:01:40.221576,196.02,198.92,192.12,197.34,29342719
2024-11-21 16:01:40.221576,203.09,204.64,202.25,203.3,46011190
2024-11-22 16:01:40.221576,218.32,219.71,217.51,219.21,96752749
2024-11-25 16:01:40.221576,223.68,225.62,220.36,222.58,18864528
2024-11-26 16:01:40.221576,223.01,227.01,222.81,224.28,7773618
2024-11-27 16:01:40.221576,217.72,218.39,216.21,216.8,88575987
2024-11-28 16:01:40.221576,207.1,207.66,204.32,207.37,84213348
2024-11-29 16:01:40.221576,195.23,201.28,193.42,196.79,48013500
2024-12-02 16:01:40.221576,196.52,198.48,195.62,196.1,63243899
2024-12-03 16:01:40.221576,193.01,195.01,189.78,191.87,35774978
2024-12-04 16:01:40.221576,189.97,190.73,185.73,189.88,9266159
2024-12-05 16:01:40.221576,195.85,196.58,194.91,196.04,71560157
2024-12-06 16:01:40.221576,200.17,201.08,197.24,198.33,83044119
2024-12-09 16:01:40.221576,199.5,200.95,197.63,198.31,21260448
2024-12-10 16:01:40.221576,199.99,202.77,196.9,199.22,62440810
2024-12-11 16:01:40.221576,194.25,197.37,194.04,196.23,74739590
2024-12-12 16:01:40.221576,193.53,195.07,192.28,194.21,77530689
2024-12-13 16:01:40.221576,188.22,188.44,186.67,188.42,62668935
2024-12-16 16:01:40.221576,192.17,192.33,189.49,191.72,43165743
2024-12-17 16:01:40.221576,200.3,202.21,198.03,199.4,39018286
2024-12-18 16:01:40.221576,204.46,206.58,202.65,205.53,6316781
2024-12-19 16:01:40.221576,206.28,209.56,202.88,205.69,35133364
2024-12-20 16:01:40.221576,208.9,210.43,207.05,210.12,11517672
2024-12-23 16:01:40.221576,213.46,216.33,210.61,212.71,41678403
2024-12-24 16:01:40.221576,212.39,215.72,210.39,213.57,54989974
2024-12-25 16:01:40.221576,216.62,218.9,214.29,215.28,52068295
2024-12-26 16:01:40.221576,209.43,210.96,205.63,209.17,48357029
2024-12-27 16:01:40.221576,206.61,207.55,204.97,207.01,3586697
2024-12-30 16:01:40.221576,204.28,206.33,203.2,203.97,62586544
2024-12-31 16:01:40.221576,196.68,201.71,196.62,197.33,31765498
2025-01-01 16:01:40.221576,199.92,201.71,196.69,199.9,75957206
2025-01-02 16:01:40.221576,202.05,205.94,200.62,203.07,73345916
2025-01-03 16:01:40.221576,192.36,196.31,191.73,192.08,72765275
2025-01-06 16:01:40.221576,191.82,192.86,189.95,192.06,24694131
2025-01-07 16:01:40.221576,190.48,194.06,186.4,190.67,55796857
2025-01-08 16:01:40.221576,188.07,190.64,187.14,188.11,88523018
2025-01-09 16:01:40.221576,180.63,183.06,180.31,181.44,62570785
2025-01-10 16:01:40.221576,183.61,183.78,180.68,181.73,28140686
2025-01-13 16:01:40.221576,181.66,182.99,181.22,181.84,69586240
2025-01-14 16:01:40.221576,181.37,184.08,179.08,180.38,93186976
2025-01-15 16:01:40.221576,182.6,185.64,178.81,183.67,53313160
2025-01-16 16:01:40.221576,184.73,187.81,184.06,186.83,75743403
2025-01-17 16:01:40.221576,179.59,180.45,176.12,179.36,18240526
2025-01-20 16:01:40.221576,183.41,185.19,179.47,182.44,46996333
2025-01-21 16:01:40.221576,179.76,182.14,176.79,178.68,95860101
2025-01-22 16:01:40.221576,178.48,180.04,174.81,177.65,41422917
2025-01-23 16:01:40.221576,184.07,185.97,180.29,184.27,64891794
2025-01-24 16:01:40.221576,184.66,186.03,182.34,184.13,77155286
2025-01-27 16:01:40.221576,187.8,188.63,186.75,188.4,24234141
2025-01-28 16:01:40.221576,186.82,188.76,186.06,187.39,82840247
2025-01-29 16:01:40.221576,191.55,193.03,190.55,191.34,30392256
2025-01-30 16:01:40.221576,191.38,192.49,189.48,191.16,79667260
2025-01-31 16:01:40.221576,189.57,191.3,188.44,190.07,42216712
2025-02-03 16:01:40.221576,190.81,191.72,189.97,190.63,61443324
