date,open,high,low,close,volume
2024-10-24 16:01:40.549065,112.01,112.52,111.9,112.31,9944622
2024-10-25 16:01:40.549065,110.3,110.38,109.63,110.33,34753605
2024-10-28 16:01:40.549065,108.58,108.97,108.29,108.86,30611333
2024-10-29 16:01:40.549065,111.48,113.86,111.35,112.82,50951838
2024-10-30 16:01:40.549065,117.49,118.08,115.8,116.64,42913241
2024-10-31 16:01:40.549065,115.9,116.4,112.6,115.54,72571142
2024-11-01 16:01:40.549065,115.94,117.85,114.52,116.48,86809400
2024-11-04 16:01:40.549065,113.41,113.62,111.37,112.32,70083444
2024-11-05 16:01:40.549065,109.36,110.78,108.59,109.73,97831234
2024-11-06 16:01:40.549065,107.99,109.44,107.55,108.51,92479431
2024-11-07 16:01:40.549065,108.64,110.14,107.57,108.76,14226251
2024-11-08 16:01:40.549065,107.3,110.05,106.36,107.95,69706352
2024-11-11 16:01:40.549065,108.77,109.09,107.19,108.52,84637563
2024-11-12 16:01:40.549065,109.19,110.17,108.81,108.83,68127000
2024-11-13 16:01:40.549065,110.51,110.57,108.56,110.36,82411993
2024-11-14 16:01:40.549065,112.31,112.55,111.96,111.97,85890187
2024-11-15 16:01:40.549065,109.36,111.0,106.91,108.92,84708569
2024-11-18 16:01:40.549065,104.22,105.0,104.19,104.32,52238326
2024-11-19 16:01:40.549065,106.82,108.87,105.29,106.79,33598527
2024-11-20 16:01:40.549065,107.94,109.71,106.44,108.49,55404221
2024-11-21 16:01:40.549065,111.71,112.42,109.97,111.67,32039939
2024-11-22 16:01:40.549065,113.52,113.63,111.62,113.12,70902865
2024-11-25 16:01:40.549065,112.92,114.44,112.21,113.23,79842699
2024-11-26 16:01:40.549065,107.77,108.01,107.53,107.91,28128834
2024-11-27 16:01:40.549065,108.41,108.94,105.73,108.56,68706242
2024-11-28 16:01:40.549065,106.55,107.53,105.7,106.71,94884978
2024-11-29 16:01:40.549065,111.83,113.28,110.2,112.04,77397772
2024-12-02 16:01:40.549065,111.65,113.42,111.32,111.64,8552594
2024-12-03 16:01:40.549065,112.91,113.72,111.9,112.79,37848010
2024-12-04 16:01:40.549065,111.13,111.84,110.66,111.01,15601045
2024-12-05 16:01:40.549065,116.38,116.84,114.81,116.26,85856964
2024-12-06 16:01:40.549065,114.3,115.63,113.75,114.51,53373675
2024-12-09 16:01:40.549065,116.42,117.45,115.57,116.48,88024780
2024-12-10 16:01:40.549065,112.98,114.33,111.65,113.32,33568755
2024-12-11 16:01:40.549065,109.15,110.92,108.65,108.95,12123483
2024-12-12 16:01:40.549065,107.65,108.55,107.31,107.74,45593145
2024-12-13 16:01:40.549065,108.15,108.63,107.84,108.34,7880180
2024-12-16 16:01:40.549065,108.57,108.72,106.97,108.2,44168226
2024-12-17 16:01:40.549065,105.75,105.97,105.05,105.73,42102812
2024-12-18 16:01:40.549065,107.97,109.92,106.86,107.39,15285754
2024-12-19 16:01:40.549065,106.89,107.95,106.21,106.85,13972825
2024-12-20 16:01:40.549065,105.65,108.33,105.37,106.99,60742791
2024-12-23 16:01:40.549065,102.94,104.2,102.71,103.55,75315317
2024-12-24 16:01:40.549065,104.3,104.91,102.44,104.48,12447619
2024-12-25 16:01:40.549065,109.42,109.53,108.64,108.92,81818775
2024-12-26 16:01:40.549065,108.56,109.95,107.85,109.19,54884274
2024-12-27 16:01:40.549065,108.6,109.88,107.59,109.17,58316042
2024-12-30 16:01:40.549065,105.87,106.86,104.82,105.44,48869215
2024-12-31 16:01:40.549065,106.57,107.91,104.68,106.48,36745134
2025-01-01 16:01:40.549065,107.53,107.88,105.93,107.05,75147240
2025-01-02 16:01:40.549065,105.71,105.75,103.42,103.87,40614192
2025-01-03 16:01:40.549065,103.9,106.37,103.0,103.93,76860697
2025-01-06 16:01:40.549065,108.75,109.57,106.75,108.42,25501050
2025-01-07 16:01:40.549065,107.59,108.57,105.87,107.04,1652903
2025-01-08 16:01:40.549065,108.07,110.27,106.8,108.59,4253137
2025-01-09 16:01:40.549065,110.32,111.4,110.14,110.55,67315524
2025-01-10 16:01:40.549065,110.76,112.34,109.87,110.82,15961192
2025-01-13 16:01:40.549065,112.96,115.04,112.08,113.67,10873598
2025-01-14 16:01:40.549065,114.63,114.74,113.35,113.75,53076026
2025-01-15 16:01:40.549065,113.14,113.72,111.01,112.71,75173672
2025-01-16 16:01:40.549065,110.21,110.22,107.93,110.21,24139333
2025-01-17 16:01:40.549065,113.65,114.84,112.66,114.04,24648866
2025-01-20 16:01:40.549065,113.32,113.42,112.51,113.03,4760810
2025-01-21 16:01:40.549065,116.75,118.33,115.88,117.26,84826652
2025-01-22 16:01:40.549065,117.84,118.25,116.24,117.11,67193703
2025-01-23 16:01:40.549065,116.56,117.19,115.49,116.06,77909476
2025-01-24 16:01:40.549065,116.05,117.41,114.64,116.73,76598287
2025-01-27 16:01:40.549065,118.35,119.28,117.38,117.67,1003669
2025-01-28 16:01:40.549065,121.33,121.85,119.1,121.72,69645040
2025-01-29 16:01:40.549065,118.42,119.0,118.23,118.48,26327859
2025-01-30 16:01:40.549065,122.44,123.34,119.29,122.32,2268509
2025-01-31 16:01:40.549065,124.29,124.48,121.9,124.01,14182866
2025-02-03 16:01:40.549065,125.18,126.42,123.62,124.84,25112573
2025-02-04 16:01:40.549065,120.31,121.23,119.7,120.07,88361828
2025-02-05 16:01:40.549065,118.15,119.34,115.11,117.97,13156934
2025-02-06 16:01:40.549065,116.29,118.04,116.11,116.51,88948099
2025-02-07 16:01:40.549065,117.13,118.41,116.04,116.33,61153217
2025-02-10 16:01:40.549065,116.5,118.16,114.8,117.0,69225121
2025-02-11 16:01:40.549065,121.32,122.08,120.5,120.71,74375563
2025-02-12 16:01:40.549065,125.96,129.06,124.54,126.06,38581502
2025-02-13 16:01:40.549065,125.7,126.24,124.07,124.97,69701211
2025-02-14 16:01:40.549065,123.87,125.09,122.23,124.14,90846892
2025-02-17 16:01:40.549065,128.05,129.05,127.27,127.77,28950913
2025-02-18 16:01:40.549065,125.17,126.73,123.93,124.95,71643829
2025-02-19 16:01:40.549065,124.98,125.59,124.17,124.19,68783837
2025-02-20 16:01:40.549065,121.87,122.35,121.7,122.01,86999978
2025-02-21 16:01:40.549065,121.35,122.39,121.22,122.12,48644754
