date,open,high,low,close,volume
2024-10-24 16:01:40.425961,131.52,132.17,130.69,131.46,19345589
2024-10-25 16:01:40.425961,128.35,129.51,126.34,128.36,10103824
2024-10-28 16:01:40.425961,131.2,132.4,129.52,130.34,10787997
2024-10-29 16:01:40.425961,131.99,132.48,131.87,132.1,55380970
2024-10-30 16:01:40.425961,132.77,133.38,131.92,132.63,89894790
2024-10-31 16:01:40.425961,126.69,131.53,124.89,127.43,77736396
2024-11-01 16:01:40.425961,126.07,126.58,124.61,125.94,83098127
2024-11-04 16:01:40.425961,125.33,126.73,124.35,125.05,89140071
2024-11-05 16:01:40.425961,125.37,127.77,123.17,125.26,85146830
2024-11-06 16:01:40.425961,124.71,125.26,124.16,124.41,42096744
2024-11-07 16:01:40.425961,125.87,127.47,124.74,126.6,12389425
2024-11-08 16:01:40.425961,130.57,131.39,130.41,130.61,75150616
2024-11-11 16:01:40.425961,132.78,133.63,132.37,133.29,19052399
2024-11-12 16:01:40.425961,133.52,133.88,132.6,132.62,39737741
2024-11-13 16:01:40.425961,133.37,134.22,129.72,134.1,98447488
2024-11-14 16:01:40.425961,128.5,129.45,128.0,128.77,91645225
2024-11-15 16:01:40.425961,128.07,128.82,127.32,128.14,84604122
2024-11-18 16:01:40.425961,126.44,126.78,126.02,126.11,50799535
2024-11-19 16:01:40.425961,123.95,125.2,123.92,124.57,18805815
2024-11-20 16:01:40.425961,125.58,125.65,124.36,125.27,85937530
2024-11-21 16:01:40.425961,125.25,126.82,124.89,125.24,61799937
2024-11-22 16:01:40.425961,122.37,124.91,122.35,123.39,54816912
2024-11-25 16:01:40.425961,118.0,119.11,116.0,118.39,60581606
2024-11-26 16:01:40.425961,116.62,117.4,115.48,116.91,35668212
2024-11-27 16:01:40.425961,121.01,121.48,120.59,121.05,2099893
2024-11-28 16:01:40.425961,121.08,124.67,119.25,121.56,29935598
2024-11-29 16:01:40.425961,122.23,122.88,121.17,121.27,74903491
2024-12-02 16:01:40.425961,119.8,120.89,118.46,120.2,8493659
2024-12-03 16:01:40.425961,122.73,124.84,121.54,121.73,33965369
2024-12-04 16:01:40.425961,123.99,124.5,123.08,123.28,13773439
2024-12-05 16:01:40.425961,123.63,126.81,123.24,123.69,88900121
2024-12-06 16:01:40.425961,122.4,123.68,122.03,122.92,18243535
2024-12-09 16:01:40.425961,122.3,123.23,121.22,122.12,57200833
2024-12-10 16:01:40.425961,121.48,121.64,121.02,121.08,92055851
2024-12-11 16:01:40.425961,119.8,120.31,119.42,119.48,53760962
2024-12-12 16:01:40.425961,120.02,122.15,119.74,120.36,59723908
2024-12-13 16:01:40.425961,122.94,123.4,121.27,122.81,73463816
2024-12-16 16:01:40.425961,127.2,132.26,125.3,125.69,56760133
2024-12-17 16:01:40.425961,128.42,130.73,127.88,128.11,11889290
2024-12-18 16:01:40.425961,128.66,128.73,128.25,128.65,44440318
2024-12-19 16:01:40.425961,132.58,134.54,132.51,132.57,78069071
2024-12-20 16:01:40.425961,129.56,131.18,129.09,130.27,55644137
2024-12-23 16:01:40.425961,134.08,134.59,132.96,134.34,20230274
2024-12-24 16:01:40.425961,135.2,135.59,132.53,134.58,29543751
2024-12-25 16:01:40.425961,131.08,133.35,130.99,132.19,92554874
2024-12-26 16:01:40.425961,131.64,132.9,131.28,131.69,60479830
2024-12-27 16:01:40.425961,129.33,131.12,127.14,130.9,38139424
2024-12-30 16:01:40.425961,132.22,132.7,130.59,131.65,6563525
2024-12-31 16:01:40.425961,131.05,133.62,128.01,130.53,49801650
2025-01-01 16:01:40.425961,128.9,131.03,127.74,128.66,45236714
2025-01-02 16:01:40.425961,134.11,134.97,132.94,133.46,96937512
2025-01-03 16:01:40.425961,134.33,136.87,134.3,134.85,17202548
2025-01-06 16:01:40.425961,134.53,135.53,134.23,134.9,38052719
2025-01-07 16:01:40.425961,134.07,135.01,132.93,133.77,27240422
2025-01-08 16:01:40.425961,131.28,131.99,128.71,130.59,72517807
2025-01-09 16:01:40.425961,125.16,126.13,125.09,126.01,24406166
2025-01-10 16:01:40.425961,123.04,124.6,122.06,123.37,27535619
2025-01-13 16:01:40.425961,122.65,124.62,122.19,122.54,79156262
2025-01-14 16:01:40.425961,120.45,122.38,117.8,121.32,37394985
2025-01-15 16:01:40.425961,122.64,124.11,121.68,123.27,79152009
2025-01-16 16:01:40.425961,115.91,117.47,113.91,116.9,75639992
2025-01-17 16:01:40.425961,117.2,118.43,116.18,117.16,36033590
2025-01-20 16:01:40.425961,121.54,124.26,119.81,121.39,40938359
2025-01-21 16:01:40.425961,119.27,120.56,118.55,118.96,85464986
2025-01-22 16:01:40.425961,118.32,118.8,117.24,118.12,62283174
2025-01-23 16:01:40.425961,118.15,118.35,116.6,117.92,91862190
2025-01-24 16:01:40.425961,118.75,120.65,118.46,119.08,22900609
2025-01-27 16:01:40.425961,116.99,117.34,114.88,117.03,86350649
2025-01-28 16:01:40.425961,116.43,117.58,116.32,116.57,69166367
2025-01-29 16:01:40.425961,112.12,113.72,110.99,112.37,83352622
2025-01-30 16:01:40.425961,116.54,116.85,113.1,115.56,95347151
