date,open,high,low,close,volume
2024-10-24 16:01:40.196368,105.61,106.12,103.58,104.77,87386830
2024-10-25 16:01:40.196368,103.88,103.97,102.02,103.63,57314569
2024-10-28 16:01:40.196368,105.4,105.5,103.66,104.81,4436750
2024-10-29 16:01:40.196368,108.63,110.05,107.79,108.17,79536482
2024-10-30 16:01:40.196368,109.38,110.01,108.88,109.19,25728836
2024-10-31 16:01:40.196368,111.19,113.44,110.87,112.19,2819447
2024-11-01 16:01:40.196368,112.77,113.4,111.14,111.87,35145362
2024-11-04 16:01:40.196368,117.64,117.73,116.85,117.04,6947188
2024-11-05 16:01:40.196368,120.73,121.3,118.13,120.56,67338541
2024-11-06 16:01:40.196368,122.2,124.52,120.8,122.99,28936939
2024-11-07 16:01:40.196368,123.35,125.01,121.69,124.26,34795769
2024-11-08 16:01:40.196368,124.63,126.55,124.04,125.38,20808617
2024-11-11 16:01:40.196368,120.94,121.88,120.56,121.36,60863081
2024-11-12 16:01:40.196368,117.55,117.89,116.06,117.34,92793123
2024-11-13 16:01:40.196368,118.92,120.11,114.88,119.07,19937605
2024-11-14 16:01:40.196368,119.34,122.12,118.66,119.29,91395123
2024-11-15 16:01:40.196368,121.14,121.99,120.38,120.8,40465091
2024-11-18 16:01:40.196368,118.63,121.09,116.84,117.86,2924548
2024-11-19 16:01:40.196368,121.53,122.54,120.36,121.91,99372493
2024-11-20 16:01:40.196368,120.39,122.49,119.75,121.4,14867950
2024-11-21 16:01:40.196368,121.96,122.65,120.38,122.45,18644128
2024-11-22 16:01:40.196368,121.49,121.58,120.91,121.13,49686132
2024-11-25 16:01:40.196368,122.54,122.83,121.67,122.03,71892308
2024-11-26 16:01:40.196368,129.19,131.59,126.75,128.64,17226497
2024-11-27 16:01:40.196368,131.54,134.86,130.7,132.0,78168014
2024-11-28 16:01:40.196368,130.6,131.54,128.91,130.38,97236526
2024-11-29 16:01:40.196368,128.52,130.31,125.87,127.55,1983503
2024-12-02 16:01:40.196368,129.07,129.39,127.56,128.58,59209452
2024-12-03 16:01:40.196368,126.56,127.93,125.36,127.68,60678035
2024-12-04 16:01:40.196368,125.79,126.68,124.92,125.82,68610816
2024-12-05 16:01:40.196368,131.26,133.12,129.61,131.48,66515513
2024-12-06 16:01:40.196368,124.96,127.01,123.23,125.9,14833645
2024-12-09 16:01:40.196368,128.86,129.33,127.2,127.92,42841296
2024-12-10 16:01:40.196368,132.62,133.77,131.79,133.55,67166227
2024-12-11 16:01:40.196368,130.14,131.27,129.59,130.21,78608723
2024-12-12 16:01:40.196368,129.89,130.54,128.1,129.04,80529731
2024-12-13 16:01:40.196368,127.58,128.55,126.13,128.14,58537866
2024-12-16 16:01:40.196368,132.78,133.17,132.1,132.8,86310892
2024-12-17 16:01:40.196368,133.07,133.57,132.68,132.75,42796378
2024-12-18 16:01:40.196368,138.36,138.97,137.48,138.91,14765627
2024-12-19 16:01:40.196368,141.17,142.37,140.8,141.58,32682667
2024-12-20 16:01:40.196368,140.73,141.22,139.73,140.52,59700031
2024-12-23 16:01:40.196368,137.53,138.71,137.08,137.1,66972613
2024-12-24 16:01:40.196368,134.63,135.97,133.8,134.11,26640465
2024-12-25 16:01:40.196368,135.45,138.49,133.4,136.11,65208176
2024-12-26 16:01:40.196368,142.91,144.34,142.86,144.08,24610576
2024-12-27 16:01:40.196368,143.22,146.22,141.48,142.62,48688714
2024-12-30 16:01:40.196368,141.52,141.69,139.37,140.64,41299665
2024-12-31 16:01:40.196368,144.57,146.0,141.42,142.72,14102114
2025-01-01 16:01:40.196368,144.36,146.77,141.89,142.14,13674614
2025-01-02 16:01:40.196368,141.96,142.76,140.16,140.72,3228763
2025-01-03 16:01:40.196368,144.9,145.75,144.72,145.66,63298967
2025-01-06 16:01:40.196368,150.54,153.36,149.45,150.69,71745763
2025-01-07 16:01:40.196368,152.16,153.14,151.67,151.68,21940823
2025-01-08 16:01:40.196368,149.89,150.22,149.35,149.55,15984864
2025-01-09 16:01:40.196368,150.74,152.81,149.45,150.87,4953138
2025-01-10 16:01:40.196368,155.37,156.56,153.59,154.35,58453533
2025-01-13 16:01:40.196368,158.64,159.4,158.42,159.04,43768780
2025-01-14 16:01:40.196368,163.25,163.64,162.05,163.07,49447087
2025-01-15 16:01:40.196368,154.12,154.78,153.91,154.06,44687338
2025-01-16 16:01:40.196368,156.15,157.2,155.77,155.78,10375342
2025-01-17 16:01:40.196368,158.92,160.63,157.23,158.48,31584332
2025-01-20 16:01:40.196368,161.09,162.02,160.83,161.79,25657990
2025-01-21 16:01:40.196368,160.82,163.82,157.55,163.11,64661986
2025-01-22 16:01:40.196368,162.92,163.69,159.91,163.3,30401579
2025-01-23 16:01:40.196368,162.49,163.06,161.55,162.29,33686553
2025-01-24 16:01:40.196368,159.91,160.36,158.26,159.51,61272625
2025-01-27 16:01:40.196368,156.85,158.07,155.73,157.34,28120840
2025-01-28 16:01:40.196368,162.48,163.99,162.06,162.24,22577506
2025-01-29 16:01:40.196368,165.08,165.44,164.69,164.86,65761879
2025-01-30 16:01:40.196368,167.37,169.06,165.94,167.92,70368800
2025-01-31 16:01:40.196368,165.74,168.12,165.33,165.87,47440916
2025-02-03 16:01:40.196368,166.87,168.74,164.12,167.88,24414196
2025-02-04 16:01:40.196368,173.16,175.56,170.24,174.87,32674581
2025-02-05 16:01:40.196368,176.52,178.51,175.22,175.45,74921830
2025-02-06 16:01:40.196368,178.76,180.45,178.3,178.58,93797867
2025-02-07 16:01:40.196368,176.34,177.82,175.54,176.64,26126573
2025-02-10 16:01:40.196368,175.51,176.66,174.88,175.18,22185951
2025-02-11 16:01:40.196368,176.73,180.0,174.59,176.32,72885643
2025-02-12 16:01:40.196368,175.43,177.24,173.43,173.68,87762343
2025-02-13 16:01:40.196368,172.03,174.4,169.55,170.89,41122757
2025-02-14 16:01:40.196368,170.59,172.05,168.07,170.29,61672849
2025-02-17 16:01:40.196368,172.93,173.4,169.09,171.1,71669318
2025-02-18 16:01:40.196368,168.77,168.9,168.02,168.84,35603730
2025-02-19 16:01:40.196368,170.55,170.81,168.59,169.52,10399054
2025-02-20 16:01:40.196368,164.98,167.85,163.84,165.42,49680264
2025-02-21 16:01:40.196368,166.1,166.36,165.68,166.06,3323731
2025-02-24 16:01:40.196368,159.84,164.49,159.18,159.3,84021039
2025-02-25 16:01:40.196368,163.36,164.44,163.17,163.19,42306938
2025-02-26 16:01:40.196368,157.96,158.53,156.46,157.73,42281491
2025-02-27 16:01:40.196368,163.47,166.15,161.94,163.27,11115177
