date,open,high,low,close,volume
2024-10-24 16:01:40.412292,48.27,48.56,48.01,48.21,64067503
2024-10-25 16:01:40.412292,50.58,51.3,50.27,50.34,87973930
2024-10-28 16:01:40.412292,48.99,49.72,48.15,49.32,62958490
2024-10-29 16:01:40.412292,50.29,50.54,49.49,49.51,44821698
2024-10-30 16:01:40.412292,49.05,50.01,48.36,49.07,45279787
2024-10-31 16:01:40.412292,48.6,49.37,48.1,48.62,65655997
2024-11-01 16:01:40.412292,47.2,47.58,47.18,47.34,77828180
2024-11-04 16:01:40.412292,46.61,47.17,46.43,46.79,56343569
2024-11-05 16:01:40.412292,46.8,47.22,45.45,46.98,2073638
2024-11-06 16:01:40.412292,46.47,46.75,46.0,46.12,95057626
2024-11-07 16:01:40.412292,44.49,44.8,44.28,44.43,65255714
2024-11-08 16:01:40.412292,44.85,45.49,44.69,45.06,9443830
2024-11-11 16:01:40.412292,44.08,44.22,43.53,43.92,65585795
2024-11-12 16:01:40.412292,45.99,46.46,45.41,45.8,71234451
2024-11-13 16:01:40.412292,47.3,47.44,46.35,46.95,9830787
2024-11-14 16:01:40.412292,47.44,47.97,46.96,47.89,80245099
2024-11-15 16:01:40.412292,48.28,48.52,47.88,48.06,50297354
2024-11-18 16:01:40.412292,48.17,48.75,47.36,47.8,31958523
2024-11-19 16:01:40.412292,48.73,49.31,48.71,48.87,38083229
2024-11-20 16:01:40.412292,50.17,50.21,49.09,49.5,78412210
2024-11-21 16:01:40.412292,49.37,49.54,49.0,49.26,88800626
2024-11-22 16:01:40.412292,47.48,48.45,47.46,47.69,53050562
2024-11-25 16:01:40.412292,47.13,47.63,47.08,47.15,52144037
2024-11-26 16:01:40.412292,48.9,49.06,48.67,48.83,93331227
2024-11-27 16:01:40.412292,50.95,51.17,50.37,50.74,50702496
2024-11-28 16:01:40.412292,50.36,51.14,49.52,50.87,40416681
2024-11-29 16:01:40.412292,50.54,51.02,49.98,50.36,67984887
2024-12-02 16:01:40.412292,50.36,50.5,50.02,50.19,83112040
2024-12-03 16:01:40.412292,50.4,50.62,49.77,50.59,18561044
2024-12-04 16:01:40.412292,50.45,51.01,49.88,50.17,77558715
2024-12-05 16:01:40.412292,48.92,49.22,48.54,49.02,9215396
2024-12-06 16:01:40.412292,49.04,49.36,48.56,49.14,26032329
2024-12-09 16:01:40.412292,49.14,49.4,48.57,48.89,53302949
2024-12-10 16:01:40.412292,49.54,49.77,49.05,49.66,60232933
2024-12-11 16:01:40.412292,48.43,48.67,48.2,48.31,8815644
2024-12-12 16:01:40.412292,48.58,49.17,48.27,48.58,45426996
2024-12-13 16:01:40.412292,50.12,50.29,49.83,49.93,58024214
2024-12-16 16:01:40.412292,49.3,49.5,48.41,49.3,91855265
2024-12-17 16:01:40.412292,48.33,48.77,47.77,48.51,36736638
2024-12-18 16:01:40.412292,48.18,49.05,48.15,48.49,97019163
2024-12-19 16:01:40.412292,48.4,48.59,47.72,48.4,41636663
2024-12-20 16:01:40.412292,48.43,48.75,47.94,48.39,96351118
2024-12-23 16:01:40.412292,48.23,48.86,47.25,48.01,39976226
2024-12-24 16:01:40.412292,47.76,48.18,47.1,47.58,83477910
2024-12-25 16:01:40.412292,49.0,49.43,48.39,48.99,93432507
2024-12-26 16:01:40.412292,47.78,48.23,47.35,47.91,6678779
2024-12-27 16:01:40.412292,48.47,49.46,47.91,48.73,19420323
2024-12-30 16:01:40.412292,49.71,50.16,49.54,49.82,92222454
