date,open,high,low,close,volume
2024-10-24 16:01:40.145617,126.53,128.19,126.18,127.76,63745301
2024-10-25 16:01:40.145617,128.18,129.23,127.62,128.29,74427227
2024-10-28 16:01:40.145617,131.36,132.64,130.37,131.55,35821605
2024-10-29 16:01:40.145617,128.5,130.09,125.85,129.01,22338387
2024-10-30 16:01:40.145617,131.92,133.61,130.82,131.34,18310128
2024-10-31 16:01:40.145617,131.35,134.76,130.87,132.11,47392504
2024-11-01 16:01:40.145617,131.98,132.8,129.56,132.42,75915537
2024-11-04 16:01:40.145617,131.35,131.77,130.18,130.59,36793111
2024-11-05 16:01:40.145617,129.48,131.15,128.56,129.98,60911098
2024-11-06 16:01:40.145617,131.49,132.37,130.04,131.28,61576886
2024-11-07 16:01:40.145617,130.08,130.5,129.79,130.08,6162777
2024-11-08 16:01:40.145617,127.49,130.44,126.83,127.34,9461714
2024-11-11 16:01:40.145617,125.08,125.99,124.08,124.53,81761839
2024-11-12 16:01:40.145617,125.54,125.96,125.03,125.34,1000617
2024-11-13 16:01:40.145617,125.85,127.26,125.51,126.72,75559884
2024-11-14 16:01:40.145617,125.79,127.4,123.64,126.56,18164745
2024-11-15 16:01:40.145617,131.96,133.36,131.07,131.76,52487037
2024-11-18 16:01:40.145617,126.36,127.25,125.36,126.94,2685885
2024-11-19 16:01:40.145617,128.65,129.24,127.54,128.04,56187597
2024-11-20 16:01:40.145617,123.17,123.46,120.1,122.98,68666376
2024-11-21 16:01:40.145617,121.67,125.32,121.56,122.72,70132170
2024-11-22 16:01:40.145617,124.6,125.26,121.15,123.43,67089282
2024-11-25 16:01:40.145617,122.76,123.85,122.21,122.98,14956071
2024-11-26 16:01:40.145617,117.7,118.39,116.46,117.83,44960587
2024-11-27 16:01:40.145617,117.86,118.36,117.21,117.61,2675042
2024-11-28 16:01:40.145617,117.59,119.33,116.93,117.64,16489510
2024-11-29 16:01:40.145617,120.6,121.11,119.42,120.02,90461613
2024-12-02 16:01:40.145617,115.74,117.15,114.54,116.33,62412006
2024-12-03 16:01:40.145617,120.8,121.49,118.21,120.11,81428191
2024-12-04 16:01:40.145617,114.04,115.94,113.1,113.66,19266125
