date,open,high,low,close,volume
2024-10-24 16:01:40.514606,125.82,127.14,125.18,125.54,95410239
2024-10-25 16:01:40.514606,126.8,128.75,122.97,126.23,25854457
2024-10-28 16:01:40.514606,125.16,126.22,125.15,125.49,79353307
2024-10-29 16:01:40.514606,124.56,125.98,123.63,124.29,70527404
2024-10-30 16:01:40.514606,119.54,122.6,119.03,120.34,16299153
2024-10-31 16:01:40.514606,119.16,119.64,117.68,117.97,2121996
2024-11-01 16:01:40.514606,119.48,119.82,118.7,119.27,60937569
2024-11-04 16:01:40.514606,119.17,120.13,118.32,119.13,49949443
2024-11-05 16:01:40.514606,116.79,117.07,115.93,116.49,67421125
2024-11-06 16:01:40.514606,117.19,118.66,114.72,116.49,49253977
2024-11-07 16:01:40.514606,118.89,119.9,118.18,118.86,39325274
2024-11-08 16:01:40.514606,115.16,116.88,114.71,115.38,82636074
2024-11-11 16:01:40.514606,114.41,116.99,113.47,115.21,62137188
2024-11-12 16:01:40.514606,115.27,117.77,114.11,115.26,61196173
2024-11-13 16:01:40.514606,116.26,117.31,114.07,115.41,34430157
2024-11-14 16:01:40.514606,116.0,116.19,114.4,114.99,3999592
2024-11-15 16:01:40.514606,117.25,117.49,115.05,116.79,79135986
2024-11-18 16:01:40.514606,122.66,124.65,122.46,123.05,24751037
2024-11-19 16:01:40.514606,122.11,124.04,121.72,122.09,55382993
2024-11-20 16:01:40.514606,118.25,118.5,116.93,117.19,3128318
2024-11-21 16:01:40.514606,123.06,124.03,121.65,122.97,86336398
2024-11-22 16:01:40.514606,125.83,127.31,124.89,125.05,9536975
2024-11-25 16:01:40.514606,126.25,126.27,125.71,126.02,72159017
2024-11-26 16:01:40.514606,127.89,128.7,127.15,128.24,79394777
2024-11-27 16:01:40.514606,127.36,128.01,127.11,127.58,87450701
2024-11-28 16:01:40.514606,127.55,130.13,125.99,126.99,14749901
2024-11-29 16:01:40.514606,130.7,131.58,128.99,131.14,37688224
2024-12-02 16:01:40.514606,136.1,136.16,134.81,135.46,6390018
2024-12-03 16:01:40.514606,132.79,134.29,131.16,133.19,57812507
2024-12-04 16:01:40.514606,135.77,136.39,133.36,136.29,76223080
2024-12-05 16:01:40.514606,136.73,137.5,135.59,136.11,42531918
2024-12-06 16:01:40.514606,134.84,136.94,133.96,135.45,31830458
2024-12-09 16:01:40.514606,136.77,139.22,135.8,136.31,82108614
2024-12-10 16:01:40.514606,136.81,137.88,135.87,135.96,7251501
2024-12-11 16:01:40.514606,136.94,139.54,135.53,137.88,85876558
2024-12-12 16:01:40.514606,142.25,142.59,140.19,142.02,72244478
2024-12-13 16:01:40.514606,147.74,147.87,145.89,146.49,80691465
2024-12-16 16:01:40.514606,142.92,143.73,138.61,141.19,12589515
2024-12-17 16:01:40.514606,137.66,138.37,136.72,137.41,68934559
2024-12-18 16:01:40.514606,135.99,136.4,135.23,136.24,95797116
2024-12-19 16:01:40.514606,137.24,138.84,135.85,137.41,41274040
2024-12-20 16:01:40.514606,136.02,137.46,135.96,136.74,51175160
2024-12-23 16:01:40.514606,136.82,137.89,135.22,136.63,12332390
2024-12-24 16:01:40.514606,135.38,135.41,133.77,135.23,14653765
2024-12-25 16:01:40.514606,132.85,134.22,131.97,132.12,1468314
2024-12-26 16:01:40.514606,129.64,132.65,128.36,130.66,12237965
2024-12-27 16:01:40.514606,130.37,132.1,130.29,130.33,23060467
2024-12-30 16:01:40.514606,129.67,130.41,128.64,129.11,50707920
2024-12-31 16:01:40.514606,123.73,123.8,122.76,123.16,34900687
2025-01-01 16:01:40.514606,124.6,125.55,122.13,123.73,93940324
2025-01-02 16:01:40.514606,123.88,124.19,120.31,123.56,21814889
2025-01-03 16:01:40.514606,125.11,126.87,124.75,125.6,99611103
2025-01-06 16:01:40.514606,125.18,125.3,124.32,124.61,71107440
2025-01-07 16:01:40.514606,121.63,122.46,121.21,121.45,77102462
2025-01-08 16:01:40.514606,119.73,121.64,119.52,120.29,59189859
2025-01-09 16:01:40.514606,116.76,117.28,115.78,115.91,15979674
2025-01-10 16:01:40.514606,117.32,117.79,117.02,117.43,57556867
2025-01-13 16:01:40.514606,118.25,120.85,117.0,117.63,49396805
2025-01-14 16:01:40.514606,118.24,118.67,116.59,117.71,84841742
2025-01-15 16:01:40.514606,115.91,116.94,114.84,116.44,60567787
2025-01-16 16:01:40.514606,117.04,117.88,115.93,117.21,55155357
2025-01-17 16:01:40.514606,112.21,113.52,110.12,112.69,84070448
2025-01-20 16:01:40.514606,110.35,110.84,110.15,110.62,62560246
2025-01-21 16:01:40.514606,111.25,113.17,109.15,111.59,37100312
2025-01-22 16:01:40.514606,115.81,116.27,115.75,116.17,60328110
2025-01-23 16:01:40.514606,118.68,119.43,118.09,118.67,56642235
2025-01-24 16:01:40.514606,118.48,120.52,115.25,118.23,4625850
2025-01-27 16:01:40.514606,119.07,119.91,118.12,118.25,55648821
2025-01-28 16:01:40.514606,120.37,121.15,119.96,120.99,67278655
2025-01-29 16:01:40.514606,114.21,115.54,111.64,114.22,46770041
2025-01-30 16:01:40.514606,111.63,114.06,109.82,111.35,64506337
2025-01-31 16:01:40.514606,112.86,114.35,110.94,111.52,76296691
2025-02-03 16:01:40.514606,108.46,110.35,107.62,108.4,40400906
2025-02-04 16:01:40.514606,105.96,107.55,105.13,106.26,30038827
2025-02-05 16:01:40.514606,104.35,105.51,104.31,104.71,43675602
2025-02-06 16:01:40.514606,102.8,103.61,102.36,103.27,77209397
2025-02-07 16:01:40.514606,108.33,108.75,106.71,107.28,50203754
2025-02-10 16:01:40.514606,104.36,105.36,103.08,104.75,2327012
2025-02-11 16:01:40.514606,104.53,106.58,104.38,104.96,43748145
2025-02-12 16:01:40.514606,104.89,105.92,104.46,104.53,2558622
2025-02-13 16:01:40.514606,101.44,103.26,100.83,102.07,85011126
2025-02-14 16:01:40.514606,102.5,103.35,101.24,103.03,40732729
2025-02-17 16:01:40.514606,103.06,105.04,102.44,103.42,19150843
2025-02-18 16:01:40.514606,100.06,101.68,99.71,99.99,12299965
2025-02-19 16:01:40.514606,97.39,98.59,96.06,97.35,2619380
2025-02-20 16:01:40.514606,96.35,98.37,94.55,95.63,36327365
2025-02-21 16:01:40.514606,100.87,102.23,98.29,100.09,10656177
2025-02-24 16:01:40.514606,100.53,101.52,99.77,100.72,82465798
2025-02-25 16:01:40.514606,100.95,100.97,100.37,100.8,62438930
2025-02-26 16:01:40.514606,99.04,99.8,98.34,98.48,17833719
2025-02-27 16:01:40.514606,98.57,98.75,97.16,97.97,87177489
2025-02-28 16:01:40.514606,98.11,98.63,97.36,98.58,32188577
2025-03-03 16:01:40.514606,101.44,101.87,100.19,100.66,73485843
2025-03-04 16:01:40.514606,102.04,102.71,101.32,102.43,23648020
2025-03-05 16:01:40.514606,100.66,101.54,100.05,100.12,63691411
2025-03-06 16:01:40.514606,102.97,103.74,102.71,103.42,19833946
2025-03-07 16:01:40.514606,104.87,105.95,103.97,104.48,4040372
2025-03-10 16:01:40.514606,99.44,100.43,99.17,99.87,52847062
2025-03-11 16:01:40.514606,100.01,100.58,99.5,100.37,26306033
2025-03-12 16:01:40.514606,99.8,102.65,99.62,99.8,3487337
2025-03-13 16:01:40.514606,96.56,97.76,96.51,96.95,4821957
2025-03-14 16:01:40.514606,94.06,94.55,92.53,93.88,29291972
2025-03-17 16:01:40.514606,94.19,94.77,94.17,94.4,27787713
2025-03-18 16:01:40.514606,89.37,90.35,87.34,90.26,72239826
2025-03-19 16:01:40.514606,92.27,93.41,92.15,92.27,42823386
2025-03-20 16:01:40.514606,92.41,92.59,91.61,92.19,80416462
2025-03-21 16:01:40.514606,91.7,93.28,89.92,91.94,86136176
2025-03-24 16:01:40.514606,93.49,93.56,93.34,93.46,90275287
2025-03-25 16:01:40.514606,94.52,94.94,93.99,94.04,66800028
2025-03-26 16:01:40.514606,90.01,91.12,89.69,90.35,40744040
2025-03-27 16:01:40.514606,90.07,92.2,88.11,90.45,70136663
2025-03-28 16:01:40.514606,88.25,91.28,88.17,89.62,81993713
2025-03-31 16:01:40.514606,90.32,90.39,89.63,89.87,97242380
2025-04-01 16:01:40.514606,91.28,92.01,90.03,90.97,38651896
2025-04-02 16:01:40.514606,89.04,89.34,87.8,89.22,6519479
2025-04-03 16:01:40.514606,86.03,86.74,84.66,85.23,88199895
2025-04-04 16:01:40.514606,87.53,87.83,87.18,87.59,85132747
2025-04-07 16:01:40.514606,88.79,89.74,88.34,89.47,76036870
2025-04-08 16:01:40.514606,88.47,90.24,88.03,88.25,18368524
