date,open,high,low,close,volume
2024-10-24 16:01:40.300832,36.86,37.28,36.58,36.82,72954413
2024-10-25 16:01:40.300832,36.33,36.8,36.01,36.2,16974967
2024-10-28 16:01:40.300832,36.72,37.35,36.27,36.67,51835177
2024-10-29 16:01:40.300832,35.69,35.77,35.39,35.69,81177056
2024-10-30 16:01:40.300832,35.95,36.25,35.61,36.14,1370031
2024-10-31 16:01:40.300832,35.13,36.29,34.36,34.83,26862619
2024-11-01 16:01:40.300832,36.34,36.91,36.24,36.35,61886461
2024-11-04 16:01:40.300832,36.57,37.09,36.43,36.63,92261657
2024-11-05 16:01:40.300832,36.84,37.34,36.75,36.82,78101806
2024-11-06 16:01:40.300832,35.72,35.85,35.24,35.52,96793083
2024-11-07 16:01:40.300832,36.28,36.38,36.16,36.33,16165281
2024-11-08 16:01:40.300832,37.56,37.79,36.46,37.35,52673708
2024-11-11 16:01:40.300832,37.21,37.26,36.88,37.17,37481647
2024-11-12 16:01:40.300832,36.96,37.18,36.57,36.82,8791572
2024-11-13 16:01:40.300832,36.57,36.7,36.18,36.53,59906045
2024-11-14 16:01:40.300832,38.08,38.24,37.33,37.95,23764257
2024-11-15 16:01:40.300832,38.05,38.23,37.8,37.88,45004233
2024-11-18 16:01:40.300832,38.11,38.3,37.91,38.03,29993321
2024-11-19 16:01:40.300832,39.15,39.21,38.72,38.84,32035334
2024-11-20 16:01:40.300832,36.8,37.36,36.43,36.82,54854325
2024-11-21 16:01:40.300832,36.98,37.37,36.68,36.76,31163057
2024-11-22 16:01:40.300832,36.43,37.02,35.9,36.54,77829351
2024-11-25 16:01:40.300832,36.75,37.02,36.21,36.67,9533617
2024-11-26 16:01:40.300832,37.18,37.77,36.75,37.34,69379463
2024-11-27 16:01:40.300832,38.0,38.26,37.89,38.16,58524250
2024-11-28 16:01:40.300832,38.22,38.38,37.73,37.97,49254082
2024-11-29 16:01:40.300832,38.25,38.63,37.54,37.86,8989238
2024-12-02 16:01:40.300832,37.86,38.01,36.99,37.89,36329757
2024-12-03 16:01:40.300832,38.34,39.2,37.94,38.53,49533854
2024-12-04 16:01:40.300832,39.53,39.67,39.38,39.53,84213186
2024-12-05 16:01:40.300832,38.19,38.83,37.99,38.33,45716118
2024-12-06 16:01:40.300832,38.91,39.07,38.36,38.66,39753097
2024-12-09 16:01:40.300832,38.62,38.92,38.29,38.5,18366870
2024-12-10 16:01:40.300832,40.41,41.25,39.41,40.29,32628489
2024-12-11 16:01:40.300832,39.31,40.55,39.08,39.33,79246756
2024-12-12 16:01:40.300832,38.21,38.95,38.21,38.35,63904360
