date,open,high,low,close,volume
2024-10-24 16:01:40.479168,185.43,189.41,183.35,185.81,49825781
2024-10-25 16:01:40.479168,187.88,189.25,182.92,185.77,6756712
2024-10-28 16:01:40.479168,185.57,186.9,183.54,185.31,79212568
2024-10-29 16:01:40.479168,186.05,190.11,181.95,188.12,68073939
2024-10-30 16:01:40.479168,189.49,190.28,186.74,188.3,74652498
2024-10-31 16:01:40.479168,182.5,184.62,182.35,182.78,76100453
2024-11-01 16:01:40.479168,181.79,185.07,181.76,182.17,20090364
2024-11-04 16:01:40.479168,179.2,180.82,177.72,179.41,96395804
2024-11-05 16:01:40.479168,175.9,177.76,174.65,174.98,91645311
2024-11-06 16:01:40.479168,177.98,179.27,176.39,178.43,57795008
2024-11-07 16:01:40.479168,179.45,181.09,178.28,178.43,99327332
2024-11-08 16:01:40.479168,176.43,179.57,176.12,176.9,92280614
2024-11-11 16:01:40.479168,180.74,183.03,179.38,180.02,21967034
2024-11-12 16:01:40.479168,187.35,189.81,185.5,185.75,27220542
2024-11-13 16:01:40.479168,186.0,186.67,184.46,185.86,35653169
2024-11-14 16:01:40.479168,193.86,196.68,191.61,195.15,67254387
2024-11-15 16:01:40.479168,199.72,204.7,197.25,199.57,54520733
2024-11-18 16:01:40.479168,203.22,204.66,201.54,203.0,22004491
2024-11-19 16:01:40.479168,202.46,204.29,199.47,203.09,64003516
2024-11-20 16:01:40.479168,205.53,206.58,200.02,204.08,54457346
2024-11-21 16:01:40.479168,199.71,199.98,197.66,199.26,41633794
2024-11-22 16:01:40.479168,195.76,196.74,191.87,194.0,14858492
2024-11-25 16:01:40.479168,196.47,197.67,194.02,196.06,43907664
2024-11-26 16:01:40.479168,203.2,205.76,201.87,204.1,1979997
2024-11-27 16:01:40.479168,200.33,205.94,200.12,201.45,28243374
2024-11-28 16:01:40.479168,191.77,193.05,191.11,192.09,26699003
2024-11-29 16:01:40.479168,189.62,192.02,188.99,189.6,70997700
2024-12-02 16:01:40.479168,191.11,191.52,189.34,190.22,82922239
2024-12-03 16:01:40.479168,181.2,182.51,179.29,180.37,2981005
2024-12-04 16:01:40.479168,177.72,179.97,175.95,176.1,36453523
2024-12-05 16:01:40.479168,180.46,182.78,179.19,180.86,26168451
2024-12-06 16:01:40.479168,177.03,179.4,176.35,178.39,68170217
2024-12-09 16:01:40.479168,181.46,182.18,178.37,180.03,94069378
2024-12-10 16:01:40.479168,178.87,181.03,178.11,180.45,21519938
2024-12-11 16:01:40.479168,177.26,177.4,176.77,176.97,9098213
2024-12-12 16:01:40.479168,172.72,174.23,171.9,172.02,51442598
2024-12-13 16:01:40.479168,170.08,170.72,167.65,168.98,97301516
2024-12-16 16:01:40.479168,168.77,172.13,167.78,168.9,32657198
2024-12-17 16:01:40.479168,166.74,166.84,163.54,166.71,79139023
2024-12-18 16:01:40.479168,166.13,166.3,164.79,165.67,54012137
2024-12-19 16:01:40.479168,167.11,168.48,167.02,167.12,33620838
2024-12-20 16:01:40.479168,163.61,165.14,162.91,163.98,21645108
2024-12-23 16:01:40.479168,163.65,164.61,160.3,163.14,59915487
2024-12-24 16:01:40.479168,163.92,165.65,160.91,163.63,34190562
2024-12-25 16:01:40.479168,165.96,168.91,165.14,165.21,51805475
2024-12-26 16:01:40.479168,161.54,161.82,159.4,161.74,88544372
2024-12-27 16:01:40.479168,165.98,167.26,165.35,165.95,90031888
2024-12-30 16:01:40.479168,162.28,165.17,160.72,162.52,81177363
2024-12-31 16:01:40.479168,157.92,158.02,157.23,157.48,73783296
2025-01-01 16:01:40.479168,163.01,165.6,162.85,164.11,39758053
2025-01-02 16:01:40.479168,158.56,160.07,157.1,158.77,23053035
2025-01-03 16:01:40.479168,156.53,158.18,152.6,156.1,49971866
2025-01-06 16:01:40.479168,152.93,154.09,152.28,153.2,26606060
2025-01-07 16:01:40.479168,155.62,157.05,151.26,154.46,4071269
2025-01-08 16:01:40.479168,156.02,158.71,154.88,155.24,59048050
2025-01-09 16:01:40.479168,156.4,156.6,155.04,155.09,95473961
2025-01-10 16:01:40.479168,152.28,152.71,152.05,152.15,60255662
2025-01-13 16:01:40.479168,144.26,144.8,143.04,143.6,22062327
2025-01-14 16:01:40.479168,152.04,152.24,150.24,152.15,83407421
2025-01-15 16:01:40.479168,147.63,148.36,144.57,146.88,10118334
2025-01-16 16:01:40.479168,152.24,154.83,148.55,151.63,6923642
2025-01-17 16:01:40.479168,149.03,150.81,147.24,149.66,80558006
2025-01-20 16:01:40.479168,149.58,150.01,145.82,148.57,99957523
2025-01-21 16:01:40.479168,143.93,144.72,142.91,144.59,7041629
2025-01-22 16:01:40.479168,144.72,146.28,144.01,144.9,99349383
2025-01-23 16:01:40.479168,147.56,149.79,145.69,147.7,79333928
2025-01-24 16:01:40.479168,146.47,146.72,142.72,145.35,61813975
2025-01-27 16:01:40.479168,148.84,150.41,146.47,149.97,96060531
2025-01-28 16:01:40.479168,146.17,147.37,145.4,146.34,75470043
2025-01-29 16:01:40.479168,148.42,149.84,146.46,148.24,56390549
2025-01-30 16:01:40.479168,146.1,147.41,141.71,144.59,9161862
2025-01-31 16:01:40.479168,143.01,143.6,141.84,143.59,32758197
2025-02-03 16:01:40.479168,138.54,140.32,138.36,139.91,12709578
2025-02-04 16:01:40.479168,137.99,139.43,136.16,138.64,87316032
2025-02-05 16:01:40.479168,135.35,135.84,134.27,135.74,1270382
2025-02-06 16:01:40.479168,132.3,133.96,131.18,132.2,62317242
2025-02-07 16:01:40.479168,133.91,135.27,133.08,134.35,21610369
2025-02-10 16:01:40.479168,137.12,137.3,134.5,136.71,73375385
2025-02-11 16:01:40.479168,136.49,137.41,135.29,136.07,96434682
2025-02-12 16:01:40.479168,137.17,137.79,136.38,136.88,74048436
2025-02-13 16:01:40.479168,135.37,136.81,134.72,136.22,71553077
2025-02-14 16:01:40.479168,135.72,137.19,134.44,134.61,44811541
2025-02-17 16:01:40.479168,136.2,137.83,135.33,137.6,19354512
2025-02-18 16:01:40.479168,137.08,138.46,133.8,136.45,44092278
2025-02-19 16:01:40.479168,129.1,130.67,129.04,129.77,21425026
2025-02-20 16:01:40.479168,124.96,126.33,124.52,125.69,38000684
2025-02-21 16:01:40.479168,126.31,127.14,123.45,127.09,64295555
