date,open,high,low,close,volume
2024-10-24 16:01:40.460566,150.06,152.49,146.88,149.23,34833909
2024-10-25 16:01:40.460566,149.45,150.56,148.36,149.69,14023781
2024-10-28 16:01:40.460566,156.37,157.3,154.82,154.92,93387519
2024-10-29 16:01:40.460566,159.56,161.63,159.3,159.89,53137684
2024-10-30 16:01:40.460566,157.71,158.87,156.94,157.95,15206529
2024-10-31 16:01:40.460566,155.62,155.64,155.36,155.57,10368053
2024-11-01 16:01:40.460566,160.53,161.49,158.34,158.88,42963184
2024-11-04 16:01:40.460566,168.94,172.33,164.8,166.93,8609855
2024-11-05 16:01:40.460566,167.22,167.27,166.52,166.84,86231569
2024-11-06 16:01:40.460566,164.0,166.78,163.28,164.23,89856443
2024-11-07 16:01:40.460566,165.33,171.23,163.8,166.53,86754415
2024-11-08 16:01:40.460566,158.72,162.44,157.97,158.6,10819472
2024-11-11 16:01:40.460566,158.73,158.78,154.62,157.91,69380708
2024-11-12 16:01:40.460566,163.39,164.21,163.0,163.06,45079453
2024-11-13 16:01:40.460566,156.3,158.51,154.67,157.33,92279349
2024-11-14 16:01:40.460566,161.96,162.8,161.64,162.3,88177093
2024-11-15 16:01:40.460566,161.21,161.92,159.53,160.01,33670141
2024-11-18 16:01:40.460566,161.02,163.07,160.09,160.88,76521546
2024-11-19 16:01:40.460566,162.99,163.01,161.53,161.99,67105810
2024-11-20 16:01:40.460566,158.95,160.88,158.71,158.9,52551730
2024-11-21 16:01:40.460566,163.94,166.63,162.23,164.32,26107450
2024-11-22 16:01:40.460566,167.89,169.4,167.19,168.88,68171638
2024-11-25 16:01:40.460566,169.67,169.75,167.55,169.41,82454821
2024-11-26 16:01:40.460566,168.72,169.53,165.43,167.76,55145593
2024-11-27 16:01:40.460566,166.14,167.85,165.62,165.66,15134128
2024-11-28 16:01:40.460566,174.09,175.24,171.06,173.34,75489851
2024-11-29 16:01:40.460566,176.32,177.58,175.56,177.29,96367728
2024-12-02 16:01:40.460566,177.15,177.85,172.84,177.29,56469632
2024-12-03 16:01:40.460566,171.45,171.57,165.6,169.89,97712331
2024-12-04 16:01:40.460566,170.94,171.44,167.2,171.06,38115252
2024-12-05 16:01:40.460566,166.47,170.47,164.39,167.0,69737493
2024-12-06 16:01:40.460566,162.25,164.96,160.68,163.58,83348954
2024-12-09 16:01:40.460566,164.28,166.23,162.8,163.69,85093121
2024-12-10 16:01:40.460566,164.05,164.31,162.58,163.11,49063634
2024-12-11 16:01:40.460566,165.42,168.33,164.14,165.98,5153660
2024-12-12 16:01:40.460566,162.16,164.77,159.64,160.35,83736626
2024-12-13 16:01:40.460566,169.54,170.71,168.19,168.52,16394370
2024-12-16 16:01:40.460566,171.86,172.71,170.52,170.91,31143743
2024-12-17 16:01:40.460566,175.58,179.06,173.89,174.69,70032108
2024-12-18 16:01:40.460566,180.26,184.76,180.23,182.46,74852681
2024-12-19 16:01:40.460566,185.54,186.45,182.0,184.53,4697624
2024-12-20 16:01:40.460566,182.31,184.43,182.25,183.55,48573054
2024-12-23 16:01:40.460566,180.47,181.59,179.67,179.97,41832264
2024-12-24 16:01:40.460566,179.52,180.52,175.59,179.95,51372441
2024-12-25 16:01:40.460566,180.64,183.89,179.05,182.6,54650339
2024-12-26 16:01:40.460566,185.81,186.36,181.14,184.4,55916729
2024-12-27 16:01:40.460566,183.45,183.81,181.39,183.21,29635262
2024-12-30 16:01:40.460566,181.47,183.78,181.2,182.65,68129478
2024-12-31 16:01:40.460566,189.89,192.08,184.84,188.1,20295903
2025-01-01 16:01:40.460566,186.28,187.86,185.68,185.69,59788668
2025-01-02 16:01:40.460566,189.11,191.23,183.32,190.92,39942563
2025-01-03 16:01:40.460566,195.72,196.79,194.83,195.03,38417455
2025-01-06 16:01:40.460566,190.99,194.08,189.48,191.8,91981473
2025-01-07 16:01:40.460566,198.46,200.14,197.6,198.34,92771274
2025-01-08 16:01:40.460566,203.08,208.17,201.81,204.21,96073996
2025-01-09 16:01:40.460566,204.89,207.0,201.98,204.39,96141865
2025-01-10 16:01:40.460566,213.51,214.5,210.72,213.77,88404506
2025-01-13 16:01:40.460566,207.27,209.01,203.58,207.29,40356464
2025-01-14 16:01:40.460566,209.42,210.3,208.5,208.67,47043632
2025-01-15 16:01:40.460566,205.37,205.58,204.25,205.12,65329615
2025-01-16 16:01:40.460566,199.48,200.6,197.72,199.42,71172376
2025-01-17 16:01:40.460566,201.95,204.1,200.28,201.5,93205419
2025-01-20 16:01:40.460566,193.94,201.17,192.37,195.59,87552750
2025-01-21 16:01:40.460566,193.52,194.19,192.87,193.62,31428709
2025-01-22 16:01:40.460566,192.64,193.49,190.53,192.63,54317269
2025-01-23 16:01:40.460566,196.64,197.94,194.4,195.82,70954184
2025-01-24 16:01:40.460566,188.94,190.1,187.31,189.39,72680954
2025-01-27 16:01:40.460566,183.91,185.73,180.69,183.75,35572539
2025-01-28 16:01:40.460566,189.61,191.29,187.27,189.44,40838707
2025-01-29 16:01:40.460566,196.13,200.35,190.06,194.14,81736843
2025-01-30 16:01:40.460566,188.4,189.31,185.05,187.78,74901319
2025-01-31 16:01:40.460566,187.2,188.81,186.88,188.0,62624362
2025-02-03 16:01:40.460566,197.26,199.19,195.89,196.33,40838611
2025-02-04 16:01:40.460566,199.29,200.16,199.14,199.43,50152035
2025-02-05 16:01:40.460566,202.51,204.4,198.81,202.05,59407738
2025-02-06 16:01:40.460566,200.33,205.09,199.04,201.27,67165802
2025-02-07 16:01:40.460566,204.26,204.52,201.93,203.61,26271307
