date,open,high,low,close,volume
2024-10-24 16:01:40.414530,97.23,98.1,95.16,97.09,61802880
2024-10-25 16:01:40.414530,100.3,100.64,99.03,99.69,65360571
2024-10-28 16:01:40.414530,100.07,101.43,99.33,99.68,47353487
2024-10-29 16:01:40.414530,99.74,101.13,96.7,98.86,40552248
2024-10-30 16:01:40.414530,99.92,100.14,97.7,99.14,76468670
2024-10-31 16:01:40.414530,96.2,96.28,95.42,96.01,23050826
2024-11-01 16:01:40.414530,96.57,96.59,95.74,95.95,8356972
2024-11-04 16:01:40.414530,98.07,98.85,96.4,97.76,52389543
2024-11-05 16:01:40.414530,97.85,98.23,97.25,97.37,55429552
2024-11-06 16:01:40.414530,103.77,105.09,101.46,103.33,34380058
2024-11-07 16:01:40.414530,102.23,102.75,101.81,102.11,8479976
2024-11-08 16:01:40.414530,103.87,103.98,102.72,103.31,26857679
2024-11-11 16:01:40.414530,101.69,102.34,101.09,102.11,36675299
2024-11-12 16:01:40.414530,103.04,103.87,102.87,103.42,97551123
2024-11-13 16:01:40.414530,100.99,101.84,100.24,101.69,57862686
2024-11-14 16:01:40.414530,101.9,102.29,100.93,102.24,54838286
2024-11-15 16:01:40.414530,102.07,103.76,101.18,101.47,51329206
2024-11-18 16:01:40.414530,104.15,105.29,103.76,104.18,51972866
2024-11-19 16:01:40.414530,103.0,105.26,102.79,103.2,65730392
2024-11-20 16:01:40.414530,103.8,105.32,102.18,105.21,85445202
2024-11-21 16:01:40.414530,104.6,104.76,103.85,104.24,70227622
2024-11-22 16:01:40.414530,104.97,105.44,103.49,104.82,11241401
2024-11-25 16:01:40.414530,104.34,104.75,104.15,104.65,37443862
2024-11-26 16:01:40.414530,105.19,107.51,104.29,104.94,10597104
2024-11-27 16:01:40.414530,108.46,109.16,107.58,108.2,23030041
2024-11-28 16:01:40.414530,108.57,110.33,107.34,108.39,28829711
2024-11-29 16:01:40.414530,107.92,108.38,107.14,108.32,16618841
2024-12-02 16:01:40.414530,107.57,108.65,106.76,107.9,56517805
2024-12-03 16:01:40.414530,109.69,110.33,106.85,109.58,40587116
2024-12-04 16:01:40.414530,106.81,107.77,105.72,107.57,72575175
2024-12-05 16:01:40.414530,106.49,107.25,105.66,107.22,32586712
2024-12-06 16:01:40.414530,107.43,109.28,104.96,107.47,52280802
2024-12-09 16:01:40.414530,107.0,108.09,104.18,106.19,36905858
2024-12-10 16:01:40.414530,106.24,108.42,106.16,106.6,67073747
2024-12-11 16:01:40.414530,105.03,106.96,103.26,104.71,11249566
2024-12-12 16:01:40.414530,107.47,108.47,106.22,106.81,29515825
2024-12-13 16:01:40.414530,107.13,109.52,106.29,107.26,59125278
2024-12-16 16:01:40.414530,112.92,113.12,111.97,112.75,86501176
2024-12-17 16:01:40.414530,112.11,112.83,111.03,111.35,88008641
2024-12-18 16:01:40.414530,114.72,115.65,113.83,114.93,48783628
2024-12-19 16:01:40.414530,112.92,113.33,112.46,112.55,72799475
2024-12-20 16:01:40.414530,110.0,111.39,109.7,109.76,87992328
2024-12-23 16:01:40.414530,108.06,111.6,107.07,107.86,80102550
2024-12-24 16:01:40.414530,104.98,106.32,102.97,104.57,92665426
2024-12-25 16:01:40.414530,106.0,106.42,105.14,106.12,96614761
2024-12-26 16:01:40.414530,105.56,105.97,105.37,105.38,56904732
2024-12-27 16:01:40.414530,106.04,106.27,104.47,105.26,48636946
2024-12-30 16:01:40.414530,104.38,105.01,103.27,103.46,30131987
2024-12-31 16:01:40.414530,105.35,108.22,105.02,105.98,11073040
2025-01-01 16:01:40.414530,103.9,106.54,103.06,104.16,86167166
2025-01-02 16:01:40.414530,105.19,105.65,104.78,105.17,9996459
2025-01-03 16:01:40.414530,103.35,105.59,102.39,103.15,54608312
2025-01-06 16:01:40.414530,101.83,102.94,101.65,101.85,57671307
2025-01-07 16:01:40.414530,99.67,100.71,99.08,99.75,38685267
2025-01-08 16:01:40.414530,99.34,99.42,98.68,99.37,90944019
2025-01-09 16:01:40.414530,96.49,98.03,95.95,96.38,71648339
2025-01-10 16:01:40.414530,96.6,96.89,95.17,96.0,62695956
2025-01-13 16:01:40.414530,95.37,96.67,94.1,95.9,60073007
2025-01-14 16:01:40.414530,94.36,95.29,93.32,94.93,62796819
2025-01-15 16:01:40.414530,92.95,93.98,90.26,91.71,60213440
2025-01-16 16:01:40.414530,91.84,93.03,90.95,92.82,25991567
2025-01-17 16:01:40.414530,92.84,92.9,90.14,92.15,37500110
2025-01-20 16:01:40.414530,92.08,93.39,91.41,91.64,35139571
2025-01-21 16:01:40.414530,87.31,88.31,87.12,87.42,63952030
2025-01-22 16:01:40.414530,87.48,87.75,86.79,87.02,93120410
