date,open,high,low,close,volume
2024-10-24 16:01:40.435364,155.37,156.25,155.12,156.18,63828011
2024-10-25 16:01:40.435364,160.7,162.22,159.34,160.4,16715092
2024-10-28 16:01:40.435364,164.99,164.99,164.49,164.6,27609920
2024-10-29 16:01:40.435364,165.15,167.31,164.87,165.75,27395974
2024-10-30 16:01:40.435364,159.05,159.09,158.93,158.98,33489451
2024-10-31 16:01:40.435364,164.18,166.06,162.16,163.79,22389143
2024-11-01 16:01:40.435364,160.65,165.4,160.61,161.71,87089786
2024-11-04 16:01:40.435364,155.74,155.85,154.85,155.54,41677932
2024-11-05 16:01:40.435364,163.36,166.71,163.22,163.27,36550898
2024-11-06 16:01:40.435364,164.88,168.15,164.53,164.7,98511943
2024-11-07 16:01:40.435364,171.11,172.54,168.75,169.79,19511472
2024-11-08 16:01:40.435364,166.32,167.68,165.71,167.37,87513154
2024-11-11 16:01:40.435364,165.74,166.45,164.68,165.36,36844858
2024-11-12 16:01:40.435364,159.17,160.17,158.94,159.48,63595366
2024-11-13 16:01:40.435364,157.01,158.0,156.14,157.31,89548132
2024-11-14 16:01:40.435364,159.17,161.3,156.42,159.41,87168382
2024-11-15 16:01:40.435364,155.59,157.37,152.04,154.67,54334030
2024-11-18 16:01:40.435364,156.22,156.28,153.83,155.11,13335526
2024-11-19 16:01:40.435364,158.61,159.19,156.47,158.47,74352339
2024-11-20 16:01:40.435364,160.3,161.92,159.32,160.8,12243193
2024-11-21 16:01:40.435364,160.11,161.62,158.7,160.58,8900524
2024-11-22 16:01:40.435364,162.64,162.71,159.76,161.85,73074623
2024-11-25 16:01:40.435364,160.5,161.33,160.26,160.51,33340298
2024-11-26 16:01:40.435364,159.64,160.8,158.58,159.88,7967956
2024-11-27 16:01:40.435364,155.29,158.26,154.53,155.24,80260660
2024-11-28 16:01:40.435364,153.52,154.11,152.37,152.7,67433191
2024-11-29 16:01:40.435364,156.88,159.79,153.89,155.57,79288954
2024-12-02 16:01:40.435364,155.61,157.18,154.01,156.75,37246508
2024-12-03 16:01:40.435364,163.1,164.53,162.53,164.21,50713141
2024-12-04 16:01:40.435364,158.22,158.53,157.09,158.21,88753036
2024-12-05 16:01:40.435364,154.8,156.14,153.14,155.14,12091239
2024-12-06 16:01:40.435364,155.59,156.7,155.42,155.59,9275432
2024-12-09 16:01:40.435364,155.43,157.28,155.33,156.43,19753900
2024-12-10 16:01:40.435364,154.42,155.96,152.2,155.07,54839041
2024-12-11 16:01:40.435364,150.51,152.92,150.41,150.48,43260530
