date,open,high,low,close,volume
2024-10-24 16:01:40.115992,30.55,31.11,30.48,30.5,24641900
2024-10-25 16:01:40.115992,30.33,30.76,30.23,30.32,84441228
2024-10-28 16:01:40.115992,31.17,31.23,31.06,31.09,14053104
2024-10-29 16:01:40.115992,32.18,32.51,31.87,32.38,36141974
2024-10-30 16:01:40.115992,32.13,32.45,32.05,32.21,21639379
2024-10-31 16:01:40.115992,32.15,32.55,31.34,31.97,49674916
2024-11-01 16:01:40.115992,31.14,31.84,31.1,31.35,25522485
2024-11-04 16:01:40.115992,30.86,31.35,30.24,31.01,56188084
2024-11-05 16:01:40.115992,30.5,30.72,30.38,30.47,24834000
2024-11-06 16:01:40.115992,29.92,30.15,29.56,29.88,28992091
2024-11-07 16:01:40.115992,30.61,31.16,30.31,30.68,59874792
2024-11-08 16:01:40.115992,30.12,30.18,29.69,30.16,30783576
2024-11-11 16:01:40.115992,30.42,30.44,30.08,30.34,29110905
2024-11-12 16:01:40.115992,30.5,30.56,30.01,30.37,28764209
2024-11-13 16:01:40.115992,31.23,31.78,31.17,31.4,40788840
2024-11-14 16:01:40.115992,31.12,31.33,30.75,31.06,8581002
2024-11-15 16:01:40.115992,31.57,31.7,31.08,31.33,19794744
2024-11-18 16:01:40.115992,31.87,31.94,31.67,31.89,69110885
2024-11-19 16:01:40.115992,32.78,33.0,32.74,32.96,27584138
2024-11-20 16:01:40.115992,32.41,32.69,32.36,32.59,96897229
2024-11-21 16:01:40.115992,32.13,32.45,31.77,32.16,47926657
2024-11-22 16:01:40.115992,31.59,31.63,31.19,31.42,18069223
2024-11-25 16:01:40.115992,33.01,33.04,32.99,33.02,16446786
2024-11-26 16:01:40.115992,34.08,34.26,33.39,34.05,78993462
2024-11-27 16:01:40.115992,33.86,34.1,33.64,34.03,49750452
2024-11-28 16:01:40.115992,35.69,36.28,35.27,35.52,13453218
2024-11-29 16:01:40.115992,35.24,36.07,35.14,35.44,3928785
2024-12-02 16:01:40.115992,35.93,36.13,35.39,36.02,83814192
