date,open,high,low,close,volume
2024-10-24 16:01:40.469853,276.89,277.82,274.5,276.55,11488664
2024-10-25 16:01:40.469853,278.12,283.05,275.48,279.1,64665716
2024-10-28 16:01:40.469853,271.26,273.58,261.14,269.75,70218438
2024-10-29 16:01:40.469853,278.39,280.11,277.2,277.95,23880791
2024-10-30 16:01:40.469853,285.56,289.26,282.2,284.01,10287901
2024-10-31 16:01:40.469853,277.43,283.56,275.61,278.61,55545464
2024-11-01 16:01:40.469853,285.41,287.28,284.7,285.6,76462600
2024-11-04 16:01:40.469853,285.23,288.86,283.35,287.29,85144327
2024-11-05 16:01:40.469853,294.79,302.63,294.24,296.35,55887555
2024-11-06 16:01:40.469853,306.88,306.93,304.69,306.54,44902876
2024-11-07 16:01:40.469853,309.47,311.89,306.61,309.04,41664672
2024-11-08 16:01:40.469853,302.35,304.89,297.29,301.56,56077457
2024-11-11 16:01:40.469853,316.51,319.37,315.53,316.62,2058068
2024-11-12 16:01:40.469853,308.51,312.06,307.95,309.34,79746006
2024-11-13 16:01:40.469853,303.29,306.53,302.57,306.04,71974932
2024-11-14 16:01:40.469853,311.04,315.07,308.13,310.98,43670225
2024-11-15 16:01:40.469853,307.42,310.3,304.94,307.78,15046438
2024-11-18 16:01:40.469853,313.66,319.78,313.53,314.97,83921428
2024-11-19 16:01:40.469853,315.59,319.66,308.07,313.63,13671472
2024-11-20 16:01:40.469853,310.5,312.66,308.17,309.33,63210687
2024-11-21 16:01:40.469853,320.53,322.59,317.12,321.21,24069493
2024-11-22 16:01:40.469853,317.01,320.51,312.64,317.78,31591411
2024-11-25 16:01:40.469853,309.29,309.45,307.07,308.89,23291779
2024-11-26 16:01:40.469853,312.86,314.54,309.99,311.47,80197081
2024-11-27 16:01:40.469853,306.17,309.95,304.69,308.24,36601597
2024-11-28 16:01:40.469853,308.45,310.09,304.06,309.79,23267988
2024-11-29 16:01:40.469853,312.96,315.99,309.41,312.04,35731207
2024-12-02 16:01:40.469853,319.96,325.15,318.92,321.62,83771800
2024-12-03 16:01:40.469853,320.37,322.65,316.91,319.11,60313914
2024-12-04 16:01:40.469853,312.43,318.26,311.17,313.76,38458198
2024-12-05 16:01:40.469853,310.33,314.96,309.61,309.62,15223910
2024-12-06 16:01:40.469853,300.54,305.24,298.6,300.7,33757092
2024-12-09 16:01:40.469853,308.34,309.34,306.91,307.27,8998346
2024-12-10 16:01:40.469853,300.23,306.94,296.43,300.31,90898583
2024-12-11 16:01:40.469853,294.49,296.7,293.5,296.03,40317276
2024-12-12 16:01:40.469853,289.13,291.78,288.37,290.18,37437644
2024-12-13 16:01:40.469853,286.07,289.69,285.83,286.65,16235392
2024-12-16 16:01:40.469853,291.64,295.65,290.11,290.84,12086414
2024-12-17 16:01:40.469853,293.68,298.89,289.18,294.35,24163530
2024-12-18 16:01:40.469853,305.55,308.21,301.19,307.29,37614523
2024-12-19 16:01:40.469853,303.52,308.29,299.06,302.86,5270434
2024-12-20 16:01:40.469853,286.14,290.7,283.33,288.95,97479891
2024-12-23 16:01:40.469853,289.69,290.07,285.24,287.58,7348381
2024-12-24 16:01:40.469853,275.57,279.96,272.39,277.37,25587821
2024-12-25 16:01:40.469853,280.86,283.53,278.18,281.33,2811006
2024-12-26 16:01:40.469853,280.67,282.21,278.23,279.57,22817012
2024-12-27 16:01:40.469853,275.58,276.56,272.89,275.07,33083025
2024-12-30 16:01:40.469853,280.64,282.54,279.98,280.26,56560187
2024-12-31 16:01:40.469853,288.07,291.51,284.1,285.88,93573454
2025-01-01 16:01:40.469853,294.42,299.55,292.36,292.99,86634543
2025-01-02 16:01:40.469853,298.53,300.3,296.58,297.19,48390537
2025-01-03 16:01:40.469853,289.22,289.98,288.56,289.06,39389526
2025-01-06 16:01:40.469853,278.04,281.11,276.5,280.84,76743280
2025-01-07 16:01:40.469853,285.53,290.0,285.41,286.1,31624908
2025-01-08 16:01:40.469853,284.78,285.72,283.25,284.47,41372318
2025-01-09 16:01:40.469853,292.62,294.0,290.53,293.36,34325648
2025-01-10 16:01:40.469853,292.3,295.9,285.73,292.29,82357139
2025-01-13 16:01:40.469853,298.49,299.23,294.71,296.83,98339348
2025-01-14 16:01:40.469853,292.27,292.84,287.91,292.43,22401541
2025-01-15 16:01:40.469853,294.42,298.1,293.11,293.56,81253227
2025-01-16 16:01:40.469853,290.89,292.03,290.35,291.85,96665559
2025-01-17 16:01:40.469853,286.93,287.76,280.93,287.16,38747525
2025-01-20 16:01:40.469853,285.8,289.28,280.49,288.58,83185179
2025-01-21 16:01:40.469853,301.02,303.01,299.02,301.61,73541701
2025-01-22 16:01:40.469853,307.74,310.06,305.52,308.83,12423794
2025-01-23 16:01:40.469853,323.16,323.9,315.08,323.41,78182713
2025-01-24 16:01:40.469853,313.77,320.82,306.79,312.29,31835027
2025-01-27 16:01:40.469853,320.28,321.69,319.98,320.36,32394780
2025-01-28 16:01:40.469853,317.16,318.61,314.46,315.48,88932884
2025-01-29 16:01:40.469853,311.8,314.0,311.57,313.46,97304273
2025-01-30 16:01:40.469853,309.17,311.66,304.56,309.55,83408901
2025-01-31 16:01:40.469853,316.31,317.86,314.05,316.29,63786543
2025-02-03 16:01:40.469853,322.1,323.61,318.01,319.04,9168903
2025-02-04 16:01:40.469853,316.51,317.11,313.55,316.49,17681998
2025-02-05 16:01:40.469853,306.17,308.29,301.43,306.93,82848773
2025-02-06 16:01:40.469853,308.7,311.26,308.41,310.97,95146910
2025-02-07 16:01:40.469853,316.53,318.47,313.65,316.39,2159180
2025-02-10 16:01:40.469853,315.85,316.16,310.85,314.08,61652422
2025-02-11 16:01:40.469853,320.58,321.48,316.21,319.97,77120531
2025-02-12 16:01:40.469853,328.06,330.98,327.76,329.66,65632231
2025-02-13 16:01:40.469853,332.76,335.89,331.64,334.54,60475799
2025-02-14 16:01:40.469853,331.73,339.58,330.37,332.29,95302016
2025-02-17 16:01:40.469853,335.05,344.56,333.69,337.18,2957422
2025-02-18 16:01:40.469853,341.01,345.35,337.1,341.99,53592109
2025-02-19 16:01:40.469853,337.08,339.21,336.24,336.58,55861566
2025-02-20 16:01:40.469853,346.24,346.35,344.72,346.17,34192062
2025-02-21 16:01:40.469853,338.8,340.58,337.79,340.1,79062520
2025-02-24 16:01:40.469853,336.66,339.37,332.46,337.67,17915316
2025-02-25 16:01:40.469853,335.21,339.3,334.92,336.01,66584651
2025-02-26 16:01:40.469853,325.37,328.38,322.84,326.91,48554326
2025-02-27 16:01:40.469853,330.23,332.14,329.15,330.97,63387114
2025-02-28 16:01:40.469853,339.76,346.08,334.93,343.18,98680217
2025-03-03 16:01:40.469853,326.39,331.34,322.74,324.64,2818926
2025-03-04 16:01:40.469853,329.93,333.62,327.98,330.29,97446027
2025-03-05 16:01:40.469853,344.73,347.38,342.12,343.33,14949844
2025-03-06 16:01:40.469853,335.58,338.8,328.53,333.14,51894532
2025-03-07 16:01:40.469853,336.2,336.68,332.37,335.79,42571227
2025-03-10 16:01:40.469853,334.18,338.17,331.0,332.83,42041139
2025-03-11 16:01:40.469853,333.07,336.87,327.27,329.67,73417757
2025-03-12 16:01:40.469853,323.0,329.32,318.89,323.02,68163247
2025-03-13 16:01:40.469853,334.16,336.41,332.66,333.02,38386521
2025-03-14 16:01:40.469853,340.59,341.92,335.85,339.5,63069216
2025-03-17 16:01:40.469853,331.37,336.6,330.46,333.17,57074639
2025-03-18 16:01:40.469853,328.05,332.45,322.76,326.42,39978821
2025-03-19 16:01:40.469853,308.12,315.32,303.75,311.88,4716577
2025-03-20 16:01:40.469853,320.29,320.77,315.26,316.87,99813605
2025-03-21 16:01:40.469853,319.2,322.87,316.07,320.97,82665593
2025-03-24 16:01:40.469853,327.25,328.92,317.99,325.43,57664452
2025-03-25 16:01:40.469853,314.66,317.51,313.1,315.05,79257091
2025-03-26 16:01:40.469853,320.66,324.36,317.54,321.64,92034024
2025-03-27 16:01:40.469853,317.54,323.36,315.27,319.1,71140063
2025-03-28 16:01:40.469853,310.03,315.12,305.43,309.1,39986300
2025-03-31 16:01:40.469853,303.93,309.31,298.53,301.92,47273330
2025-04-01 16:01:40.469853,303.29,304.77,299.15,304.0,45919158
2025-04-02 16:01:40.469853,311.18,315.01,305.96,310.83,18934293
2025-04-03 16:01:40.469853,305.43,306.49,302.73,304.23,95594013
2025-04-04 16:01:40.469853,292.19,293.29,289.69,291.86,55290555
2025-04-07 16:01:40.469853,287.85,289.87,287.68,288.21,49637548
2025-04-08 16:01:40.469853,289.48,290.63,287.19,289.74,30250838
2025-04-09 16:01:40.469853,281.16,284.99,277.48,284.31,37011345
2025-04-10 16:01:40.469853,267.16,269.78,262.36,267.67,58192480
2025-04-11 16:01:40.469853,279.54,282.94,274.93,278.47,86312727
2025-04-14 16:01:40.469853,286.02,289.79,278.08,284.72,25072009
2025-04-15 16:01:40.469853,294.63,298.71,290.59,294.55,10065882
2025-04-16 16:01:40.469853,299.78,301.42,294.94,298.4,99324033
2025-04-17 16:01:40.469853,304.56,310.43,301.57,303.04,73563532
2025-04-18 16:01:40.469853,301.95,304.88,299.95,301.41,3926285
2025-04-21 16:01:40.469853,301.9,302.76,297.07,301.58,75433144
2025-04-22 16:01:40.469853,303.94,308.66,297.06,306.95,29980994
2025-04-23 16:01:40.469853,316.82,320.16,310.38,315.95,68201764
2025-04-24 16:01:40.469853,309.12,314.64,307.32,312.96,61355680
2025-04-25 16:01:40.469853,312.68,318.04,309.9,312.53,15639694
2025-04-28 16:01:40.469853,297.49,299.76,296.21,297.19,71019322
2025-04-29 16:01:40.469853,301.35,305.25,299.15,299.91,31046669
2025-04-30 16:01:40.469853,292.47,295.59,289.73,292.61,81991974
2025-05-01 16:01:40.469853,300.12,304.96,294.67,303.32,54317618
2025-05-02 16:01:40.469853,304.75,308.07,302.52,305.81,59225621
2025-05-05 16:01:40.469853,301.94,302.72,297.17,300.14,57365461
2025-05-06 16:01:40.469853,302.39,308.52,301.05,304.32,80796560
2025-05-07 16:01:40.469853,290.47,297.1,285.56,291.69,87942116
2025-05-08 16:01:40.469853,290.61,292.28,288.17,289.07,26912133
2025-05-09 16:01:40.469853,301.89,303.17,297.54,298.91,56201091
2025-05-12 16:01:40.469853,294.09,294.79,286.49,294.35,14197568
2025-05-13 16:01:40.469853,298.92,304.23,296.64,297.21,78162330
2025-05-14 16:01:40.469853,297.03,298.99,296.74,297.09,11795818
2025-05-15 16:01:40.469853,291.67,300.41,286.16,296.39,6616133
2025-05-16 16:01:40.469853,294.48,295.38,293.14,294.46,20877293
2025-05-19 16:01:40.469853,307.16,308.22,302.11,306.79,27358919
2025-05-20 16:01:40.469853,303.81,305.72,302.45,305.11,97416436
2025-05-21 16:01:40.469853,303.24,307.42,302.07,304.42,55214994
2025-05-22 16:01:40.469853,308.07,308.98,306.61,308.21,96187410
2025-05-23 16:01:40.469853,302.28,302.51,295.27,300.31,29234695
2025-05-26 16:01:40.469853,298.04,301.91,295.44,298.3,45928659
2025-05-27 16:01:40.469853,297.38,303.42,293.71,298.82,90919158
2025-05-28 16:01:40.469853,300.53,302.11,298.07,299.76,42226616
2025-05-29 16:01:40.469853,313.46,316.33,304.75,309.57,16752049
2025-05-30 16:01:40.469853,310.05,311.38,306.81,309.93,69869918
2025-06-02 16:01:40.469853,309.34,313.62,308.06,308.4,23557155
2025-06-03 16:01:40.469853,306.05,309.48,302.11,304.23,70106206
2025-06-04 16:01:40.469853,306.57,309.44,302.19,307.09,24883865
2025-06-05 16:01:40.469853,299.45,305.19,295.08,299.66,14578097
2025-06-06 16:01:40.469853,300.11,301.19,295.11,298.02,25060364
2025-06-09 16:01:40.469853,290.8,293.04,286.19,291.5,53471600
2025-06-10 16:01:40.469853,294.01,298.06,293.58,294.56,80707325
2025-06-11 16:01:40.469853,292.24,297.07,291.53,293.88,83317698
2025-06-12 16:01:40.469853,297.93,300.29,297.49,299.85,28306377
2025-06-13 16:01:40.469853,295.27,296.78,293.95,293.96,88000959
2025-06-16 16:01:40.469853,298.76,305.42,296.37,297.03,2169457
2025-06-17 16:01:40.469853,289.55,296.18,286.4,290.86,11742715
2025-06-18 16:01:40.469853,292.07,295.61,290.27,292.43,80095609
2025-06-19 16:01:40.469853,293.85,300.08,291.97,292.71,78063015
2025-06-20 16:01:40.469853,294.69,300.53,294.61,296.31,88411954
2025-06-23 16:01:40.469853,296.82,302.33,287.5,294.24,81064562
2025-06-24 16:01:40.469853,294.3,294.97,290.84,293.01,74527574
2025-06-25 16:01:40.469853,301.93,307.12,300.76,303.04,45836661
2025-06-26 16:01:40.469853,299.02,302.06,295.9,299.39,29043838
2025-06-27 16:01:40.469853,290.64,296.94,286.99,291.5,45988623
2025-06-30 16:01:40.469853,287.8,290.02,287.02,288.18,72516180
2025-07-01 16:01:40.469853,277.71,283.19,274.58,278.55,10488509
2025-07-02 16:01:40.469853,284.32,286.95,282.56,285.2,26073667
2025-07-03 16:01:40.469853,282.62,282.94,278.5,282.51,60021841
2025-07-04 16:01:40.469853,286.61,288.99,283.62,284.94,75578809
2025-07-07 16:01:40.469853,284.88,287.66,280.47,285.93,33211584
2025-07-08 16:01:40.469853,290.07,293.57,287.4,289.37,85178215
2025-07-09 16:01:40.469853,283.01,285.5,274.61,281.14,55858723
2025-07-10 16:01:40.469853,279.02,281.34,278.47,279.71,37365195
2025-07-11 16:01:40.469853,285.77,289.48,279.78,283.61,26431544
2025-07-14 16:01:40.469853,286.74,293.28,286.25,289.09,4939239
2025-07-15 16:01:40.469853,292.14,295.23,291.95,293.02,69013179
2025-07-16 16:01:40.469853,307.88,312.95,300.3,305.76,67223190
2025-07-17 16:01:40.469853,309.22,309.94,308.56,309.29,96162590
2025-07-18 16:01:40.469853,313.11,323.84,310.52,312.55,28359023
2025-07-21 16:01:40.469853,322.27,325.65,320.37,321.84,29109547
2025-07-22 16:01:40.469853,330.25,333.09,324.8,326.26,54252705
2025-07-23 16:01:40.469853,333.97,336.08,332.72,334.66,48442142
