date,open,high,low,close,volume
2024-10-24 16:01:40.403116,145.84,146.11,143.48,145.21,10311379
2024-10-25 16:01:40.403116,143.56,144.23,142.67,143.16,66655624
2024-10-28 16:01:40.403116,147.22,147.58,142.43,146.04,21068506
2024-10-29 16:01:40.403116,148.61,150.01,144.63,147.5,77037010
2024-10-30 16:01:40.403116,151.45,152.14,149.11,152.07,89253195
2024-10-31 16:01:40.403116,148.16,148.92,147.92,148.16,10129258
2024-11-01 16:01:40.403116,147.84,147.93,146.9,147.56,80545565
2024-11-04 16:01:40.403116,146.82,147.6,143.92,145.72,55898292
2024-11-05 16:01:40.403116,143.95,146.33,143.73,144.37,27331655
2024-11-06 16:01:40.403116,144.25,145.96,142.93,143.49,6434760
2024-11-07 16:01:40.403116,146.09,149.29,143.84,146.21,52187445
2024-11-08 16:01:40.403116,149.27,150.49,148.43,148.99,42620418
2024-11-11 16:01:40.403116,148.73,150.05,148.26,148.49,67609930
2024-11-12 16:01:40.403116,146.25,146.77,145.16,146.17,50756090
2024-11-13 16:01:40.403116,150.26,151.01,147.27,149.73,83299974
2024-11-14 16:01:40.403116,151.55,153.38,148.43,151.65,20297064
2024-11-15 16:01:40.403116,153.74,154.93,150.42,152.64,57165106
2024-11-18 16:01:40.403116,152.53,154.48,149.77,151.54,1972007
2024-11-19 16:01:40.403116,151.28,154.16,148.75,150.9,90913655
2024-11-20 16:01:40.403116,152.74,153.1,148.56,152.7,60763085
2024-11-21 16:01:40.403116,158.33,158.89,156.0,158.66,44788274
2024-11-22 16:01:40.403116,149.62,151.41,149.58,149.87,56163616
2024-11-25 16:01:40.403116,152.12,152.21,148.79,150.39,48584152
2024-11-26 16:01:40.403116,150.46,151.79,149.07,149.62,50308761
2024-11-27 16:01:40.403116,149.0,150.06,148.12,149.61,11156769
2024-11-28 16:01:40.403116,147.2,150.14,145.03,147.25,94592165
2024-11-29 16:01:40.403116,145.12,148.11,143.49,144.8,93067514
2024-12-02 16:01:40.403116,144.35,146.89,143.14,145.35,91637239
2024-12-03 16:01:40.403116,144.08,145.65,142.44,142.76,25121360
2024-12-04 16:01:40.403116,144.77,146.4,142.3,143.22,20263942
2024-12-05 16:01:40.403116,144.9,147.04,143.64,144.45,33631631
2024-12-06 16:01:40.403116,144.31,146.08,142.37,144.26,54312315
2024-12-09 16:01:40.403116,148.3,149.43,147.21,147.76,31828413
2024-12-10 16:01:40.403116,148.72,150.92,146.48,149.82,7656071
2024-12-11 16:01:40.403116,149.46,149.87,148.32,149.63,21569805
