date,open,high,low,close,volume
2024-10-24 16:01:40.216864,127.16,127.63,125.55,126.4,3806084
2024-10-25 16:01:40.216864,127.47,129.9,126.66,127.83,91354446
2024-10-28 16:01:40.216864,131.46,132.22,129.98,132.19,65268190
2024-10-29 16:01:40.216864,133.63,134.95,132.16,133.88,95734041
2024-10-30 16:01:40.216864,136.56,138.33,132.95,135.99,24714686
2024-10-31 16:01:40.216864,136.48,137.53,135.91,136.46,43921603
2024-11-01 16:01:40.216864,135.65,136.88,134.18,135.55,98731755
2024-11-04 16:01:40.216864,137.18,138.11,136.08,137.2,27772081
2024-11-05 16:01:40.216864,137.54,137.79,135.34,136.61,94643196
2024-11-06 16:01:40.216864,130.86,133.01,130.52,132.0,79437566
2024-11-07 16:01:40.216864,136.04,137.33,134.4,136.04,23954137
2024-11-08 16:01:40.216864,138.53,139.76,137.49,138.09,35972081
2024-11-11 16:01:40.216864,132.41,132.64,128.42,132.26,72393155
2024-11-12 16:01:40.216864,126.2,126.21,125.14,125.32,57433902
2024-11-13 16:01:40.216864,124.95,125.93,120.83,124.82,18045309
2024-11-14 16:01:40.216864,126.32,126.83,125.78,126.54,58915493
2024-11-15 16:01:40.216864,124.5,125.46,122.99,124.9,41232791
2024-11-18 16:01:40.216864,121.5,122.67,118.88,122.49,14701281
2024-11-19 16:01:40.216864,121.72,123.81,120.44,122.11,60342625
2024-11-20 16:01:40.216864,121.0,123.66,120.79,121.74,8246122
2024-11-21 16:01:40.216864,121.07,123.76,120.49,121.14,23694215
2024-11-22 16:01:40.216864,117.0,119.56,116.73,118.12,17033200
2024-11-25 16:01:40.216864,118.65,119.03,117.38,118.6,20276308
2024-11-26 16:01:40.216864,118.4,118.97,117.9,118.65,49946827
2024-11-27 16:01:40.216864,115.51,118.33,114.42,114.82,88915043
2024-11-28 16:01:40.216864,116.39,117.37,115.14,116.06,94002618
2024-11-29 16:01:40.216864,115.81,116.45,113.81,115.13,42733627
2024-12-02 16:01:40.216864,113.19,113.81,112.65,113.15,45710313
2024-12-03 16:01:40.216864,114.14,114.76,113.53,113.61,13024975
2024-12-04 16:01:40.216864,112.89,114.5,112.59,112.86,26185840
2024-12-05 16:01:40.216864,111.5,112.27,111.25,111.98,96731205
2024-12-06 16:01:40.216864,109.73,111.03,107.31,110.0,21342907
2024-12-09 16:01:40.216864,110.99,112.37,110.37,110.68,93283616
2024-12-10 16:01:40.216864,113.94,115.19,111.53,113.66,81500908
2024-12-11 16:01:40.216864,113.64,114.63,113.27,113.5,94571592
2024-12-12 16:01:40.216864,111.9,112.75,109.72,111.86,42766555
2024-12-13 16:01:40.216864,114.18,116.18,113.58,114.05,80185313
2024-12-16 16:01:40.216864,113.78,115.89,113.65,114.26,83397343
2024-12-17 16:01:40.216864,110.92,110.97,109.5,110.84,81528320
2024-12-18 16:01:40.216864,111.21,113.02,111.06,111.39,75317912
2024-12-19 16:01:40.216864,109.67,110.78,107.99,109.76,98954241
2024-12-20 16:01:40.216864,110.6,113.47,109.38,111.67,48523407
2024-12-23 16:01:40.216864,107.22,107.82,105.46,107.01,79301246
2024-12-24 16:01:40.216864,106.04,107.07,104.72,106.76,24537447
2024-12-25 16:01:40.216864,108.73,109.61,107.92,109.45,60441259
2024-12-26 16:01:40.216864,108.84,108.95,106.39,108.62,53420420
2024-12-27 16:01:40.216864,107.43,108.73,107.33,108.33,9343190
2024-12-30 16:01:40.216864,107.04,109.87,106.29,106.63,26126483
2024-12-31 16:01:40.216864,105.81,106.26,104.56,106.22,61429698
2025-01-01 16:01:40.216864,103.29,104.05,102.03,102.99,77090751
2025-01-02 16:01:40.216864,99.59,101.55,98.33,100.26,96336317
2025-01-03 16:01:40.216864,97.21,98.18,95.85,97.47,28406616
2025-01-06 16:01:40.216864,100.97,101.94,100.52,100.59,15409935
2025-01-07 16:01:40.216864,97.24,98.31,95.94,97.36,32224616
2025-01-08 16:01:40.216864,95.21,95.78,94.67,95.66,5209855
2025-01-09 16:01:40.216864,92.67,93.12,91.68,92.46,9058501
2025-01-10 16:01:40.216864,94.41,95.78,93.89,95.62,74387595
2025-01-13 16:01:40.216864,95.08,95.96,94.48,94.55,2802029
2025-01-14 16:01:40.216864,91.12,91.91,90.49,91.63,56337878
2025-01-15 16:01:40.216864,90.83,90.9,88.77,90.16,50998445
2025-01-16 16:01:40.216864,88.63,88.73,87.07,88.31,62108389
2025-01-17 16:01:40.216864,89.99,90.37,88.88,90.12,91508164
2025-01-20 16:01:40.216864,89.88,91.0,89.64,89.69,19150460
2025-01-21 16:01:40.216864,86.62,87.88,86.48,87.42,49335489
2025-01-22 16:01:40.216864,89.87,91.25,88.75,90.23,22284866
2025-01-23 16:01:40.216864,91.14,91.98,90.64,91.36,90847784
2025-01-24 16:01:40.216864,89.77,89.91,89.13,89.61,93258950
2025-01-27 16:01:40.216864,90.4,90.95,89.77,90.42,71965593
2025-01-28 16:01:40.216864,87.28,87.84,87.1,87.41,9193483
2025-01-29 16:01:40.216864,83.92,84.42,82.68,84.12,56478705
2025-01-30 16:01:40.216864,81.94,82.63,81.6,82.02,39732731
2025-01-31 16:01:40.216864,83.42,84.73,82.35,83.43,4527616
2025-02-03 16:01:40.216864,86.54,87.49,84.47,86.24,57899936
2025-02-04 16:01:40.216864,84.38,85.47,83.11,84.22,71531133
2025-02-05 16:01:40.216864,84.5,85.02,83.45,84.31,99565429
2025-02-06 16:01:40.216864,88.22,88.54,87.0,87.55,66383668
2025-02-07 16:01:40.216864,89.25,91.34,88.63,89.04,60997158
2025-02-10 16:01:40.216864,87.97,88.57,87.59,87.92,64529467
2025-02-11 16:01:40.216864,90.06,90.48,89.38,89.73,88774728
2025-02-12 16:01:40.216864,91.46,91.74,90.9,91.53,91912384
2025-02-13 16:01:40.216864,89.87,91.01,89.53,89.87,12614040
2025-02-14 16:01:40.216864,85.82,86.16,84.92,85.25,23991979
2025-02-17 16:01:40.216864,83.8,84.97,83.47,83.73,78654409
2025-02-18 16:01:40.216864,83.61,84.16,83.13,83.32,52746353
2025-02-19 16:01:40.216864,81.68,81.8,80.82,81.18,35127262
2025-02-20 16:01:40.216864,81.25,82.09,79.39,80.53,48020530
2025-02-21 16:01:40.216864,82.9,84.63,82.46,83.65,11477636
2025-02-24 16:01:40.216864,83.74,84.7,83.56,84.44,98929691
2025-02-25 16:01:40.216864,81.85,83.07,80.99,82.31,77500837
2025-02-26 16:01:40.216864,79.49,80.3,78.29,80.18,64660047
2025-02-27 16:01:40.216864,83.26,83.63,80.56,81.85,87037582
2025-02-28 16:01:40.216864,82.03,82.59,78.95,81.56,94019880
2025-03-03 16:01:40.216864,82.15,82.71,81.44,82.37,78768422
2025-03-04 16:01:40.216864,83.08,83.47,82.18,83.03,54398825
2025-03-05 16:01:40.216864,82.59,83.37,82.56,82.93,6864705
2025-03-06 16:01:40.216864,86.89,88.4,86.32,87.43,90457874
2025-03-07 16:01:40.216864,85.64,86.75,84.8,86.6,89651970
2025-03-10 16:01:40.216864,83.42,84.52,82.86,84.17,11534951
2025-03-11 16:01:40.216864,84.82,85.14,84.32,84.49,49161470
2025-03-12 16:01:40.216864,84.23,84.7,83.57,84.47,2120708
2025-03-13 16:01:40.216864,84.75,85.82,84.64,85.15,10348410
2025-03-14 16:01:40.216864,85.11,86.98,82.15,84.33,4640287
2025-03-17 16:01:40.216864,83.74,83.91,83.03,83.58,20917278
2025-03-18 16:01:40.216864,86.55,87.92,84.51,86.02,74998155
2025-03-19 16:01:40.216864,87.57,89.36,86.59,87.87,9580842
2025-03-20 16:01:40.216864,87.92,88.04,87.34,87.43,86248035
2025-03-21 16:01:40.216864,88.4,89.79,88.04,88.14,40838947
2025-03-24 16:01:40.216864,88.4,89.47,88.05,89.02,19670110
2025-03-25 16:01:40.216864,88.92,90.42,88.76,88.92,13683526
2025-03-26 16:01:40.216864,85.56,87.09,84.65,86.4,13281978
2025-03-27 16:01:40.216864,81.97,82.16,81.97,82.08,1821465
2025-03-28 16:01:40.216864,83.03,84.31,82.7,83.35,61154131
2025-03-31 16:01:40.216864,82.82,83.03,81.21,82.65,98696865
2025-04-01 16:01:40.216864,85.1,85.59,84.63,85.25,29093906
2025-04-02 16:01:40.216864,83.23,84.64,82.62,82.71,47838672
2025-04-03 16:01:40.216864,83.41,83.87,83.1,83.52,48005674
2025-04-04 16:01:40.216864,81.47,82.26,80.97,81.4,10529349
2025-04-07 16:01:40.216864,81.92,81.93,81.17,81.75,43326138
2025-04-08 16:01:40.216864,80.55,80.78,80.44,80.69,62858901
2025-04-09 16:01:40.216864,77.81,78.1,76.63,77.33,1966134
2025-04-10 16:01:40.216864,78.91,79.16,78.42,78.56,71659152
2025-04-11 16:01:40.216864,79.46,80.89,78.56,79.31,85843411
2025-04-14 16:01:40.216864,79.99,80.33,78.55,80.2,39175081
2025-04-15 16:01:40.216864,82.03,82.58,81.69,82.51,81256425
2025-04-16 16:01:40.216864,83.96,84.15,82.33,83.95,45477118
2025-04-17 16:01:40.216864,83.2,83.27,82.29,83.26,89186622
2025-04-18 16:01:40.216864,86.72,88.02,86.68,87.09,93411609
2025-04-21 16:01:40.216864,88.13,91.23,86.68,88.26,75618203
2025-04-22 16:01:40.216864,85.84,86.59,85.25,86.36,51632556
2025-04-23 16:01:40.216864,86.53,88.55,84.06,85.84,61243946
2025-04-24 16:01:40.216864,85.07,85.47,84.52,84.65,83064518
2025-04-25 16:01:40.216864,87.7,88.32,87.62,88.27,14285574
2025-04-28 16:01:40.216864,90.28,91.19,89.29,90.16,11737551
2025-04-29 16:01:40.216864,89.82,91.42,89.59,90.72,28248126
2025-04-30 16:01:40.216864,89.82,91.17,89.12,89.96,31915889
2025-05-01 16:01:40.216864,93.91,94.34,93.59,94.01,61539729
2025-05-02 16:01:40.216864,96.25,97.51,95.53,96.62,67640194
2025-05-05 16:01:40.216864,95.29,96.26,94.59,95.7,72117058
2025-05-06 16:01:40.216864,96.04,96.66,95.18,95.93,80880793
2025-05-07 16:01:40.216864,96.88,98.46,96.67,97.11,58540033
2025-05-08 16:01:40.216864,95.76,96.17,94.9,95.48,45511846
2025-05-09 16:01:40.216864,94.54,95.0,92.49,93.91,20637217
2025-05-12 16:01:40.216864,98.39,99.74,97.88,98.22,40009637
2025-05-13 16:01:40.216864,98.78,99.02,96.45,98.12,71073162
2025-05-14 16:01:40.216864,97.08,98.11,95.88,97.45,86146468
2025-05-15 16:01:40.216864,99.25,100.51,99.15,99.25,14706502
2025-05-16 16:01:40.216864,97.54,99.49,96.15,97.0,14586410
2025-05-19 16:01:40.216864,96.95,97.25,94.86,97.06,35284550
2025-05-20 16:01:40.216864,100.08,101.08,98.67,99.93,66100329
2025-05-21 16:01:40.216864,96.11,97.64,94.8,96.6,18642716
2025-05-22 16:01:40.216864,96.03,96.48,94.46,95.24,44011924
2025-05-23 16:01:40.216864,94.4,96.02,93.64,94.76,99400828
2025-05-26 16:01:40.216864,93.3,94.4,91.85,93.21,74752851
2025-05-27 16:01:40.216864,95.31,96.17,94.79,95.64,57828124
