date,open,high,low,close,volume
2024-10-24 16:01:40.268587,116.84,117.16,115.37,116.5,66449327
2024-10-25 16:01:40.268587,120.68,120.94,119.39,120.84,55257786
2024-10-28 16:01:40.268587,121.55,122.51,118.8,120.82,60246975
2024-10-29 16:01:40.268587,122.25,122.7,121.95,122.24,45527522
2024-10-30 16:01:40.268587,120.33,122.27,120.3,121.19,54356834
2024-10-31 16:01:40.268587,117.92,119.46,116.84,118.48,22726788
2024-11-01 16:01:40.268587,118.03,118.76,117.61,117.86,64818928
2024-11-04 16:01:40.268587,118.45,118.97,117.56,117.64,65645074
2024-11-05 16:01:40.268587,121.72,123.33,119.82,121.51,31883678
2024-11-06 16:01:40.268587,122.98,125.25,122.4,123.56,87636540
2024-11-07 16:01:40.268587,123.75,126.02,121.61,124.12,86264875
2024-11-08 16:01:40.268587,120.04,121.19,118.42,119.81,80529581
2024-11-11 16:01:40.268587,120.57,122.29,120.2,121.16,95357260
2024-11-12 16:01:40.268587,124.76,124.99,122.45,123.66,40336639
2024-11-13 16:01:40.268587,123.31,124.21,121.87,122.59,18025633
2024-11-14 16:01:40.268587,124.28,126.1,124.15,124.24,84295181
2024-11-15 16:01:40.268587,126.97,127.84,125.41,126.4,32658914
2024-11-18 16:01:40.268587,125.82,125.92,124.06,125.73,13657380
2024-11-19 16:01:40.268587,124.71,126.37,123.7,124.92,77955881
2024-11-20 16:01:40.268587,122.17,123.2,121.01,122.08,68968134
2024-11-21 16:01:40.268587,123.37,126.69,122.91,124.73,42927974
2024-11-22 16:01:40.268587,127.91,130.23,127.2,127.56,34105236
2024-11-25 16:01:40.268587,130.46,133.44,130.32,130.72,64019512
2024-11-26 16:01:40.268587,132.24,134.23,129.57,131.24,97027603
2024-11-27 16:01:40.268587,131.72,133.42,131.05,131.36,45378354
2024-11-28 16:01:40.268587,133.57,133.82,133.23,133.43,45371041
2024-11-29 16:01:40.268587,134.06,135.79,133.61,134.84,42351251
2024-12-02 16:01:40.268587,134.72,135.03,134.19,134.99,82023506
2024-12-03 16:01:40.268587,138.45,138.84,135.8,138.3,71247122
2024-12-04 16:01:40.268587,144.45,146.35,142.91,143.66,16336182
2024-12-05 16:01:40.268587,151.32,152.31,150.41,150.99,63218282
2024-12-06 16:01:40.268587,147.57,148.04,146.36,147.47,54205055
2024-12-09 16:01:40.268587,148.72,149.85,148.41,148.69,98260285
2024-12-10 16:01:40.268587,151.5,153.28,150.22,150.4,55895361
2024-12-11 16:01:40.268587,152.32,154.94,151.3,151.47,8549913
2024-12-12 16:01:40.268587,157.65,159.07,156.94,157.09,80556944
2024-12-13 16:01:40.268587,159.06,159.35,157.95,158.57,8192151
2024-12-16 16:01:40.268587,168.54,170.81,166.99,168.26,37916043
2024-12-17 16:01:40.268587,172.36,172.63,171.03,171.92,24881493
2024-12-18 16:01:40.268587,164.78,168.08,164.42,166.14,56406311
2024-12-19 16:01:40.268587,167.77,169.27,165.5,167.99,5531010
2024-12-20 16:01:40.268587,166.96,169.63,166.05,166.35,61787982
2024-12-23 16:01:40.268587,171.68,172.93,170.75,171.83,13689450
2024-12-24 16:01:40.268587,171.47,172.64,168.59,171.78,89534797
2024-12-25 16:01:40.268587,169.94,170.85,163.7,169.14,12951983
2024-12-26 16:01:40.268587,168.67,170.9,168.18,170.12,12445321
2024-12-27 16:01:40.268587,168.45,169.59,166.83,168.98,60046419
2024-12-30 16:01:40.268587,163.56,165.25,162.81,164.8,57284981
2024-12-31 16:01:40.268587,161.77,164.33,159.58,160.72,39532552
2025-01-01 16:01:40.268587,163.76,164.2,161.76,163.85,43571366
2025-01-02 16:01:40.268587,163.9,165.41,160.95,162.76,3156093
2025-01-03 16:01:40.268587,166.6,167.09,163.95,166.84,45347708
2025-01-06 16:01:40.268587,158.52,161.5,157.61,159.7,80131636
2025-01-07 16:01:40.268587,158.79,159.77,157.39,159.05,31858882
2025-01-08 16:01:40.268587,165.52,168.24,163.87,164.14,82319307
2025-01-09 16:01:40.268587,167.56,167.97,165.36,166.87,38621371
2025-01-10 16:01:40.268587,169.39,170.88,166.52,169.27,52702291
2025-01-13 16:01:40.268587,171.55,175.0,171.44,171.44,29343323
2025-01-14 16:01:40.268587,166.6,169.02,165.0,166.78,1684559
2025-01-15 16:01:40.268587,168.25,170.14,165.9,168.7,54513138
2025-01-16 16:01:40.268587,173.07,174.69,171.59,172.79,86447668
2025-01-17 16:01:40.268587,168.02,169.83,166.09,169.31,20719335
2025-01-20 16:01:40.268587,165.36,165.95,163.4,165.31,88526164
2025-01-21 16:01:40.268587,168.16,169.32,166.11,168.38,91227270
2025-01-22 16:01:40.268587,168.99,169.72,168.9,169.17,61674891
2025-01-23 16:01:40.268587,165.18,167.47,162.76,165.92,75652655
2025-01-24 16:01:40.268587,173.14,174.0,172.75,172.87,17419177
2025-01-27 16:01:40.268587,172.64,175.05,171.0,171.34,49258786
2025-01-28 16:01:40.268587,173.73,175.24,172.74,174.23,73459089
2025-01-29 16:01:40.268587,167.29,169.04,166.51,166.99,15259409
2025-01-30 16:01:40.268587,168.31,169.25,167.54,168.03,1934282
2025-01-31 16:01:40.268587,167.01,167.05,164.55,165.74,64723258
2025-02-03 16:01:40.268587,166.87,168.4,166.54,168.0,82369976
2025-02-04 16:01:40.268587,173.09,174.46,171.16,172.87,22501870
2025-02-05 16:01:40.268587,178.61,179.14,175.57,177.76,21520364
2025-02-06 16:01:40.268587,178.15,178.32,176.42,177.4,15525152
2025-02-07 16:01:40.268587,179.78,180.91,178.3,180.36,30775822
2025-02-10 16:01:40.268587,190.0,193.48,188.24,190.81,63877969
2025-02-11 16:01:40.268587,190.57,190.67,188.34,190.46,25448213
2025-02-12 16:01:40.268587,190.83,193.25,186.13,189.97,6429434
2025-02-13 16:01:40.268587,183.82,187.63,181.78,185.62,80253973
2025-02-14 16:01:40.268587,186.29,187.69,184.93,187.3,3452741
2025-02-17 16:01:40.268587,185.72,189.03,181.17,185.35,8601934
2025-02-18 16:01:40.268587,182.76,185.02,179.79,182.62,71156901
2025-02-19 16:01:40.268587,176.32,178.71,172.45,175.25,90835767
2025-02-20 16:01:40.268587,173.79,176.19,169.68,171.56,77221944
2025-02-21 16:01:40.268587,169.68,170.14,167.12,168.33,88718317
2025-02-24 16:01:40.268587,173.06,173.83,172.9,173.12,68801076
2025-02-25 16:01:40.268587,171.7,175.06,171.55,172.42,42471469
2025-02-26 16:01:40.268587,168.0,171.15,161.75,169.15,62343120
2025-02-27 16:01:40.268587,176.06,177.98,171.59,175.69,40384522
2025-02-28 16:01:40.268587,177.01,179.34,176.09,178.65,21113777
2025-03-03 16:01:40.268587,175.01,176.92,174.81,175.15,42731562
2025-03-04 16:01:40.268587,176.79,177.74,175.75,176.53,74554536
2025-03-05 16:01:40.268587,183.19,185.31,180.2,181.53,38748221
2025-03-06 16:01:40.268587,179.56,182.64,178.9,179.38,66946887
2025-03-07 16:01:40.268587,179.48,184.26,177.55,180.21,76988792
2025-03-10 16:01:40.268587,173.87,176.93,171.26,173.34,71677945
2025-03-11 16:01:40.268587,175.56,176.67,174.31,175.41,90947083
2025-03-12 16:01:40.268587,184.17,186.17,179.22,183.26,36717727
2025-03-13 16:01:40.268587,190.03,193.54,187.71,188.59,52974682
2025-03-14 16:01:40.268587,187.9,189.99,186.61,188.16,7722617
2025-03-17 16:01:40.268587,185.67,187.58,182.7,185.08,95472878
2025-03-18 16:01:40.268587,188.43,189.93,181.57,186.49,42608248
2025-03-19 16:01:40.268587,194.9,197.9,191.96,193.27,55836894
2025-03-20 16:01:40.268587,191.52,192.67,188.78,192.24,68038492
2025-03-21 16:01:40.268587,191.28,195.87,190.61,192.55,77814615
2025-03-24 16:01:40.268587,189.4,190.24,187.8,188.48,6472717
2025-03-25 16:01:40.268587,185.37,186.77,184.53,185.77,78842838
2025-03-26 16:01:40.268587,185.93,185.97,182.61,184.6,16659788
2025-03-27 16:01:40.268587,181.98,184.71,181.47,183.32,33157824
2025-03-28 16:01:40.268587,179.77,182.11,176.12,180.42,77548345
2025-03-31 16:01:40.268587,177.53,178.25,176.9,177.73,18164478
2025-04-01 16:01:40.268587,181.74,183.59,178.2,182.62,82593168
2025-04-02 16:01:40.268587,184.03,185.33,183.55,184.97,80116680
2025-04-03 16:01:40.268587,188.33,191.0,185.49,188.93,9888346
2025-04-04 16:01:40.268587,193.16,196.91,189.47,192.3,31397808
2025-04-07 16:01:40.268587,196.23,197.15,195.68,196.53,54843860
2025-04-08 16:01:40.268587,200.55,200.7,199.07,200.06,56457130
2025-04-09 16:01:40.268587,209.91,211.12,206.12,207.43,94082669
2025-04-10 16:01:40.268587,219.2,222.25,217.01,217.77,57119181
2025-04-11 16:01:40.268587,220.34,221.62,218.41,219.78,73234409
2025-04-14 16:01:40.268587,223.92,226.06,220.67,225.56,83516204
2025-04-15 16:01:40.268587,217.05,218.32,214.57,217.47,39361786
2025-04-16 16:01:40.268587,217.84,219.35,214.9,216.93,74219274
2025-04-17 16:01:40.268587,221.93,222.49,221.27,222.29,25376893
2025-04-18 16:01:40.268587,212.09,213.89,209.97,212.97,50607427
2025-04-21 16:01:40.268587,222.07,224.28,218.55,220.07,44214394
2025-04-22 16:01:40.268587,210.72,212.59,210.47,212.03,8662497
2025-04-23 16:01:40.268587,220.25,220.9,218.47,220.44,33743812
2025-04-24 16:01:40.268587,230.19,232.75,225.29,230.74,10116495
