date,open,high,low,close,volume
2024-10-24 16:01:40.305386,101.27,102.43,100.15,101.05,76202531
2024-10-25 16:01:40.305386,105.75,106.5,104.93,105.17,56716803
2024-10-28 16:01:40.305386,105.69,107.13,105.45,105.56,97867600
2024-10-29 16:01:40.305386,109.31,109.56,108.58,109.26,32783859
2024-10-30 16:01:40.305386,109.91,110.79,109.05,109.85,70169652
2024-10-31 16:01:40.305386,108.12,110.29,106.01,107.74,89177414
2024-11-01 16:01:40.305386,107.92,109.3,107.12,107.87,26467843
2024-11-04 16:01:40.305386,104.79,105.18,104.42,105.03,24042455
2024-11-05 16:01:40.305386,107.59,108.53,107.15,107.86,86326290
2024-11-06 16:01:40.305386,108.1,109.67,106.13,108.35,60322414
2024-11-07 16:01:40.305386,107.66,109.57,106.94,108.4,64138167
2024-11-08 16:01:40.305386,109.9,111.33,109.75,110.37,55753793
2024-11-11 16:01:40.305386,110.01,111.02,107.91,109.03,20992758
2024-11-12 16:01:40.305386,111.35,112.13,109.86,111.05,49422623
2024-11-13 16:01:40.305386,111.72,111.9,110.75,111.38,70550522
2024-11-14 16:01:40.305386,111.84,113.28,111.22,112.04,6654657
2024-11-15 16:01:40.305386,112.13,114.42,108.66,113.28,40050453
2024-11-18 16:01:40.305386,114.23,115.52,113.43,113.91,94015949
2024-11-19 16:01:40.305386,113.91,114.76,112.09,113.67,32247982
2024-11-20 16:01:40.305386,113.85,114.6,113.32,113.55,55875025
2024-11-21 16:01:40.305386,114.87,116.64,113.96,114.74,46532667
2024-11-22 16:01:40.305386,114.03,116.87,113.92,114.8,58513889
2024-11-25 16:01:40.305386,113.45,113.76,111.99,112.49,93233635
2024-11-26 16:01:40.305386,113.24,114.48,110.27,112.45,24679858
2024-11-27 16:01:40.305386,110.74,112.64,109.77,109.89,22477322
2024-11-28 16:01:40.305386,114.32,116.17,113.64,115.38,62878376
2024-11-29 16:01:40.305386,119.32,119.93,116.6,119.03,82140327
2024-12-02 16:01:40.305386,124.58,125.41,120.54,123.92,76012403
2024-12-03 16:01:40.305386,123.32,123.44,122.57,122.96,59214051
2024-12-04 16:01:40.305386,123.81,124.84,121.83,123.82,55615183
2024-12-05 16:01:40.305386,122.89,123.41,121.33,122.53,1067496
2024-12-06 16:01:40.305386,127.51,129.9,125.67,127.04,62976247
2024-12-09 16:01:40.305386,126.36,127.96,123.75,125.96,1386591
2024-12-10 16:01:40.305386,125.8,128.31,124.99,126.47,49049885
2024-12-11 16:01:40.305386,128.34,128.81,127.01,127.38,38177641
2024-12-12 16:01:40.305386,132.7,133.77,131.3,131.73,20212053
2024-12-13 16:01:40.305386,134.67,136.11,133.83,134.22,60781339
2024-12-16 16:01:40.305386,134.78,135.09,133.79,134.3,91321259
2024-12-17 16:01:40.305386,138.65,141.13,138.28,139.5,60747719
2024-12-18 16:01:40.305386,140.06,141.44,138.87,140.14,45133102
2024-12-19 16:01:40.305386,143.07,144.91,141.21,144.01,60601161
2024-12-20 16:01:40.305386,142.59,143.66,139.24,140.64,78705131
2024-12-23 16:01:40.305386,146.94,150.16,145.31,146.64,10149863
2024-12-24 16:01:40.305386,147.35,149.06,145.83,146.74,41051361
2024-12-25 16:01:40.305386,148.76,149.78,147.29,148.82,2038342
